time,value,n
2009-10-04,16.666666666666668,18
2009-10-11,10.722222222222221,18
2009-10-18,26.31578947368421,19
2009-10-25,20.210526315789473,19
2009-11-01,36.421052631578945,19
2009-11-08,32.89473684210526,19
2009-11-15,43.21052631578947,19
2009-11-22,29.68421052631579,19
2009-11-29,23.36842105263158,19
2009-12-06,29.526315789473685,19
2009-12-13,30.57894736842105,19
2009-12-20,36.10526315789474,19
2009-12-27,0,19
2010-01-03,31.4,20
2010-01-10,16.1,20
2010-01-17,19.75,20
2010-01-24,35.75,20
2010-01-31,36.35,20
2010-02-07,28.2,20
2010-02-14,8,20
2010-02-21,13.7,20
2010-02-28,13.75,20
2010-03-07,24.95,20
2010-03-14,30.95,20
2010-03-21,24.047619047619047,21
2010-03-28,5.238095238095238,21
2010-04-04,9.142857142857142,21
2010-04-11,20.333333333333332,21
2010-04-18,16.857142857142858,21
2010-04-25,21.523809523809526,21
2010-05-02,63.142857142857146,21
2010-05-09,55,21
2010-05-16,49.476190476190474,21
2010-05-23,36.04761904761905,21
2010-05-30,19.61904761904762,21
2010-06-06,29.40909090909091,22
2010-06-13,30.454545454545453,22
2010-06-20,36.81818181818182,22
2010-06-27,8.363636363636363,22
2010-07-04,9.727272727272727,22
2010-07-11,21.90909090909091,22
2010-07-18,10.409090909090908,22
2010-07-25,22.09090909090909,22
2010-08-01,20.136363636363637,22
2010-08-08,16.59090909090909,22
2010-08-15,8,22
2010-08-22,7.869565217391305,23
2010-08-29,9.956521739130435,23
2010-09-05,10.956521739130435,23
2010-09-12,1.9130434782608696,23
2010-09-19,23.17391304347826,23
2010-09-26,20.130434782608695,23
2010-10-03,27.91304347826087,23
2010-10-10,28.565217391304348,23
2010-10-17,33.21739130434783,23
2010-10-24,7.695652173913044,23
2010-10-31,27.565217391304348,23
2010-11-07,20.958333333333332,24
2010-11-14,39.541666666666664,24
2010-11-21,37.708333333333336,24
2010-11-28,41.75,24
2010-12-05,31.708333333333332,24
2010-12-12,22.583333333333332,24
2010-12-19,31.875,24
2010-12-26,22.875,24
2011-01-02,11.565217391304348,23
2011-01-09,35.26086956521739,23
2011-01-16,35.08695652173913,23
2011-01-23,57.666666666666664,24
2011-01-30,31.583333333333332,24
2011-02-06,25.125,24
2011-02-13,35.666666666666664,24
2011-02-20,47.416666666666664,24
2011-02-27,37.125,24
2011-03-06,15.583333333333334,24
2011-03-13,33.083333333333336,24
2011-03-20,31.782608695652176,23
2011-03-27,48.73913043478261,23
2011-04-03,32.30434782608695,23
2011-04-10,34.666666666666664,24
2011-04-17,30.791666666666668,24
2011-04-24,30.833333333333332,24
2011-05-01,45.375,24
2011-05-08,12.791666666666666,24
2011-05-15,54.875,24
2011-05-22,27.958333333333332,24
2011-05-29,32.458333333333336,24
2011-06-05,29,23
2011-06-12,47.95652173913044,23
2011-06-19,18.434782608695652,23
2011-06-26,19.916666666666668,24
2011-07-03,22.416666666666668,24
2011-07-10,23.916666666666668,24
2011-07-17,38.458333333333336,24
2011-07-24,23.041666666666668,24
2011-07-31,19.083333333333332,24
2011-08-07,41.208333333333336,24
2011-08-14,38.125,24
2011-08-21,41.130434782608695,23
2011-08-28,32.130434782608695,23
2011-09-04,14.826086956521738,23
2011-09-11,28.583333333333332,24
2011-09-18,26.541666666666668,24
2011-09-25,33.25,24
2011-10-02,29.458333333333332,24
2011-10-09,44.375,24
2011-10-16,50.791666666666664,24
2011-10-23,36.833333333333336,24
2011-10-30,21.125,24
2011-11-06,32.869565217391305,23
2011-11-13,48.82608695652174,23
2011-11-20,25.26086956521739,23
2011-11-27,70.45833333333333,24
2011-12-04,40.958333333333336,24
2011-12-11,36.75,24
2011-12-18,41.25,24
2011-12-25,15.958333333333334,24
2012-01-01,38.541666666666664,24
2012-01-08,34.958333333333336,24
2012-01-15,61.458333333333336,24
2012-01-22,44.26086956521739,23
2012-01-29,31.47826086956522,23
2012-02-05,37.56521739130435,23
2012-02-12,12.458333333333334,24
2012-02-19,44.25,24
2012-02-26,28.208333333333332,24
2012-03-04,45.75,24
2012-03-11,54.916666666666664,24
2012-03-18,26.666666666666668,24
2012-03-25,20.333333333333332,24
2012-04-01,28.208333333333332,24
2012-04-08,33.375,24
2012-04-15,44.391304347826086,23
