time,value
2006-01-01,158.8417089354265
2006-01-02,154.05846945129758
2006-01-03,144.49111968179633
2006-01-04,130.13965963195312
2006-01-05,111.00408930746637
2006-01-06,87.08440869210361
2006-01-07,58.38061779378054
2006-01-08,24.892716601621302
2006-01-09,-0.44743329918712504
2006-01-10,-17.639831922447204
2006-01-11,49.1180586425905
2006-01-12,-27.581375338434444
2006-01-13,-20.33052011258122
2006-01-14,-4.93191362171952
2006-01-15,18.61444415460731
2006-01-16,36.15537386846362
2006-01-17,83.54342721588444
2006-01-18,88.04914219962805
2006-01-19,87.57378772573715
2006-01-20,89.28787416953352
2006-01-21,33.77860154260064
2006-01-22,15.286962889616955
2006-01-23,1.1645631902042757
2006-01-24,-8.588597587020491
2006-01-25,-13.97251941625007
2006-01-26,-14.987202317515635
2006-01-27,-11.63264628838257
2006-01-28,-3.9088513238083387
2006-01-29,138.2777273687378
2006-01-30,17.184884310330943
2006-01-31,23.093253855945353
2006-02-01,25.90929123886091
2006-02-02,69.45955439738931
2006-02-03,100.47739505649503
2006-02-04,16.52695119500555
2006-02-05,7.456020441317622
2006-02-06,-0.624152343437864
2006-02-07,-7.713567166466163
2006-02-08,-13.812224020815941
2006-02-09,-18.920122921832885
2006-02-10,-23.037263841304295
2006-02-11,-26.163646821310966
2006-02-12,8.577638512910784
2006-02-13,-27.924531251871755
2006-02-14,-25.0394251164985
2006-02-15,-19.64395340044126
2006-02-16,-11.738116097039521
2006-02-17,-1.3219132303728727
2006-02-18,11.604655214661772
2006-02-19,105.40502370100583
2006-02-20,80.84372084596502
2006-02-21,43.94186386761707
2006-02-22,45.405204450557086
2006-02-23,42.21068055099793
2006-02-24,120.40441628402357
2006-02-25,21.84803931798271
2006-02-26,4.679921971019747
2006-02-27,-7.34355079043069
2006-02-28,38.53208995398021
2006-03-01,40.38316148533788
2006-03-02,-12.766963447140675
2006-03-03,-4.653581466413023
2006-03-04,8.38358333219073
2006-03-05,74.28451437486113
2006-03-06,40.357279955936306
2006-03-07,94.67412276789784
2006-03-08,92.59560562769809
2006-03-09,127.95297815133102
2006-03-10,84.37910106351114
2006-03-11,51.198046076352256
2006-03-12,41.52160350340682
2006-03-13,34.55596161816805
2006-03-14,48.329832109106945
2006-03-15,86.53090602184835
2006-03-16,29.923839941630405
2006-03-17,33.80140072520361
2006-03-18,114.48503570763963
2006-03-19,91.00472197946806
2006-03-20,56.51838488360429
2006-03-21,60.87814397136387
2006-03-22,62.76820153792261
2006-03-23,102.4799966562096
2006-03-24,103.18663279114526
2006-03-25,139.324836367116
2006-03-26,45.631416616665874
2006-03-27,86.6917148825594
2006-03-28,34.41521167523666
2006-03-29,81.72278051501952
2006-03-30,29.547396153288584
2006-03-31,29.49413442024294
2006-04-01,31.027970028587315
2006-04-02,34.35940916905207
2006-04-03,61.20886906233548
2006-04-04,34.310442334518626
2006-04-05,30.93003636204374
2006-04-06,25.312348691741935
2006-04-07,17.457379337885275
2006-04-08,65.89990656580365
2006-04-09,-4.9644045204975225
2006-04-10,-13.319401400437908
2006-04-11,-17.69986236224554
2006-04-12,-18.1057874471145
2006-04-13,33.754015477675814
2006-04-14,-6.994029919108018
2006-04-15,4.523652693253851
2006-04-16,20.015871197890636
2006-04-17,32.8517543282125
2006-04-18,190.7950330427258
2006-04-19,50.554514396754065
2006-04-20,55.42139134313212
2006-04-21,57.63193291650157
2006-04-22,57.18613909359978
2006-04-23,54.0840098875721
2006-04-24,49.97949882348192
2006-04-25,44.87260589391157
2006-04-26,79.99376557996261
2006-04-27,31.651674475736975
2006-04-28,23.537635966247855
2006-04-29,14.421215600022759
2006-04-30,4.30241338408126
2006-05-01,45.121210303891935
2006-05-02,23.870589401698282
2006-05-03,48.22202344233271
2006-05-04,8.227687168201228
2006-05-05,63.459890110875165
2006-05-06,36.59077332805936
2006-05-07,57.37242872410457
2006-05-08,125.7923624437427
2006-05-09,80.68481821668547
2006-05-10,130.33604885562326
2006-05-11,79.66264598760982
2006-05-12,70.02609921641393
2006-05-13,54.30591201853457
2006-05-14,32.50208439434001
2006-05-15,14.715287724350837
2006-05-16,0.9455220257864507
2006-05-17,-8.807212708783858
2006-05-18,-14.542916468760918
2006-05-19,43.35608242809592
2006-05-20,-13.963231111452718
2006-05-21,-7.647841991621831
2006-05-22,-2.227833668160514
2006-05-23,2.2967938680731237
2006-05-24,5.92604058806527
2006-05-25,60.287580988911984
2006-05-26,10.498391665216912
2006-05-27,11.441496000928975
2006-05-28,11.489219543613906
2006-05-29,11.59591927269796
2006-05-30,11.76159520335969
2006-05-31,11.986247313704142
2006-06-01,83.04374393141745
2006-06-02,67.92039509638877
2006-06-03,12.99170923923155
2006-06-04,13.429914573380563
2006-06-05,14.84283623998471
2006-06-06,17.230474271064104
2006-06-07,73.30073583942644
2006-06-08,24.929899387011393
2006-06-09,30.241686480443967
2006-06-10,36.52818992525138
2006-06-11,93.70361158835215
2006-06-12,49.0886280056979
2006-06-13,131.58082906095947
2006-06-14,53.801059984983226
2006-06-15,53.214273706950806
2006-06-16,50.66548589488031
2006-06-17,46.154696564183325
2006-06-18,121.28914246238703
2006-06-19,34.383198515540634
2006-06-20,30.25857501062186
2006-06-21,27.30803517095778
2006-06-22,54.55507324225457
2006-06-23,73.58624097821249
2006-06-24,25.500917686883625
2006-06-25,27.246712541476843
2006-06-26,28.15303797633612
2006-06-27,28.219894006933952
2006-06-28,27.447280633890387
2006-06-29,25.835197838024026
2006-06-30,61.048524146608514
2006-07-01,20.092624041275187
2006-07-02,15.97165798129627
