time,value
2006-01-01,55.387959311646064
2006-01-02,55.21576639161219
2006-01-03,54.87106177581859
2006-01-04,54.35384546910639
2006-01-05,53.664117469644964
2006-01-06,52.8018777759753
2006-01-07,51.7671263894683
2006-01-08,50.55986331066097
2006-01-09,49.981586488477504
2006-01-10,50.032295929079794
2006-01-11,50.71199162541951
2006-01-12,52.0206735814974
2006-01-13,53.9583417982928
2006-01-14,56.524996271708574
2006-01-15,59.72063700605944
2006-01-16,62.04903261212036
2006-01-17,132.18233333993018
2006-01-18,126.41770625517569
2006-01-19,63.83074864688085
2006-01-20,62.690163735257265
2006-01-21,60.682333691140414
2006-01-22,57.8072585185144
2006-01-23,120.60434319526321
2006-01-24,58.317614792681766
2006-01-25,61.703046240385746
2006-01-26,67.17531322872298
2006-01-27,74.73441575860365
2006-01-28,84.38035383018052
2006-01-29,96.11312744493331
2006-01-30,166.36376738792194
2006-01-31,104.37630073198687
2006-02-01,149.23154688170095
2006-02-02,187.4182051405668
2006-02-03,188.4153198429195
2006-02-04,60.66002397379455
2006-02-05,37.29850667548208
2006-02-06,18.92267639856525
2006-02-07,139.48561635679044
2006-02-08,-2.8719230917668916
2006-02-09,-6.290692308172877
2006-02-10,-4.7237745063676675
2006-02-11,1.8288303166036757
2006-02-12,13.367122157946405
2006-02-13,21.565785035898077
2006-02-14,26.42481895101844
2006-02-15,27.944223902424984
2006-02-16,26.123999893815558
2006-02-17,20.96414692477888
2006-02-18,12.464664990833693
2006-02-19,0.6255540940891117
2006-02-20,-6.172246838222937
2006-02-21,28.31489705105552
2006-02-22,-4.6439188067807455
2006-02-23,3.6822101554941713
2006-02-24,17.049649080790935
2006-02-25,93.3210430966163
2006-02-26,103.41818385606945
2006-02-27,74.76191846904094
2006-02-28,157.41361230696552
2006-03-01,83.67905003133585
2006-03-02,76.66409010828522
2006-03-03,61.97390309527295
2006-03-04,39.60848898517101
2006-03-05,43.14089902093221
2006-03-06,-12.977325207219305
2006-03-07,71.67475852815019
2006-03-08,-35.581266567433595
2006-03-09,-35.64003494208009
2006-03-10,-1.2431576051837667
2006-03-11,107.28660781859061
2006-03-12,9.156469173277435
2006-03-13,26.553964978153253
2006-03-14,87.75484941076522
2006-03-15,46.25853526833933
2006-03-16,100.9599169877469
2006-03-17,45.84254381243757
2006-03-18,38.089337427174385
2006-03-19,25.305990603958403
2006-03-20,15.093967788050977
2006-03-21,73.15810409586253
2006-03-22,2.3838941696097047
2006-03-23,-0.11415663421817257
2006-03-24,-0.040883435798485745
2006-03-25,2.6037137657417255
2006-03-26,7.819634973914916
2006-03-27,12.94418405882481
2006-03-28,17.97736102328481
2006-03-29,22.919165864270624
2006-03-30,179.10267044333008
2006-03-31,84.24472296270666
2006-04-01,37.196347674867475
2006-04-02,69.84743045634076
2006-04-03,44.424511823474184
2006-04-04,82.28472502662466
2006-04-05,43.17701187373834
2006-04-06,39.37488786153261
2006-04-07,78.14524719442971
2006-04-08,25.413891760373964
2006-04-09,15.255019670614322
2006-04-10,7.5505952645323156
2006-04-11,2.300618544660086
2006-04-12,39.473007644721385
2006-04-13,-0.835991848021262
2006-04-14,1.277374480160173
2006-04-15,5.845188492198584
2006-04-16,12.867450187866076
2006-04-17,18.46786558991961
2006-04-18,22.646434699728434
2006-04-19,25.403157514297362
2006-04-20,61.07410916638265
2006-04-21,26.65106427274866
2006-04-22,56.934910369040864
2006-04-23,22.211585862629093
2006-04-24,20.10938781151729
2006-04-25,18.835654062534598
2006-04-26,18.39038461139792
2006-04-27,18.77357945989657
2006-04-28,19.98523860801875
2006-04-29,22.025362057391767
2006-04-30,24.893949805368365
2006-05-01,27.357319522396743
2006-05-02,29.22405818688624
2006-05-03,30.4941658010144
2006-05-04,31.167642368221024
2006-05-05,31.244487881983403
2006-05-06,30.724702346255945
2006-05-07,138.1272392452986
2006-05-08,28.299532270386376
2006-05-09,59.58020908288183
2006-05-10,71.73425242548532
2006-05-11,23.219250408065328
2006-05-12,21.141149320133845
2006-05-13,18.870711330316368
2006-05-14,97.79715155907527
2006-05-15,16.615591673123987
2006-05-16,99.10250305777049
2006-05-17,25.042192492109095
2006-05-18,72.42969785998166
2006-05-19,102.14032956820174
2006-05-20,57.71031963386045
2006-05-21,73.940555592641
2006-05-22,86.25902304268982
2006-05-23,94.66572198565967
2006-05-24,222.0074989852136
2006-05-25,99.74381434463001
2006-05-26,96.41520776306432
2006-05-27,89.17483267589581
2006-05-28,134.23211577154487
2006-05-29,89.7374661607956
2006-05-30,90.49177138184197
2006-05-31,112.30948626112837
2006-06-01,35.71956690194784
2006-06-02,25.945025866517685
2006-06-03,16.625906507282963
2006-06-04,7.762208826236616
2006-06-05,1.755328542004838
2006-06-06,-1.394734346419364
2006-06-07,-1.6879798394938952
2006-06-08,0.8755920585132664
2006-06-09,6.295981353599995
2006-06-10,14.573188045835977
2006-06-11,25.70721213326965
2006-06-12,148.8094665453612
2006-06-13,152.66059015955597
2006-06-14,38.64789914112434
2006-06-15,36.14099972995261
2006-06-16,30.223869442468146
2006-06-17,20.896508279815198
2006-06-18,8.15891624263439
2006-06-19,-1.6734086879116497
2006-06-20,-8.600466511798572
2006-06-21,-12.62225723111698
2006-06-22,-13.738780847164467
2006-06-23,-11.95003735553555
2006-06-24,-7.256026758346053
2006-06-25,0.34325094126317524
2006-06-26,5.325663616630926
2006-06-27,63.85824774269747
2006-06-28,7.439893901116612
2006-06-29,4.571711510192667
2006-06-30,-0.9133359042626381
2006-07-01,-9.015248343233058
2006-07-02,-19.88536235044847
