time,value
2006-01-01,-4.921754486090959
2006-01-02,-4.541728540594382
2006-01-03,53.38168735379577
2006-01-04,-2.6415653923396185
2006-01-05,-1.1214281904405157
2006-01-06,0.7787460961769268
2006-01-07,3.0589574688377676
2006-01-08,5.719205926480416
2006-01-09,7.628097230344167
2006-01-10,8.785631381497073
2006-01-11,9.191808381885666
2006-01-12,8.846628228681015
2006-01-13,7.750090922086247
2006-01-14,5.902196464025228
2006-01-15,3.302944853052564
2006-01-16,2.577731549759301
2006-01-17,3.7265565563774175
2006-01-18,6.749419868494085
2006-01-19,11.64632149005913
2006-01-20,18.417261421387934
2006-01-21,27.062239665115747
2006-01-22,37.581256215978115
2006-01-23,45.387856571417196
2006-01-24,50.48204073276402
2006-01-25,52.863808699587764
2006-01-26,52.53316047135845
2006-01-27,49.49009605023318
2006-01-28,43.73461543396956
2006-01-29,35.26671862084582
2006-01-30,28.10673484688165
2006-01-31,22.25466411167342
2006-02-01,17.71050641273768
2006-02-02,14.359689393587146
2006-02-03,12.202213055112852
2006-02-04,11.238077394061966
2006-02-05,11.467282412977658
2006-02-06,11.841777033601645
2006-02-07,86.50822909970842
2006-02-08,13.026635080113794
2006-02-09,13.836998506992844
2006-02-10,14.792651534836526
2006-02-11,15.893594164795331
2006-02-12,17.13982639662469
2006-02-13,18.06061233366383
2006-02-14,34.81081256604418
2006-02-15,18.92584532261422
2006-02-16,18.870292373466334
2006-02-17,18.48929312815379
2006-02-18,38.28709372402551
2006-02-19,16.750955753894115
2006-02-20,16.37519207302685
2006-02-21,16.65555654820861
2006-02-22,17.59204917805149
2006-02-23,19.18466996522988
2006-02-24,21.43341890530711
2006-02-25,24.33829600438807
2006-02-26,50.578240164662844
2006-02-27,31.49744980819917
2006-02-28,35.13274165807409
2006-03-01,38.8051768065758
2006-03-02,42.64695561937253
2006-03-03,46.658078097758676
2006-03-04,50.83854424171419
2006-03-05,103.1558631959894
2006-03-06,56.942403030752935
2006-03-07,56.10069117255677
2006-03-08,52.66321847842394
2006-03-09,112.24357258297057
2006-03-10,38.000990585318206
2006-03-11,26.77623538242634
2006-03-12,12.955719343180368
2006-03-13,1.6602087246885793
2006-03-14,8.796027802355951
2006-03-15,-13.355796252177733
2006-03-16,-17.07629060918514
2006-03-17,-18.2717795520945
2006-03-18,-16.94226307519493
2006-03-19,-13.087741179100544
2006-03-20,-10.395698620683671
2006-03-21,-8.866135404651935
2006-03-22,-8.499051526126026
2006-03-23,-9.294446986507547
2006-03-24,-11.252321784719202
2006-03-25,-14.372675921910421
2006-03-26,-18.655509399195473
2006-03-27,-21.511937899161993
2006-03-28,-22.94196142138704
2006-03-29,-22.945579967984614
2006-03-30,-21.52279353564255
2006-03-31,28.548298062757414
2006-04-01,-14.398005743483655
2006-04-02,-8.69491614725148
2006-04-03,-4.239590476547798
2006-04-04,-1.032028724900849
2006-04-05,0.9277691026694637
2006-04-06,1.6398030077205785
2006-04-07,33.946371998231676
2006-04-08,-0.6794209406624212
2006-04-09,-3.710678798396307
2006-04-10,-6.580753161316694
2006-04-11,-9.289644031023633
2006-04-12,-11.837351406506937
2006-04-13,-14.223875287105345
2006-04-14,-16.449215676007782
2006-04-15,-18.51337257106658
2006-04-16,-20.416345975001235
2006-04-17,-19.943679344515303
2006-04-18,-17.09537267642106
2006-04-19,-11.871425976617362
2006-04-20,-4.27183924398393
2006-04-21,5.703387526128564
2006-04-22,18.054254335676024
2006-04-23,32.78076118020061
2006-04-24,43.15347540360342
2006-04-25,49.17239700170379
2006-04-26,50.83752598180151
2006-04-27,48.14886233989466
2006-04-28,60.2126354299575
2006-04-29,29.710157191114014
2006-04-30,13.960115682399419
2006-05-01,2.538145390923544
2006-05-02,-4.688148560046156
2006-05-03,30.25206000423556
2006-05-04,6.5634870509791465
2006-05-05,-1.1929723816348137
2006-05-06,8.363439024856474
2006-05-07,22.11552676911157
2006-05-08,32.65469373775084
2006-05-09,39.980939924457026
2006-05-10,44.09426533406106
2006-05-11,69.57215018154342
2006-05-12,42.68215382171498
2006-05-13,64.63378747780735
2006-05-14,28.418359197079663
2006-05-15,21.3295628534564
2006-05-16,15.890327867565258
2006-05-17,12.100654238297103
2006-05-18,9.960541963987666
2006-05-19,9.469991045312106
2006-05-20,10.62900148187338
2006-05-21,13.437573275953683
2006-05-22,15.1213419629192
2006-05-23,15.68030754692218
2006-05-24,15.114470026267366
2006-05-25,13.423829402132736
2006-05-26,10.608385672813856
2006-05-27,6.668138836946092
2006-05-28,52.05596120321821
2006-05-29,30.205475051180226
2006-05-30,-5.572279673452489
2006-05-31,-7.682598303143068
2006-06-01,-8.808006497594718
2006-06-02,-8.786384472648223
2006-06-03,-7.617732228789368
2006-06-04,-5.302049764123062
2006-06-05,-3.31385895034963
2006-06-06,-1.6531597812088172
2006-06-07,-0.31995226017891665
2006-06-08,0.6857636150576734
2006-06-09,1.3639878421149305
2006-06-10,1.7147204247058818
2006-06-11,1.7379613588961815
2006-06-12,2.164655765650476
2006-06-13,14.743793165067004
2006-06-14,4.228404997056676
2006-06-15,5.865459818879883
2006-06-16,7.905968114264911
2006-06-17,10.349929881382597
2006-06-18,13.197345121601792
2006-06-19,14.994151316574357
2006-06-20,15.740348465372644
2006-06-21,15.435936570675663
2006-06-22,34.999388960249696
2006-06-23,11.675285645202202
2006-06-24,8.219046615790148
2006-06-25,3.7121985394065757
2006-06-26,0.3441654963480514
2006-06-27,-1.885052511761439
2006-06-28,-2.9754554850067114
2006-06-29,-2.9270434261951657
2006-06-30,-1.7398163360968006
