time,value,n
2019-09-01,34.188571428571414,875
2019-10-01,36.03542857142855,875
2019-11-01,34.498285714285686,875
2019-12-01,28.072000000000035,875
2020-01-01,37.54400000000003,875
2020-02-01,39.74057142857141,875
2020-03-01,98.64914285714292,875
2020-04-01,65.24685714285717,875
2020-05-01,48.85714285714282,875
2020-06-01,59.221714285714285,875
2020-07-01,48.78971428571431,875
2020-08-01,41.05257142857141,875
2020-09-01,50.26857142857141,875
2020-10-01,48.523428571428546,875
2020-11-01,46.301714285714276,875
2020-12-01,36.522285714285744,875
2021-01-01,51.18514285714287,875
2021-02-01,40.5137299771167,874
2021-03-01,39.368843069874,873
2021-04-01,37.60665137614683,872
2021-05-01,33.760045924225025,871
2021-06-01,30.57126436781612,870
2021-07-01,30.14039125431526,869
2021-08-01,30.15437788018432,868
