time,value,n
2019-08-01,7.951940850277261,541
2019-09-01,11.517560073937153,541
2019-10-01,8.129390018484292,541
2019-11-01,8.26987060998151,541
2019-12-01,3.2014787430683884,541
2020-01-01,6.149722735674676,541
2020-02-01,3.2181146025877974,541
2020-03-01,11.672828096118305,541
2020-04-01,14.93160813308687,541
2020-05-01,10.951940850277255,541
2020-06-01,6.256931608133086,541
2020-07-01,22.696857670979668,541
2020-08-01,32.38447319778193,541
2020-09-01,43.97412199630314,541
2020-10-01,23.443622920517544,541
2020-11-01,18.02218114602589,541
2020-12-01,44.65988909426984,541
2021-01-01,28.820702402957483,541
2021-02-01,48.646950092421484,541
2021-03-01,39.35120147874307,541
2021-04-01,54.44362292051758,541
2021-05-01,85.23105360443617,541
2021-06-01,83.89463955637709,541
2021-07-01,63.306839186691285,541
