time,value,n
2023-04-25,3.263157894736842,1
2023-04-26,4.916666666666667,1
2023-04-27,2.1666666666666665,1
2023-04-28,0.3333333333333333,1
2023-04-29,0.75,1
2023-04-30,2.75,1
2023-05-01,1.5833333333333333,1
2023-05-02,10,1
