id,time,value
trend,2006-01-01,61.949478749035414
trend,2006-01-02,61.92782549437742
trend,2006-01-03,61.90617223971944
trend,2006-01-04,61.88451898506144
trend,2006-01-05,61.862865730403456
trend,2006-01-06,61.841212475745465
trend,2006-01-07,61.81955922108748
trend,2006-01-08,61.79790596642948
trend,2006-01-09,61.7762527117715
trend,2006-01-10,61.75459945711351
trend,2006-01-11,61.73294620245552
trend,2006-01-12,61.711292947797524
trend,2006-01-13,61.68963969313953
trend,2006-01-14,61.66798643848155
trend,2006-01-15,61.64633318382355
trend,2006-01-16,61.624679929165566
trend,2006-01-17,61.603026674507575
trend,2006-01-18,61.58137341984959
trend,2006-01-19,61.55972016519159
trend,2006-01-20,61.53806691053361
trend,2006-01-21,61.51641365587562
trend,2006-01-22,61.49476040121762
trend,2006-01-23,61.473107146559634
trend,2006-01-24,61.45145389190164
trend,2006-01-25,61.42980063724365
trend,2006-01-26,61.40814738258566
trend,2006-01-27,61.386494127927676
trend,2006-01-28,61.36484087326968
trend,2006-01-29,61.343187618611694
trend,2006-01-30,61.3215343639537
trend,2006-01-31,61.29988110929572
trend,2006-02-01,61.27822785463772
trend,2006-02-02,61.25657459997973
trend,2006-02-03,61.234921345321744
trend,2006-02-04,61.213268090663746
trend,2006-02-05,61.19161483600576
trend,2006-02-06,61.16996158134777
trend,2006-02-07,61.148308326689786
trend,2006-02-08,61.12665507203179
trend,2006-02-09,61.105001817373804
trend,2006-02-10,61.08334856271581
trend,2006-02-11,61.06169530805783
trend,2006-02-12,61.04004205339983
trend,2006-02-13,61.01838879874184
trend,2006-02-14,60.996735544083855
trend,2006-02-15,60.975082289425856
trend,2006-02-16,60.95342903476787
trend,2006-02-17,60.93177578010988
trend,2006-02-18,60.9101225254519
trend,2006-02-19,60.8884692707939
trend,2006-02-20,60.866816016135914
trend,2006-02-21,60.84516276147792
trend,2006-02-22,60.82350950681993
trend,2006-02-23,60.80185625216194
trend,2006-02-24,60.78020299750395
trend,2006-02-25,60.75854974284596
trend,2006-02-26,60.736896488187966
trend,2006-02-27,60.71524323352998
trend,2006-02-28,60.693589978871984
trend,2006-03-01,60.671936724214
trend,2006-03-02,60.65028346955601
trend,2006-03-03,60.628630214898024
trend,2006-03-04,60.606976960240026
trend,2006-03-05,60.585323705582034
trend,2006-03-06,60.56367045092405
trend,2006-03-07,60.54201719626605
trend,2006-03-08,60.52036394160807
trend,2006-03-09,60.498710686950076
trend,2006-03-10,60.47705743229209
trend,2006-03-11,60.455404177634094
trend,2006-03-12,60.43375092297611
trend,2006-03-13,60.41209766831812
trend,2006-03-14,60.390444413660134
trend,2006-03-15,60.368791159002136
trend,2006-03-16,60.347137904344144
trend,2006-03-17,60.32548464968616
trend,2006-03-18,60.30383139502816
trend,2006-03-19,60.28217814037018
trend,2006-03-20,60.26052488571219
trend,2006-03-21,60.2388716310542
trend,2006-03-22,60.217218376396204
trend,2006-03-23,60.19556512173822
trend,2006-03-24,60.17391186708023
trend,2006-03-25,60.15225861242223
trend,2006-03-26,60.130605357764246
trend,2006-03-27,60.108952103106255
trend,2006-03-28,60.08729884844826
trend,2006-03-29,60.06564559379027
trend,2006-03-30,60.04399233913229
trend,2006-03-31,60.02233908447429
trend,2006-04-01,60.000685829816305
trend,2006-04-02,59.979032575158314
trend,2006-04-03,59.95737932050033
trend,2006-04-04,59.93572606584233
trend,2006-04-05,59.91407281118434
trend,2006-04-06,59.892419556526356
trend,2006-04-07,59.87076630186836
trend,2006-04-08,59.84911304721037
trend,2006-04-09,59.82745979255238
trend,2006-04-10,59.8058065378944
trend,2006-04-11,59.7841532832364
trend,2006-04-12,59.762500028578415
trend,2006-04-13,59.740846773920424
trend,2006-04-14,59.71919351926244
trend,2006-04-15,59.69754026460444
trend,2006-04-16,59.67588700994645
trend,2006-04-17,59.654233755288466
trend,2006-04-18,59.63258050063047
trend,2006-04-19,59.61092724597248
trend,2006-04-20,59.58927399131449
trend,2006-04-21,59.56762073665651
trend,2006-04-22,59.54596748199851
trend,2006-04-23,59.524314227340525
trend,2006-04-24,59.502660972682534
trend,2006-04-25,59.481007718024536
trend,2006-04-26,59.45935446336655
trend,2006-04-27,59.43770120870856
trend,2006-04-28,59.41604795405057
trend,2006-04-29,59.39439469939258
trend,2006-04-30,59.372741444734594
trend,2006-05-01,59.351088190076595
trend,2006-05-02,59.32943493541861
trend,2006-05-03,59.30778168076062
trend,2006-05-04,59.286128426102636
trend,2006-05-05,59.26447517144464
trend,2006-05-06,59.242821916786646
trend,2006-05-07,59.22116866212866
trend,2006-05-08,59.19951540747066
trend,2006-05-09,59.17786215281268
trend,2006-05-10,59.15620889815469
trend,2006-05-11,59.134555643496704
trend,2006-05-12,59.112902388838705
trend,2006-05-13,59.09124913418072
trend,2006-05-14,59.06959587952273
trend,2006-05-15,59.04794262486473
trend,2006-05-16,59.02628937020675
trend,2006-05-17,59.004636115548756
trend,2006-05-18,58.98298286089077
trend,2006-05-19,58.96132960623277
trend,2006-05-20,58.93967635157479
trend,2006-05-21,58.9180230969168
trend,2006-05-22,58.896369842258814
trend,2006-05-23,58.874716587600815
trend,2006-05-24,58.85306333294283
trend,2006-05-25,58.83141007828484
trend,2006-05-26,58.80975682362684
trend,2006-05-27,58.78810356896886
trend,2006-05-28,58.766450314310866
trend,2006-05-29,58.744797059652875
trend,2006-05-30,58.72314380499488
trend,2006-05-31,58.7014905503369
trend,2006-06-01,58.6798372956789
trend,2006-06-02,58.65818404102092
trend,2006-06-03,58.636530786362925
trend,2006-06-04,58.61487753170494
trend,2006-06-05,58.59322427704694
trend,2006-06-06,58.57157102238895
trend,2006-06-07,58.54991776773097
trend,2006-06-08,58.52826451307297
trend,2006-06-09,58.506611258414985
trend,2006-06-10,58.484958003756994
trend,2006-06-11,58.46330474909901
trend,2006-06-12,58.44165149444101
trend,2006-06-13,58.41999823978303
trend,2006-06-14,58.398344985125036
trend,2006-06-15,58.37669173046705
trend,2006-06-16,58.35503847580905
trend,2006-06-17,58.33338522115106
trend,2006-06-18,58.31173196649308
trend,2006-06-19,58.29007871183508
trend,2006-06-20,58.268425457177095
trend,2006-06-21,58.246772202519104
trend,2006-06-22,58.22511894786112
trend,2006-06-23,58.20346569320312
trend,2006-06-24,58.18181243854514
trend,2006-06-25,58.160159183887146
trend,2006-06-26,58.138505929229154
trend,2006-06-27,58.11685267457116
trend,2006-06-28,58.09519941991317
trend,2006-06-29,58.07354616525518
trend,2006-06-30,58.05189291059719
trend,2006-07-01,58.030239655939205
trend,2006-07-02,58.00858640128121
trend,2006-07-03,57.98693314662322
trend,2006-07-04,57.96527989196523
trend,2006-07-05,57.94362663730724
trend,2006-07-06,57.92197338264925
trend,2006-07-07,57.90032012799126
trend,2006-07-08,57.87866687333327
trend,2006-07-09,57.857013618675275
trend,2006-07-10,57.835360357879935
trend,2006-07-11,57.813707097084595
trend,2006-07-12,57.792053836289256
trend,2006-07-13,57.77040057549391
trend,2006-07-14,57.74874731469857
trend,2006-07-15,57.72709405390323
trend,2006-07-16,57.705440793107876
trend,2006-07-17,57.683787532312536
trend,2006-07-18,57.662134271517196
trend,2006-07-19,57.64048101072186
trend,2006-07-20,57.61882774992651
trend,2006-07-21,57.59717448913117
trend,2006-07-22,57.57552122833583
trend,2006-07-23,57.55386796754049
trend,2006-07-24,57.532214706745144
trend,2006-07-25,57.510561445949804
trend,2006-07-26,57.48890818515446
trend,2006-07-27,57.46725492435911
trend,2006-07-28,57.44560166356377
trend,2006-07-29,57.42394840276843
trend,2006-07-30,57.40229514197309
trend,2006-07-31,57.380641881177745
trend,2006-08-01,57.358988620382405
trend,2006-08-02,57.337335359587065
trend,2006-08-03,57.315682098791726
trend,2006-08-04,57.29402883799638
trend,2006-08-05,57.27237557720103
trend,2006-08-06,57.250722316405685
trend,2006-08-07,57.229069055610346
trend,2006-08-08,57.207415794815006
trend,2006-08-09,57.185762534019666
trend,2006-08-10,57.16410927322432
trend,2006-08-11,57.14245601242898
trend,2006-08-12,57.12080275163364
trend,2006-08-13,57.0991494908383
trend,2006-08-14,57.07749623004295
trend,2006-08-15,57.05584296924761
trend,2006-08-16,57.03418970845227
trend,2006-08-17,57.01253644765692
trend,2006-08-18,56.99088318686158
trend,2006-08-19,56.96922992606624
trend,2006-08-20,56.9475766652709
trend,2006-08-21,56.925923404475554
trend,2006-08-22,56.904270143680215
trend,2006-08-23,56.882616882884875
