id,time,value
trend,2014-07-06,0.6008484863111102
trend,2014-07-07,0.6006911120540468
trend,2014-07-08,0.6005337377969833
trend,2014-07-09,0.6003763635399199
trend,2014-07-10,0.6002189892828566
trend,2014-07-11,0.600061615025793
trend,2014-07-12,0.5999042407687296
trend,2014-07-13,0.5997468665116663
trend,2014-07-14,0.5995894922546029
trend,2014-07-15,0.5994321179975394
trend,2014-07-16,0.599274743740476
trend,2014-07-17,0.5991173694834127
trend,2014-07-18,0.5989599952263491
trend,2014-07-19,0.5988026209692857
trend,2014-07-20,0.5986452467122224
trend,2014-07-21,0.598487872455159
trend,2014-07-22,0.5983304981980955
trend,2014-07-23,0.5981731239410322
trend,2014-07-24,0.5980157496839688
trend,2014-07-25,0.5978583754269052
trend,2014-07-26,0.5977009995227861
trend,2014-07-27,0.597543623618667
trend,2014-07-28,0.5973862477145478
trend,2014-07-29,0.5972288718104287
trend,2014-07-30,0.5970714959063097
trend,2014-07-31,0.5969141200021905
trend,2014-08-01,0.5967567440980713
trend,2014-08-02,0.5965993681939522
trend,2014-08-03,0.5964419922898331
trend,2014-08-04,0.596284616385714
trend,2014-08-05,0.5961272404815948
trend,2014-08-06,0.5959698645774756
trend,2014-08-07,0.5958124886733565
trend,2014-08-08,0.5956551127692373
trend,2014-08-09,0.5954977368651182
trend,2014-08-10,0.5953403609609992
trend,2014-08-11,0.59518298505688
trend,2014-08-12,0.5950256091527608
trend,2014-08-13,0.5948682332486417
trend,2014-08-14,0.5947108573445226
trend,2014-08-15,0.5945534814404034
trend,2014-08-16,0.5943961055362843
trend,2014-08-17,0.5942387296321652
trend,2014-08-18,0.594081353728046
trend,2014-08-19,0.5939239778239268
trend,2014-08-20,0.5937666019198077
trend,2014-08-21,0.5936092260156887
trend,2014-08-22,0.5934518501115695
trend,2014-08-23,0.5932944742074504
trend,2014-08-24,0.5931370983033312
trend,2014-08-25,0.592979722399212
trend,2014-08-26,0.5928223464950929
trend,2014-08-27,0.5926649705909738
trend,2014-08-28,0.5925075946868547
trend,2014-08-29,0.5923502187827355
trend,2014-08-30,0.5921928428786163
trend,2014-08-31,0.5920354669744972
trend,2014-09-01,0.591878091070378
trend,2014-09-02,0.591720715166259
trend,2014-09-03,0.5915633392621399
trend,2014-09-04,0.5914059633580208
trend,2014-09-05,0.5912485874539015
trend,2014-09-06,0.5910912115497824
trend,2014-09-07,0.5909338356456633
trend,2014-09-08,0.5907764597415441
trend,2014-09-09,0.590619083837425
trend,2014-09-10,0.5904617079333059
trend,2014-09-11,0.5903043320291866
trend,2014-09-12,0.5901469561250675
trend,2014-09-13,0.5899895802209485
trend,2014-09-14,0.5898322043168294
trend,2014-09-15,0.5896748284127102
trend,2014-09-16,0.5895174525085911
trend,2014-09-17,0.5893600766044719
trend,2014-09-18,0.5892027007003527
trend,2014-09-19,0.5890453247962336
trend,2014-09-20,0.5888879488921145
trend,2014-09-21,0.5887305729879954
trend,2014-09-22,0.5885731970838762
trend,2014-09-23,0.588415821179757
trend,2014-09-24,0.588258445275638
trend,2014-09-25,0.5881010693715188
trend,2014-09-26,0.5879436934673997
trend,2014-09-27,0.5877863175632806
trend,2014-09-28,0.5876289416591615
trend,2014-09-29,0.5874715657550422
trend,2014-09-30,0.5873141898509231
trend,2014-10-01,0.587156813946804
trend,2014-10-02,0.5869994380426848
trend,2014-10-03,0.5868420621385657
trend,2014-10-04,0.5866846862344466
trend,2014-10-05,0.5865273103303273
trend,2014-10-06,0.5863699344262083
trend,2014-10-07,0.5862125585220892
trend,2014-10-08,0.5860551826179701
trend,2014-10-09,0.5858978067138509
trend,2014-10-10,0.5857404308097318
trend,2014-10-11,0.5855830549056126
trend,2014-10-12,0.5854256790014934
trend,2014-10-13,0.5852683030973743
trend,2014-10-14,0.5851109271932552
trend,2014-10-15,0.5849535512891361
trend,2014-10-16,0.5847961753850168
trend,2014-10-17,0.5846387994808978
trend,2014-10-18,0.5844814235767787
trend,2014-10-19,0.5843240476726596
trend,2014-10-20,0.5841666717685404
trend,2014-10-21,0.5840092958644213
trend,2014-10-22,0.5838519199603022
trend,2014-10-23,0.5836945440561829
trend,2014-10-24,0.5835371681520638
trend,2014-10-25,0.5833797922479447
trend,2014-10-26,0.5832224163438255
trend,2014-10-27,0.5830650404397065
trend,2014-10-28,0.5829076645355873
trend,2014-10-29,0.5827502886314682
trend,2014-10-30,0.582592912727349
trend,2014-10-31,0.5824355368232299
trend,2014-11-01,0.5822781609191108
trend,2014-11-02,0.5821207850149916
trend,2014-11-03,0.5819634091108725
trend,2014-11-04,0.5818060332067533
trend,2014-11-05,0.5816486573026342
trend,2014-11-06,0.5814912808464002
trend,2014-11-07,0.5813339043901662
trend,2014-11-08,0.5811765279339322
trend,2014-11-09,0.5810191514776982
trend,2014-11-10,0.5808617750214642
trend,2014-11-11,0.5807043985652302
trend,2014-11-12,0.5805470221089962
trend,2014-11-13,0.5803896456527622
trend,2014-11-14,0.5802322691965284
trend,2014-11-15,0.5800748927402943
trend,2014-11-16,0.5799175162840603
trend,2014-11-17,0.5797601398278264
trend,2014-11-18,0.5796027633715923
trend,2014-11-19,0.5794453869153583
trend,2014-11-20,0.5792880104591244
trend,2014-11-21,0.5791306340028903
trend,2014-11-22,0.5789732575466564
trend,2014-11-23,0.5788158810904224
trend,2014-11-24,0.5786585046341883
trend,2014-11-25,0.5785011281779544
trend,2014-11-26,0.5783437517217204
trend,2014-11-27,0.5781863752654864
trend,2014-11-28,0.5780289988092524
trend,2014-11-29,0.5778716223530184
trend,2014-11-30,0.5777142458967844
trend,2014-12-01,0.5775568694405504
trend,2014-12-02,0.5773994929843164
trend,2014-12-03,0.5772421165280824
trend,2014-12-04,0.5770847400718484
trend,2014-12-05,0.5769273636156145
trend,2014-12-06,0.5767699871593804
trend,2014-12-07,0.5766126107031464
trend,2014-12-08,0.5764552342469125
trend,2014-12-09,0.5762978577906784
trend,2014-12-10,0.5761404813344444
trend,2014-12-11,0.5759831048782105
trend,2014-12-12,0.5758257284219764
trend,2014-12-13,0.5756683519657425
trend,2014-12-14,0.5755109755095085
trend,2014-12-15,0.5753535990532744
trend,2014-12-16,0.5751962225970405
trend,2014-12-17,0.5750388461408065
trend,2014-12-18,0.5748814696845727
trend,2014-12-19,0.5747240932283385
trend,2014-12-20,0.5745667167721045
trend,2014-12-21,0.5744093403158707
trend,2014-12-22,0.5742519638596366
trend,2014-12-23,0.5740945874034027
trend,2014-12-24,0.5739372109471687
trend,2014-12-25,0.5737798344909346
trend,2014-12-26,0.5736224580347007
trend,2014-12-27,0.5734650815784667
trend,2014-12-28,0.5733077051222326
trend,2014-12-29,0.5731503286659987
trend,2014-12-30,0.57299295220976465
trend,2014-12-31,0.5728355757535307
trend,2015-01-01,0.5726781992972967
trend,2015-01-02,0.5725208228410626
trend,2015-01-03,0.5723634463848287
trend,2015-01-04,0.5722060699285947
trend,2015-01-05,0.5720486934723606
trend,2015-01-06,0.5718913170161267
trend,2015-01-07,0.5717339405598927
trend,2015-01-08,0.5715765641036588
trend,2015-01-09,0.5714191876474247
trend,2015-01-10,0.5712618111911907
trend,2015-01-11,0.5711044347349568
trend,2015-01-12,0.5709470582787227
trend,2015-01-13,0.5707896818224888
trend,2015-01-14,0.5706323053662548
trend,2015-01-15,0.5704749289100207
trend,2015-01-16,0.5703175524537868
trend,2015-01-17,0.5701601759975528
trend,2015-01-18,0.5700027995413188
trend,2015-01-19,0.5698454230850848
trend,2015-01-20,0.5696880466288508
trend,2015-01-21,0.5695306701726168
trend,2015-01-22,0.5693732937163828
trend,2015-01-23,0.5692159172601488
trend,2015-01-24,0.5690585408039149
trend,2015-01-25,0.5689011643476808
trend,2015-01-26,0.5687437878914468
trend,2015-01-27,0.5685864114352129
trend,2015-01-28,0.5684290349789789
trend,2015-01-29,0.568271658522745
trend,2015-01-30,0.5681142820665109
trend,2015-01-31,0.5679569056102769
trend,2015-02-01,0.567799529154043
trend,2015-02-02,0.5676421526978089
trend,2015-02-03,0.567484776241575
trend,2015-02-04,0.567327399785341
trend,2015-02-05,0.5671700233291069
trend,2015-02-06,0.567012646872873
trend,2015-02-07,0.566855270416639
trend,2015-02-08,0.566697893960405
trend,2015-02-09,0.566540517504171
trend,2015-02-10,0.566383141047937
trend,2015-02-11,0.566225764591703
trend,2015-02-12,0.566068388135469
trend,2015-02-13,0.5659110116792351
trend,2015-02-14,0.565753635223001
trend,2015-02-15,0.565596258766767
trend,2015-02-16,0.5654388823105331
trend,2015-02-17,0.5652815044924223
trend,2015-02-18,0.5651241266743116
trend,2015-02-19,0.5649667488562009
trend,2015-02-20,0.56480937103809
trend,2015-02-21,0.5646519932199793
trend,2015-02-22,0.5644946154018685
trend,2015-02-23,0.5643372375837578
trend,2015-02-24,0.5641798597656471
trend,2015-02-25,0.5640224819475362
trend,2015-02-26,0.5638651041294256
trend,2015-02-27,0.5637077263113148
trend,2015-02-28,0.5635503484932041
trend,2015-03-01,0.5633929706750933
trend,2015-03-02,0.5632355928569825
trend,2015-03-03,0.5630782150388718
trend,2015-03-04,0.5629208372207611
trend,2015-03-05,0.5627634594026503
trend,2015-03-06,0.5626060815845395
trend,2015-03-07,0.5624487037664289
trend,2015-03-08,0.562291325948318
trend,2015-03-09,0.5621339481302073
trend,2015-03-10,0.5619765703120966
trend,2015-03-11,0.5618191924939858
trend,2015-03-12,0.5616618146758751
trend,2015-03-13,0.5615044368577643
trend,2015-03-14,0.5613470590396535
trend,2015-03-15,0.5611896812215429
trend,2015-03-16,0.561032303403432
trend,2015-03-17,0.5608749255853214
trend,2015-03-18,0.5607175477672106
trend,2015-03-19,0.5605601699490997
trend,2015-03-20,0.5604027921309891
trend,2015-03-21,0.5602454143128782
trend,2015-03-22,0.5600880364947676
trend,2015-03-23,0.5599306586766568
trend,2015-03-24,0.559773280858546
trend,2015-03-25,0.5596159030404353
trend,2015-03-26,0.5594585252223245
trend,2015-03-27,0.5593011474042138
trend,2015-03-28,0.5591437695861031
trend,2015-03-29,0.5589863917679924
trend,2015-03-30,0.5588290139498815
trend,2015-03-31,0.5586716361317707
trend,2015-04-01,0.55851425831366
trend,2015-04-02,0.5583568804955493
trend,2015-04-03,0.5581995026774386
trend,2015-04-04,0.5580421248593278
trend,2015-04-05,0.557884747041217
trend,2015-04-06,0.5577273692231063
trend,2015-04-07,0.5575699914049955
trend,2015-04-08,0.5574126135868848
trend,2015-04-09,0.557255235768774
trend,2015-04-10,0.5570978579506634
trend,2015-04-11,0.5569404801325526
trend,2015-04-12,0.5567831023144417
trend,2015-04-13,0.5566257244963311
trend,2015-04-14,0.5564683466782203
trend,2015-04-15,0.5563109688601096
trend,2015-04-16,0.5561535910419988
trend,2015-04-17,0.555996213223888
trend,2015-04-18,0.5558388354057773
trend,2015-04-19,0.5556814575876665
trend,2015-04-20,0.5555240797695558
trend,2015-04-21,0.5553667019514451
trend,2015-04-22,0.5552093241333343
trend,2015-04-23,0.5550519463152236
trend,2015-04-24,0.5548945684971127
trend,2015-04-25,0.554737190679002
trend,2015-04-26,0.5545798128608913
trend,2015-04-27,0.5544224350427805
trend,2015-04-28,0.5542650572246698
trend,2015-04-29,0.554107679406559
trend,2015-04-30,0.5539503015884483
trend,2015-05-01,0.5537929237703375
trend,2015-05-02,0.5536355459522267
trend,2015-05-03,0.553478168134116
trend,2015-05-04,0.5533207903160053
trend,2015-05-05,0.5531634124978946
trend,2015-05-06,0.5530060346797838
trend,2015-05-07,0.5528486568616731
trend,2015-05-08,0.5526912790435623
trend,2015-05-09,0.5525339012254515
trend,2015-05-10,0.5523765234073408
trend,2015-05-11,0.55221914558923
trend,2015-05-12,0.5520617677711193
trend,2015-05-13,0.5519043899530085
trend,2015-05-14,0.5517470121348977
trend,2015-05-15,0.551589634316787
trend,2015-05-16,0.5514322564986763
trend,2015-05-17,0.5512748786805656
trend,2015-05-18,0.5511175008624548
trend,2015-05-19,0.550960123044344
trend,2015-05-20,0.5508027452262333
trend,2015-05-21,0.5506453674081225
trend,2015-05-22,0.5504879895900118
trend,2015-05-23,0.550330611771901
trend,2015-05-24,0.5501732339537903
trend,2015-05-25,0.5500158561356795
trend,2015-05-26,0.5498584783175687
trend,2015-05-27,0.549701100499458
trend,2015-05-28,0.5495437226813473
trend,2015-05-29,0.5493863448632366
trend,2015-05-30,0.5492289654882468
trend,2015-05-31,0.5490715861132572
trend,2015-06-01,0.5489142067382676
trend,2015-06-02,0.5487568273632779
trend,2015-06-03,0.5485994479882883
trend,2015-06-04,0.5484420686132986
trend,2015-06-05,0.548284689238309
trend,2015-06-06,0.5481273098633193
trend,2015-06-07,0.5479699304883296
trend,2015-06-08,0.5478125511133399
trend,2015-06-09,0.5476551717383503
trend,2015-06-10,0.5474977923633606
trend,2015-06-11,0.547340412988371
trend,2015-06-12,0.5471830336133814
trend,2015-06-13,0.5470256542383917
trend,2015-06-14,0.5468682748634021
trend,2015-06-15,0.5467108954884123
trend,2015-06-16,0.5465535161134227
trend,2015-06-17,0.5463961367384331
trend,2015-06-18,0.5462387573634434
trend,2015-06-19,0.5460813779884538
trend,2015-06-20,0.5459239986134641
trend,2015-06-21,0.5457666192384745
trend,2015-06-22,0.5456092398634848
trend,2015-06-23,0.5454518604884951
trend,2015-06-24,0.5452944811135054
trend,2015-06-25,0.5451371017385158
trend,2015-06-26,0.5449797223635262
trend,2015-06-27,0.5448223429885365
trend,2015-06-28,0.5446649636135469
trend,2015-06-29,0.5445075842385572
trend,2015-06-30,0.5443502048635676
trend,2015-07-01,0.544192825488578
trend,2015-07-02,0.5440354461135882
trend,2015-07-03,0.5438780667385986
trend,2015-07-04,0.5437206873636089
trend,2015-07-05,0.5435633079886193
trend,2015-07-06,0.5434059286136296
trend,2015-07-07,0.54324854923864
trend,2015-07-08,0.5430911698636502
trend,2015-07-09,0.5429337904886606
trend,2015-07-10,0.542776411113671
trend,2015-07-11,0.5426190317386813
trend,2015-07-12,0.5424616523636917
trend,2015-07-13,0.542304272988702
trend,2015-07-14,0.5421468936137124
trend,2015-07-15,0.5419895142387228
trend,2015-07-16,0.541832134863733
trend,2015-07-17,0.5416747554887434
trend,2015-07-18,0.5415173761137537
trend,2015-07-19,0.5413599967387641
trend,2015-07-20,0.5412026173637744
trend,2015-07-21,0.5410452379887848
trend,2015-07-22,0.5408878586137951
trend,2015-07-23,0.5407304792388055
trend,2015-07-24,0.5405730998638159
trend,2015-07-25,0.5404157204888261
trend,2015-07-26,0.5402583411138365
trend,2015-07-27,0.5401009617388468
trend,2015-07-28,0.5399435823638572
trend,2015-07-29,0.5397862029888675
trend,2015-07-30,0.5396288236138779
trend,2015-07-31,0.5394714442388883
trend,2015-08-01,0.5393140648638985
trend,2015-08-02,0.5391566854889089
trend,2015-08-03,0.5389993061139192
trend,2015-08-04,0.5388419267389296
trend,2015-08-05,0.5386845473639399
trend,2015-08-06,0.5385271679889503
trend,2015-08-07,0.5383697886139607
trend,2015-08-08,0.5382124092389711
trend,2015-08-09,0.5380550298639813
trend,2015-08-10,0.5378976504889916
trend,2015-08-11,0.537740271114002
trend,2015-08-12,0.5375828917390124
trend,2015-08-13,0.5374255123640228
trend,2015-08-14,0.5372681329890331
trend,2015-08-15,0.5371107536140435
trend,2015-08-16,0.5369533742390538
trend,2015-08-17,0.5367959948640642
trend,2015-08-18,0.5366386154890744
trend,2015-08-19,0.5364812361140848
trend,2015-08-20,0.5363238567390951
trend,2015-08-21,0.5361664773641055
trend,2015-08-22,0.5360090979891159
trend,2015-08-23,0.5358517186141262
trend,2015-08-24,0.5356943392391366
trend,2015-08-25,0.5355369598641468
trend,2015-08-26,0.5353795804891572
trend,2015-08-27,0.5352222011141676
trend,2015-08-28,0.5350648217391779
trend,2015-08-29,0.5349074423641883
trend,2015-08-30,0.5347500629891986
trend,2015-08-31,0.534592683614209
trend,2015-09-01,0.5344353042392193
trend,2015-09-02,0.5342779248642296
trend,2015-09-03,0.5341205454892399
trend,2015-09-04,0.5339631661142503
trend,2015-09-05,0.5338057867392607
trend,2015-09-06,0.533648407364271
trend,2015-09-07,0.5334910279892814
trend,2015-09-08,0.5333336486142917
trend,2015-09-09,0.5331762692393021
trend,2015-09-10,0.5330188876905823
trend,2015-09-11,0.5328615061418626
trend,2015-09-12,0.5327041245931428
trend,2015-09-13,0.532546743044423
trend,2015-09-14,0.5323893614957033
trend,2015-09-15,0.5322319799469835
trend,2015-09-16,0.5320745983982638
trend,2015-09-17,0.531917216849544
trend,2015-09-18,0.5317598353008243
trend,2015-09-19,0.5316024537521046
trend,2015-09-20,0.5314450722033848
trend,2015-09-21,0.5312876906546651
trend,2015-09-22,0.5311303091059453
trend,2015-09-23,0.5309729275572255
trend,2015-09-24,0.5308155460085058
trend,2015-09-25,0.530658164459786
trend,2015-09-26,0.5305007829110663
trend,2015-09-27,0.5303434013623465
trend,2015-09-28,0.5301860198136267
trend,2015-09-29,0.530028638264907
trend,2015-09-30,0.5298712567161873
trend,2015-10-01,0.5297138751674675
trend,2015-10-02,0.5295564936187478
trend,2015-10-03,0.529399112070028
trend,2015-10-04,0.5292417305213082
trend,2015-10-05,0.5290843489725885
trend,2015-10-06,0.5289269674238687
trend,2015-10-07,0.528769585875149
trend,2015-10-08,0.5286122043264292
trend,2015-10-09,0.5284548227777095
trend,2015-10-10,0.5282974412289898
trend,2015-10-11,0.5281400596802699
trend,2015-10-12,0.5279826781315503
trend,2015-10-13,0.5278252965828305
trend,2015-10-14,0.5276679150341107
trend,2015-10-15,0.527510533485391
trend,2015-10-16,0.5273531519366712
trend,2015-10-17,0.5271957703879515
trend,2015-10-18,0.5270383888392317
trend,2015-10-19,0.5268810072905119
trend,2015-10-20,0.5267236257417922
trend,2015-10-21,0.5265662441930724
trend,2015-10-22,0.5264088626443527
trend,2015-10-23,0.526251481095633
trend,2015-10-24,0.5260940995469132
trend,2015-10-25,0.5259367179981934
trend,2015-10-26,0.5257793364494737
trend,2015-10-27,0.5256219549007539
trend,2015-10-28,0.5254645733520342
trend,2015-10-29,0.5253071918033144
trend,2015-10-30,0.5251498102545947
trend,2015-10-31,0.5249924287058749
trend,2015-11-01,0.5248350471571551
trend,2015-11-02,0.5246776656084354
trend,2015-11-03,0.5245202840597157
trend,2015-11-04,0.5243629025109959
trend,2015-11-05,0.5242055209622762
trend,2015-11-06,0.5240481394135564
trend,2015-11-07,0.5238907578648367
trend,2015-11-08,0.5237333763161169
trend,2015-11-09,0.5235759947673971
trend,2015-11-10,0.5234186132186774
trend,2015-11-11,0.5232612316699576
trend,2015-11-12,0.523103850121238
trend,2015-11-13,0.5229464685725181
trend,2015-11-14,0.5227890870237984
trend,2015-11-15,0.5226317054750786
trend,2015-11-16,0.522474323926359
trend,2015-11-17,0.5223169423776391
trend,2015-11-18,0.5221595608289195
trend,2015-11-19,0.5220021792801997
trend,2015-11-20,0.52184479773148
trend,2015-11-21,0.5216874161827602
trend,2015-11-22,0.5215300346340404
trend,2015-11-23,0.5213726530853207
trend,2015-11-24,0.5212152715366009
trend,2015-11-25,0.5210578899878812
trend,2015-11-26,0.5209005084391615
trend,2015-11-27,0.5207431268904417
trend,2015-11-28,0.520585745341722
trend,2015-11-29,0.5204283637930022
trend,2015-11-30,0.5202709822442824
trend,2015-12-01,0.5201136006955627
trend,2015-12-02,0.5199562191468429
trend,2015-12-03,0.5197988375981232
trend,2015-12-04,0.5196414560494034
trend,2015-12-05,0.5194840745006837
trend,2015-12-06,0.5193266929519639
trend,2015-12-07,0.5191693114032441
trend,2015-12-08,0.5190119298545244
trend,2015-12-09,0.5188545483058047
trend,2015-12-10,0.5186971667570849
trend,2015-12-11,0.5185397852083652
trend,2015-12-12,0.5183824036596454
trend,2015-12-13,0.5182250221109256
trend,2015-12-14,0.5180676405622059
trend,2015-12-15,0.5179102590134861
trend,2015-12-16,0.5177528774647664
trend,2015-12-17,0.5175954959160466
trend,2015-12-18,0.5174381143673269
trend,2015-12-19,0.5172807328186072
trend,2015-12-20,0.5171233512698874
trend,2015-12-21,0.5169659720873508
trend,2015-12-22,0.5168085929048143
trend,2015-12-23,0.5166512137222776
trend,2015-12-24,0.5164938345397411
trend,2015-12-25,0.5163364553572045
trend,2015-12-26,0.516179076174668
trend,2015-12-27,0.5160216969921314
trend,2015-12-28,0.5158643178095947
trend,2015-12-29,0.5157069386270582
trend,2015-12-30,0.5155495594445216
trend,2015-12-31,0.5153921802619851
trend,2016-01-01,0.5152348010794484
trend,2016-01-02,0.515077421896912
trend,2016-01-03,0.5149200427143753
trend,2016-01-04,0.5147626635318387
trend,2016-01-05,0.5146052843493022
trend,2016-01-06,0.5144479051667655
trend,2016-01-07,0.514290525984229
trend,2016-01-08,0.5141331468016924
trend,2016-01-09,0.5139757676191559
trend,2016-01-10,0.5138183884366193
