time,value,n
2024-01-24,20.105263157894736,1
2024-01-25,22.75,1
2024-01-26,17.625,1
2024-01-27,17.083333333333332,1
2024-01-28,17.333333333333332,1
2024-01-29,21.791666666666668,1
2024-01-30,24.125,1
2024-01-31,35.6,1
