time,value,n
2022-05-31,29.736842105263158,1
2022-06-01,38.541666666666664,1
2022-06-02,27.166666666666668,1
2022-06-03,29.125,1
2022-06-04,15,1
2022-06-05,16.541666666666668,1
2022-06-06,18.166666666666668,1
2022-06-07,30.4,1
