time,value,n
2022-02-07,27.05263157894737,1
2022-02-08,26.083333333333332,1
2022-02-09,26.416666666666668,1
2022-02-10,42.666666666666664,1
2022-02-11,38.875,1
2022-02-12,24.083333333333332,1
2022-02-13,22.875,1
2022-02-14,32.4,1
