time,value
2006-06-28,3.5264785242128474
2006-06-29,3.7078350136825016
2006-06-30,3.9088709098255157
2006-07-01,4.129586211496801
2006-07-02,4.343570699858202
2006-07-03,4.540094511683698
2006-07-04,4.719157648685118
2006-07-05,4.880760109846716
2006-07-06,5.024901895807672
2006-07-07,5.151583005997576
2006-07-08,5.260803441079362
2006-07-09,5.3525632001045285
2006-07-10,5.429637469566219
2006-07-11,5.492026248186008
2006-07-12,5.539729536582961
2006-07-13,5.572747335060372
2006-07-14,5.591079643676169
2006-07-15,5.594726461089096
2006-07-16,5.583687788862601
2006-07-17,5.5572458480277325
2006-07-18,5.515400640676003
2006-07-19,5.458152164840943
2006-07-20,5.385500421056527
2006-07-21,5.297445409637397
2006-07-22,5.193987130576451
2006-07-23,5.075125583294178
