time,value
2006-06-26,49.718875107928284
2006-06-27,7.071003625517562
2006-06-28,6.499521267721471
2006-06-29,5.266076053577379
2006-06-30,3.37066797840259
2006-07-01,0.8132970458727762
2006-07-02,-2.4160870400180885
2006-07-03,-4.7121825748062856
2006-07-04,-6.074989564012369
2006-07-05,-6.504508007724407
2006-07-06,-6.000737901002381
2006-07-07,-4.563679248705392
2006-07-08,-2.193332046297969
2006-07-09,1.1103037011660017
2006-07-10,3.4357946683715346
2006-07-11,4.783140858879737
2006-07-12,5.152342265872268
2006-07-13,53.73966824432475
2006-07-14,2.9563107459555633
2006-07-15,0.3910778136008899
2006-07-16,-3.152299897050522
2006-07-17,-5.4393575231849685
2006-07-18,-6.470095065350873
2006-07-19,-6.244512524259911
2006-07-20,-4.762609898444785
