time,value,n
2006-09-11,49.166666666666664,12
2006-09-12,0,12
2006-09-13,75.53846153846153,13
2006-09-14,0,13
2006-09-15,0,13
2006-09-16,38.53846153846154,13
2006-09-17,0,13
2006-09-18,69.25,12
2006-09-19,46.416666666666664,12
2006-09-20,49.25,12
2006-09-21,0,12
2006-09-22,28.416666666666668,12
2006-09-23,0,12
2006-09-24,38.666666666666664,12
2006-09-25,46.166666666666664,12
2006-09-26,23.416666666666668,12
2006-09-27,47.25,12
2006-09-28,49.46153846153846,13
2006-09-29,27.923076923076923,13
2006-09-30,0,13
2006-10-01,35.69230769230769,13
2006-10-02,45.666666666666664,12
2006-10-03,46.666666666666664,12
2006-10-04,46.416666666666664,12
2006-10-05,24.5,12
2006-10-06,55.25,12
2006-10-07,0,12
2006-10-08,0,12
2006-10-09,0,12
2006-10-10,23.75,12
2006-10-11,23.916666666666668,12
2006-10-12,23.916666666666668,12
2006-10-13,0,13
2006-10-14,0,13
2006-10-15,34.23076923076923,13
2006-10-16,44.30769230769231,13
2006-10-17,69.33333333333333,12
2006-10-18,0,12
2006-10-19,0,12
2006-10-20,26.5,12
2006-10-21,0,12
2006-10-22,0,12
2006-10-23,43.833333333333336,12
2006-10-24,67.33333333333333,12
2006-10-25,0,12
2006-10-26,0,12
2006-10-27,0,12
2006-10-28,0,13
2006-10-29,0,13
2006-10-30,45.61538461538461,13
2006-10-31,0,13
2006-11-01,0,13
2006-11-02,0,12
2006-11-03,0,12
2006-11-04,70.33333333333333,12
2006-11-05,29.5,12
2006-11-06,21.583333333333332,12
2006-11-07,21.916666666666668,12
2006-11-08,0,12
2006-11-09,0,12
2006-11-10,49.916666666666664,12
2006-11-11,0,12
2006-11-12,28.846153846153847,13
2006-11-13,20.846153846153847,13
2006-11-14,64.53846153846153,13
2006-11-15,22.615384615384617,13
2006-11-16,68,13
2006-11-17,0,12
2006-11-18,33.75,12
2006-11-19,29.75,12
2006-11-20,40.75,12
2006-11-21,20.75,12
2006-11-22,0,12
2006-11-23,22.75,12
2006-11-24,98.5,12
2006-11-25,70,12
2006-11-26,0,12
2006-11-27,20.46153846153846,13
2006-11-28,0,13
2006-11-29,0,13
2006-11-30,46.15384615384615,13
2006-12-01,25.692307692307693,13
2006-12-02,0,12
2006-12-03,0,12
2006-12-04,40.333333333333336,12
2006-12-05,43.083333333333336,12
2006-12-06,0,12
2006-12-07,23.666666666666668,12
2006-12-08,0,12
2006-12-09,0,12
2006-12-10,0,12
2006-12-11,0,12
2006-12-12,21,13
2006-12-13,21.615384615384617,13
2006-12-14,45.23076923076923,13
2006-12-15,0,13
2006-12-16,34.583333333333336,12
2006-12-17,0,12
2006-12-18,0,12
2006-12-19,0,12
2006-12-20,22.583333333333332,12
2006-12-21,0,12
2006-12-22,0,12
2006-12-23,0,12
2006-12-24,0,12
2006-12-25,0,12
2006-12-26,0,12
2006-12-27,52.07692307692308,13
2006-12-28,0,13
2006-12-29,28.846153846153847,13
2006-12-30,71.92307692307692,13
2006-12-31,0,12
2007-01-01,34.5,12
2007-01-02,0,12
2007-01-03,44.75,12
2007-01-04,0,12
2007-01-05,24.5,12
2007-01-06,29.5,12
2007-01-07,0,12
2007-01-08,37.75,12
2007-01-09,37,12
2007-01-10,37.75,12
2007-01-11,19.46153846153846,13
2007-01-12,0,13
2007-01-13,0,13
2007-01-14,0,13
2007-01-15,53.15384615384615,13
2007-01-16,37.416666666666664,12
2007-01-17,19.416666666666668,12
2007-01-18,19.416666666666668,12
2007-01-19,0,12
2007-01-20,29.416666666666668,12
2007-01-21,0,12
2007-01-22,17.416666666666668,12
2007-01-23,0,12
2007-01-24,18.416666666666668,12
2007-01-25,19.166666666666668,12
2007-01-26,22.384615384615383,13
2007-01-27,0,13
2007-01-28,0,13
2007-01-29,17.384615384615383,13
2007-01-30,37.53846153846154,13
2007-01-31,19.333333333333332,12
2007-02-01,20.333333333333332,12
2007-02-02,21.333333333333332,12
2007-02-03,0,12
2007-02-04,27.333333333333332,12
2007-02-05,37.666666666666664,12
2007-02-06,19.333333333333332,12
2007-02-07,19.333333333333332,12
2007-02-08,0,12
2007-02-09,0,12
2007-02-10,30.307692307692307,13
2007-02-11,27.307692307692307,13
2007-02-12,18.307692307692307,13
2007-02-13,54.61538461538461,13
2007-02-14,40.38461538461539,13
2007-02-15,0,12
2007-02-16,45.25,12
2007-02-17,0,12
2007-02-18,0,12
2007-02-19,55.5,12
2007-02-20,21.25,12
2007-02-21,0,12
2007-02-22,0,12
2007-02-23,0,12
2007-02-24,0,12
2007-02-25,0,13
2007-02-26,50.46153846153846,13
2007-02-27,35.23076923076923,13
2007-02-28,55.46153846153846,13
2007-03-01,96.92307692307692,13
2007-03-02,21,12
2007-03-03,27.166666666666668,12
2007-03-04,51.333333333333336,12
2007-03-05,34.333333333333336,12
2007-03-06,18.166666666666668,12
2007-03-07,37.166666666666664,12
2007-03-08,18.166666666666668,12
2007-03-09,0,12
2007-03-10,0,12
2007-03-11,0,12
2007-03-12,18,13
2007-03-13,19.153846153846153,13
2007-03-14,38.083333333333336,12
2007-03-15,20,12
2007-03-16,0,12
2007-03-17,0,12
2007-03-18,0,12
2007-03-19,0,12
2007-03-20,36.083333333333336,12
2007-03-21,51.166666666666664,12
2007-03-22,36.083333333333336,12
2007-03-23,20.083333333333332,12
2007-03-24,25.083333333333332,12
2007-03-25,25.083333333333332,12
2007-03-26,17.083333333333332,12
2007-03-27,35.15384615384615,13
2007-03-28,57.15384615384615,13
2007-03-29,19,12
2007-03-30,22,12
2007-03-31,31,12
2007-04-01,0,12
2007-04-02,20,12
2007-04-03,0,12
2007-04-04,100,12
2007-04-05,44,12
2007-04-06,0,12
2007-04-07,0,12
2007-04-08,35,12
2007-04-09,0,12
2007-04-10,19,12
2007-04-11,37.76923076923077,13
2007-04-12,59.23076923076923,13
2007-04-13,45.92307692307692,13
2007-04-14,0,12
2007-04-15,0,12
2007-04-16,0,12
2007-04-17,0,12
2007-04-18,35.833333333333336,12
2007-04-19,19.5,12
2007-04-20,45,12
2007-04-21,0,12
