time,value,n
2006-09-21,0,12
2006-09-22,0,12
2006-09-23,0,12
2006-09-24,0,12
2006-09-25,43.5,12
2006-09-26,22,12
2006-09-27,0,12
2006-09-28,48.69230769230769,13
2006-09-29,27.23076923076923,13
2006-09-30,0,13
2006-10-01,0,13
2006-10-02,44.5,12
2006-10-03,0,12
2006-10-04,0,12
2006-10-05,23.75,12
2006-10-06,0,12
2006-10-07,0,12
2006-10-08,0,12
2006-10-09,66.83333333333333,12
2006-10-10,0,12
2006-10-11,0,12
2006-10-12,0,12
2006-10-13,26.076923076923077,13
2006-10-14,37.30769230769231,13
2006-10-15,34.15384615384615,13
2006-10-16,22.153846153846153,13
2006-10-17,23.416666666666668,12
2006-10-18,23.416666666666668,12
2006-10-19,23.666666666666668,12
2006-10-20,0,12
2006-10-21,0,12
2006-10-22,33.583333333333336,12
2006-10-23,67,12
2006-10-24,0,12
2006-10-25,24.666666666666668,12
2006-10-26,0,12
2006-10-27,0,12
2006-10-28,39.30769230769231,13
2006-10-29,0,13
2006-10-30,0,13
2006-10-31,51.76923076923077,13
2006-11-01,0,13
2006-11-02,24.5,12
2006-11-03,0,12
2006-11-04,0,12
2006-11-05,0,12
2006-11-06,67.33333333333333,12
2006-11-07,23.166666666666668,12
2006-11-08,47.666666666666664,12
2006-11-09,24.166666666666668,12
2006-11-10,52.5,12
2006-11-11,36.666666666666664,12
2006-11-12,0,13
2006-11-13,43.84615384615385,13
2006-11-14,22.615384615384617,13
2006-11-15,0,13
2006-11-16,24.46153846153846,13
2006-11-17,0,12
2006-11-18,0,12
2006-11-19,0,12
2006-11-20,44.5,12
2006-11-21,22.916666666666668,12
2006-11-22,23,12
2006-11-23,24,12
2006-11-24,0,12
2006-11-25,0,12
2006-11-26,0,12
2006-11-27,0,13
2006-11-28,70.76923076923077,13
2006-11-29,24.23076923076923,13
2006-11-30,0,13
2006-12-01,27.615384615384617,13
2006-12-02,0,12
2006-12-03,0,12
2006-12-04,22.5,12
2006-12-05,24.5,12
2006-12-06,49,12
2006-12-07,52.416666666666664,12
2006-12-08,72.5,12
2006-12-09,36.75,12
2006-12-10,0,12
2006-12-11,46,12
2006-12-12,0,13
2006-12-13,0,13
2006-12-14,25.76923076923077,13
2006-12-15,57.46153846153846,13
2006-12-16,0,12
2006-12-17,0,12
2006-12-18,24,12
2006-12-19,25,12
2006-12-20,52,12
2006-12-21,0,12
2006-12-22,0,12
2006-12-23,0,12
2006-12-24,0,12
2006-12-25,0,12
2006-12-26,83,12
2006-12-27,0,13
2006-12-28,31.307692307692307,13
2006-12-29,33.30769230769231,13
2006-12-30,0,13
2006-12-31,48,12
2007-01-01,81.08333333333333,12
2007-01-02,26.5,12
2007-01-03,52,12
2007-01-04,0,12
2007-01-05,0,12
2007-01-06,34.666666666666664,12
2007-01-07,0,12
2007-01-08,66.33333333333333,12
2007-01-09,21.916666666666668,12
2007-01-10,21.916666666666668,12
2007-01-11,22.53846153846154,13
2007-01-12,50.07692307692308,13
2007-01-13,34.07692307692308,13
2007-01-14,0,13
2007-01-15,82.23076923076923,13
2007-01-16,65.25,12
2007-01-17,22.75,12
2007-01-18,22.333333333333332,12
2007-01-19,0,12
2007-01-20,0,12
2007-01-21,29.833333333333332,12
2007-01-22,0,12
2007-01-23,41.5,12
2007-01-24,42.5,12
2007-01-25,88.58333333333333,12
2007-01-26,25.46153846153846,13
2007-01-27,33.84615384615385,13
2007-01-28,0,13
2007-01-29,19.846153846153847,13
2007-01-30,0,13
2007-01-31,22.583333333333332,12
2007-02-01,46.75,12
2007-02-02,0,12
2007-02-03,0,12
2007-02-04,31.583333333333332,12
2007-02-05,0,12
2007-02-06,89.91666666666667,12
2007-02-07,23.166666666666668,12
2007-02-08,0,12
2007-02-09,53.166666666666664,12
2007-02-10,34.38461538461539,13
2007-02-11,0,13
2007-02-12,41.46153846153846,13
2007-02-13,0,13
2007-02-14,68.76923076923077,13
2007-02-15,0,12
2007-02-16,26,12
2007-02-17,0,12
2007-02-18,0,12
2007-02-19,0,12
