time,value,n
2018-06-01,0,1445
2018-07-01,0.001384083044981894,1445
2018-08-01,0,1445
2018-09-01,0,1445
2018-10-01,0.0062283737024208105,1445
2018-11-01,6.92041522491343e-4,1445
2018-12-01,0.0027681660899642876,1445
2019-01-01,0,1445
2019-02-01,0,1445
2019-03-01,0.003460207612455464,1445
2019-04-01,6.92041522491343e-4,1445
2019-05-01,0.005536332179929514,1445
2019-06-01,0,1445
2019-07-01,0,1445
2019-08-01,0,1445
2019-09-01,0.003460207612455474,1445
2019-10-01,0.0027681660899643774,1445
2019-11-01,0.008996539792386266,1445
2019-12-01,0.0013840830449815943,1445
2020-01-01,0.019377162629756365,1445
2020-02-01,0.36539792387543213,1445
2020-03-01,97.23183391003454,1445
2020-04-01,46.202076124567526,1445
2020-05-01,29.111418685121137,1445
2020-06-01,20.18892733564013,1445
2020-07-01,11.543944636678173,1445
2020-08-01,9.03391003460206,1445
2020-09-01,10.662975778546727,1445
2020-10-01,8.496193771626299,1445
2020-11-01,13.559169550173001,1445
2020-12-01,6.893425605536332,1445
2021-01-01,8.737024221453293,1445
2021-02-01,8.217451523545707,1444
2021-03-01,8.648648648648642,1443
2021-04-01,7.629680998613039,1442
2021-05-01,4.952116585704363,1441
2021-06-01,4.4381944444444414,1440
2021-07-01,3.4239054899235604,1439
2021-08-01,2.0319888734353304,1438
2021-09-01,1.956158663883088,1437
2021-10-01,1.0355153203342615,1436
2021-11-01,6.856445993031359,1435
2021-12-01,5.884239888423991,1434
2022-01-01,3.5436147941381724,1433
2022-02-01,3.01815642458101,1432
2022-03-01,3.0374100719424466,1390
2022-04-01,2.984186746987953,1328
2022-05-01,2.0063091482649904,1268
2022-06-01,1.113223140495868,1210
2022-07-01,1.0000000000000002,1154
2022-08-01,0.8733944954128441,1090
2022-09-01,0.9990272373540865,1028
2022-10-01,0.9504132231404939,968
2022-11-01,0.6959314775160599,934
2022-12-01,0.057208237986270026,874
2023-01-01,0.03284671532846672,822
2023-02-01,0.018421052631578276,760
2023-03-01,0.056497175141242875,708
2023-04-01,0.33538461538461595,650
2023-05-01,0.02693602693602665,594
2023-06-01,0.016853932584269198,534
2023-07-01,0.0355648535564851,478
2023-08-01,0.05530973451327425,452
2023-09-01,0.9613636363636363,440
2023-10-01,0.13990825688073383,436
2023-11-01,0.3090452261306534,398
2023-12-01,0.02762430939226501,362
2024-01-01,0.01666666666666644,300
2024-02-01,0.06390977443609021,266
2024-03-01,0,222
2024-04-01,0,200
2024-05-01,0.24657534246575352,146
2024-06-01,0,94
2024-07-01,0.11764705882352941,34
