id,time,value
trend,2006-11-13,53.27979613274218
trend,2006-11-14,53.271951664021394
trend,2006-11-15,53.2641071953006
trend,2006-11-16,53.25626272657981
trend,2006-11-17,53.24841825785903
trend,2006-11-18,53.24057378913824
trend,2006-11-19,53.232729320417455
trend,2006-11-20,53.224884851696665
trend,2006-11-21,53.21704038297587
trend,2006-11-22,53.20919591425509
trend,2006-11-23,53.2013514455343
trend,2006-11-24,53.19350697681352
trend,2006-11-25,53.185662508092726
trend,2006-11-26,53.17781803937193
trend,2006-11-27,53.16997357065115
trend,2006-11-28,53.162129101930354
trend,2006-11-29,53.15428463320958
trend,2006-11-30,53.14644016448878
trend,2006-12-01,53.13859569576799
trend,2006-12-02,53.13075122704721
trend,2006-12-03,53.122906758326415
trend,2006-12-04,53.11506228960564
trend,2006-12-05,53.10721782088484
trend,2006-12-06,53.09937335216405
trend,2006-12-07,53.09152888344327
trend,2006-12-08,53.08368441472248
trend,2006-12-09,53.07583994600169
trend,2006-12-10,53.0679954772809
trend,2006-12-11,53.06015100856011
trend,2006-12-12,53.05230653983933
trend,2006-12-13,53.04446207111854
trend,2006-12-14,53.036617602397754
trend,2006-12-15,53.028773133676964
trend,2006-12-16,53.02092866495617
trend,2006-12-17,53.01308419623539
trend,2006-12-18,53.0052397275146
trend,2006-12-19,52.997395258793816
trend,2006-12-20,52.989550790073025
trend,2006-12-21,52.981706321352235
trend,2006-12-22,52.97386185263145
trend,2006-12-23,52.96601738391066
trend,2006-12-24,52.95817291518988
trend,2006-12-25,52.950328446469086
trend,2006-12-26,52.94248397774829
trend,2006-12-27,52.93463950902751
trend,2006-12-28,52.92679504030672
trend,2006-12-29,52.91895057158594
trend,2006-12-30,52.91110610286515
trend,2006-12-31,52.90326163414435
trend,2007-01-01,52.895417165423574
trend,2007-01-02,52.887572696702776
trend,2007-01-03,52.879728227982
trend,2007-01-04,52.8718837592612
trend,2007-01-05,52.86403929054041
trend,2007-01-06,52.85619482181963
trend,2007-01-07,52.84835035309884
trend,2007-01-08,52.84050588437806
trend,2007-01-09,52.83266141565726
trend,2007-01-10,52.82481694693647
trend,2007-01-11,52.81697247821569
trend,2007-01-12,52.8091280094949
trend,2007-01-13,52.801283540774115
trend,2007-01-14,52.793439072053324
trend,2007-01-15,52.785594603332534
trend,2007-01-16,52.77775013461175
trend,2007-01-17,52.76990566589096
trend,2007-01-18,52.762061197170176
trend,2007-01-19,52.754216728449386
trend,2007-01-20,52.746372259728595
trend,2007-01-21,52.73852779100781
trend,2007-01-22,52.73068332228702
trend,2007-01-23,52.72283885356624
trend,2007-01-24,52.71499438484545
trend,2007-01-25,52.70715041155377
trend,2007-01-26,52.69930643826208
trend,2007-01-27,52.6914624649704
trend,2007-01-28,52.683618491678715
trend,2007-01-29,52.67577451838703
trend,2007-01-30,52.667930545095345
trend,2007-01-31,52.66008657180366
trend,2007-02-01,52.652242598511975
trend,2007-02-02,52.6443986252203
trend,2007-02-03,52.636554651928606
trend,2007-02-04,52.62871067863693
trend,2007-02-05,52.620866705345236
trend,2007-02-06,52.61302273205356
trend,2007-02-07,52.60517875876188
trend,2007-02-08,52.59733478547019
trend,2007-02-09,52.58949081217851
trend,2007-02-10,52.58164683888682
trend,2007-02-11,52.57380286559514
trend,2007-02-12,52.56595889230346
trend,2007-02-13,52.55811491901177
trend,2007-02-14,52.550270945720094
trend,2007-02-15,52.5424269724284
trend,2007-02-16,52.534582999136724
trend,2007-02-17,52.52673902584504
trend,2007-02-18,52.518895052553354
trend,2007-02-19,52.51105107926167
trend,2007-02-20,52.503207105969985
trend,2007-02-21,52.4953631326783
trend,2007-02-22,52.48751915938662
trend,2007-02-23,52.47967518609493
trend,2007-02-24,52.47183121280325
trend,2007-02-25,52.46398723951156
trend,2007-02-26,52.45614326621988
trend,2007-02-27,52.448299292928205
trend,2007-02-28,52.44045531963651
trend,2007-03-01,52.432611346344835
trend,2007-03-02,52.42476737305314
trend,2007-03-03,52.416923399761465
trend,2007-03-04,52.40907942646979
trend,2007-03-05,52.401235453178096
trend,2007-03-06,52.39339147988642
trend,2007-03-07,52.385547506594726
trend,2007-03-08,52.37770353330305
trend,2007-03-09,52.36985956001136
trend,2007-03-10,52.36201558671968
trend,2007-03-11,52.354171613427994
trend,2007-03-12,52.34632764013631
trend,2007-03-13,52.338483666844624
trend,2007-03-14,52.330639693552946
trend,2007-03-15,52.322795720261254
trend,2007-03-16,52.31495174696958
trend,2007-03-17,52.3071077736779
trend,2007-03-18,52.29926380038621
trend,2007-03-19,52.29141982709453
trend,2007-03-20,52.28357585380284
trend,2007-03-21,52.27573188051116
trend,2007-03-22,52.26788790721947
trend,2007-03-23,52.26004393392779
trend,2007-03-24,52.25219996063611
trend,2007-03-25,52.24435598734442
trend,2007-03-26,52.23651201405274
trend,2007-03-27,52.22866804076105
trend,2007-03-28,52.22082406746937
trend,2007-03-29,52.21298009417769
trend,2007-03-30,52.205136120886
trend,2007-03-31,52.19729214759432
trend,2007-04-01,52.18944817430263
trend,2007-04-02,52.18160420101095
trend,2007-04-03,52.17376022771927
trend,2007-04-04,52.16591625442758
trend,2007-04-05,52.1580722811359
trend,2007-04-06,52.150228307844216
trend,2007-04-07,52.14238433455253
trend,2007-04-08,52.134540361260846
trend,2007-04-09,52.12669638796916
trend,2007-04-10,52.118852414677484
trend,2007-04-11,52.1110084413858
trend,2007-04-12,52.103164468094114
trend,2007-04-13,52.09532049480243
trend,2007-04-14,52.08747652151075
trend,2007-04-15,52.07963254821907
trend,2007-04-16,52.07178857492738
trend,2007-04-17,52.0639446016357
trend,2007-04-18,52.05610062834401
trend,2007-04-19,52.04825665505233
trend,2007-04-20,52.04041268176064
trend,2007-04-21,52.03256870846896
trend,2007-04-22,52.02472473517727
trend,2007-04-23,52.01688076188559
trend,2007-04-24,52.0090367885939
trend,2007-04-25,52.001192815302225
trend,2007-04-26,51.99334884201054
trend,2007-04-27,51.985504868718856
trend,2007-04-28,51.97766089542718
trend,2007-04-29,51.96981692213549
trend,2007-04-30,51.96197294884381
trend,2007-05-01,51.95412897555212
trend,2007-05-02,51.94628500226044
trend,2007-05-03,51.938441028968754
trend,2007-05-04,51.930597055677076
trend,2007-05-05,51.92275308238539
trend,2007-05-06,51.914909109093706
trend,2007-05-07,51.90706513580202
trend,2007-05-08,51.89922116251034
trend,2007-05-09,51.89137718921865
trend,2007-05-10,51.88353321592697
trend,2007-05-11,51.87568924263528
trend,2007-05-12,51.8678452693436
trend,2007-05-13,51.86000129605192
trend,2007-05-14,51.852157322760235
trend,2007-05-15,51.84431334946855
trend,2007-05-16,51.836469376176865
trend,2007-05-17,51.82862540288518
trend,2007-05-18,51.820781429593495
trend,2007-05-19,51.81293745630182
trend,2007-05-20,51.80509348301013
trend,2007-05-21,51.79724950971845
trend,2007-05-22,51.78940553642676
trend,2007-05-23,51.78156156313508
trend,2007-05-24,51.7737175898434
trend,2007-05-25,51.765873616551715
trend,2007-05-26,51.75802964326003
trend,2007-05-27,51.750185669968346
trend,2007-05-28,51.74234169667667
trend,2007-05-29,51.73449772338498
trend,2007-05-30,51.7266537500933
trend,2007-05-31,51.718809776801606
trend,2007-06-01,51.71096580350992
trend,2007-06-02,51.703121830218244
trend,2007-06-03,51.69527785692656
trend,2007-06-04,51.687433883634874
trend,2007-06-05,51.67958991034319
trend,2007-06-06,51.671745937051504
trend,2007-06-07,51.66390196375983
trend,2007-06-08,51.65605799046814
trend,2007-06-09,51.64821401717646
trend,2007-06-10,51.64037004388477
trend,2007-06-11,51.63252607059309
trend,2007-06-12,51.62468209730141
trend,2007-06-13,51.616838124009725
trend,2007-06-14,51.60899415071804
trend,2007-06-15,51.601150177426355
trend,2007-06-16,51.59330620413467
trend,2007-06-17,51.58546223084299
trend,2007-06-18,51.57761825755131
trend,2007-06-19,51.56977428425962
trend,2007-06-20,51.56193031096794
trend,2007-06-21,51.55408633767625
trend,2007-06-22,51.54624236438457
trend,2007-06-23,51.53839839109288
trend,2007-06-24,51.5305544178012
trend,2007-06-25,51.522710444509514
trend,2007-06-26,51.51486647121783
trend,2007-06-27,51.50702249792615
trend,2007-06-28,51.499178524634466
trend,2007-06-29,51.49133455134278
trend,2007-06-30,51.4834905780511
trend,2007-07-01,51.47564660475941
trend,2007-07-02,51.467802631467734
trend,2007-07-03,51.45995865817605
trend,2007-07-04,51.452114684884364
trend,2007-07-05,51.44427071159268
trend,2007-07-06,51.436426738300995
trend,2007-07-07,51.42858276500932
trend,2007-07-08,51.42073879171763
trend,2007-07-09,51.41289481842595
trend,2007-07-10,51.40505084513426
trend,2007-07-11,51.39720687184258
trend,2007-07-12,51.38936289855089
trend,2007-07-13,51.38151892525921
trend,2007-07-14,51.37367495196752
trend,2007-07-15,51.36583097867584
trend,2007-07-16,51.35798700538415
trend,2007-07-17,51.350143032092475
trend,2007-07-18,51.34229905880079
trend,2007-07-19,51.334455085509106
trend,2007-07-20,51.32661111221742
trend,2007-07-21,51.318767138925736
trend,2007-07-22,51.31092316563406
trend,2007-07-23,51.30307919234237
trend,2007-07-24,51.29523521905069
trend,2007-07-25,51.287391245759004
trend,2007-07-26,51.27954727246732
trend,2007-07-27,51.27170329917564
trend,2007-07-28,51.263859325883956
trend,2007-07-29,51.25601535259227
trend,2007-07-30,51.24817137930059
trend,2007-07-31,51.2403274060089
trend,2007-08-01,51.23248343271722
trend,2007-08-02,51.22463945942553
trend,2007-08-03,51.21679548613385
trend,2007-08-04,51.20895151284216
trend,2007-08-05,51.20110753955048
trend,2007-08-06,51.1932635662588
trend,2007-08-07,51.18553488757938
trend,2007-08-08,51.177806208899945
trend,2007-08-09,51.17007753022052
trend,2007-08-10,51.16234885154108
trend,2007-08-11,51.15462017286166
trend,2007-08-12,51.146891494182235
trend,2007-08-13,51.1391628155028
trend,2007-08-14,51.13143413682338
trend,2007-08-15,51.123705458143945
trend,2007-08-16,51.11597677946452
trend,2007-08-17,51.10824810078509
trend,2007-08-18,51.10051942210566
trend,2007-08-19,51.092790743426235
trend,2007-08-20,51.08506206474681
trend,2007-08-21,51.07733338606738
trend,2007-08-22,51.069604707387946
trend,2007-08-23,51.06187602870852
trend,2007-08-24,51.05414735002909
trend,2007-08-25,51.04641867134966
trend,2007-08-26,51.038689992670236
trend,2007-08-27,51.03096131399081
trend,2007-08-28,51.02323263531138
trend,2007-08-29,51.015503956631946
trend,2007-08-30,51.007775277952526
trend,2007-08-31,51.00004659927309
trend,2007-09-01,50.99231792059366
trend,2007-09-02,50.984589241914236
trend,2007-09-03,50.97686056323481
trend,2007-09-04,50.96913188455538
trend,2007-09-05,50.96140320587595
trend,2007-09-06,50.953674527196526
trend,2007-09-07,50.94594584851709
trend,2007-09-08,50.93821716983767
trend,2007-09-09,50.930488491158236
trend,2007-09-10,50.92275981247881
trend,2007-09-11,50.91503113379939
trend,2007-09-12,50.907302455119954
trend,2007-09-13,50.899573776440526
trend,2007-09-14,50.89184509776109
trend,2007-09-15,50.88411641908167
trend,2007-09-16,50.87638774040224
trend,2007-09-17,50.86865906172281
trend,2007-09-18,50.86093038304339
trend,2007-09-19,50.853201704363954
trend,2007-09-20,50.84547302568453
trend,2007-09-21,50.8377443470051
trend,2007-09-22,50.83001566832567
trend,2007-09-23,50.822286989646244
trend,2007-09-24,50.81455831096682
trend,2007-09-25,50.80682963228739
trend,2007-09-26,50.799100953607955
trend,2007-09-27,50.79137227492853
trend,2007-09-28,50.7836435962491
trend,2007-09-29,50.77591491756967
trend,2007-09-30,50.768186238890245
trend,2007-10-01,50.76045756021082
trend,2007-10-02,50.75272888153139
trend,2007-10-03,50.745000202851955
trend,2007-10-04,50.737271524172534
trend,2007-10-05,50.7295428454931
trend,2007-10-06,50.72181416681367
trend,2007-10-07,50.714085488134245
trend,2007-10-08,50.70635680945482
trend,2007-10-09,50.69862813077539
trend,2007-10-10,50.69089945209596
trend,2007-10-11,50.683170773416535
trend,2007-10-12,50.6754420947371
trend,2007-10-13,50.66771341605768
trend,2007-10-14,50.659984737378245
trend,2007-10-15,50.65225605869882
trend,2007-10-16,50.6445273800194
trend,2007-10-17,50.63679870133996
trend,2007-10-18,50.629070022660535
trend,2007-10-19,50.6213413439811
trend,2007-10-20,50.61361266530168
trend,2007-10-21,50.605883986622246
trend,2007-10-22,50.59815530794282
trend,2007-10-23,50.5904266292634
trend,2007-10-24,50.58269795058396
trend,2007-10-25,50.574969271904536
trend,2007-10-26,50.5672405932251
trend,2007-10-27,50.55951191454568
trend,2007-10-28,50.55178323586625
trend,2007-10-29,50.54405455718682
trend,2007-10-30,50.5363258785074
trend,2007-10-31,50.52859719982796
trend,2007-11-01,50.520868521148536
trend,2007-11-02,50.51313984246911
trend,2007-11-03,50.50541116378968
trend,2007-11-04,50.49768248511025
trend,2007-11-05,50.489953806430826
trend,2007-11-06,50.4822251277514
trend,2007-11-07,50.474496449071964
trend,2007-11-08,50.46676777039254
trend,2007-11-09,50.45903909171311
trend,2007-11-10,50.45131041303368
trend,2007-11-11,50.443581734354254
trend,2007-11-12,50.435853055674826
trend,2007-11-13,50.4281243769954
trend,2007-11-14,50.42039569831597
trend,2007-11-15,50.412667019636544
trend,2007-11-16,50.40493834095711
trend,2007-11-17,50.39720966227768
trend,2007-11-18,50.389480983598254
trend,2007-11-19,50.38175230491883
trend,2007-11-20,50.3740236262394
trend,2007-11-21,50.36629494755997
trend,2007-11-22,50.358566268880544
trend,2007-11-23,50.35083759020111
trend,2007-11-24,50.34310891152169
trend,2007-11-25,50.335380232842255
trend,2007-11-26,50.32765155416283
trend,2007-11-27,50.31992287548341
trend,2007-11-28,50.31219419680397
trend,2007-11-29,50.304465518124545
trend,2007-11-30,50.29673683944512
trend,2007-12-01,50.28900816076569
trend,2007-12-02,50.28127948208626
trend,2007-12-03,50.27355080340683
trend,2007-12-04,50.26582212472741
trend,2007-12-05,50.25809344604797
trend,2007-12-06,50.250364767368545
trend,2007-12-07,50.24263608868912
trend,2007-12-08,50.23490741000969
trend,2007-12-09,50.22717873133026
trend,2007-12-10,50.219450052650835
trend,2007-12-11,50.21172137397141
trend,2007-12-12,50.20399269529197
trend,2007-12-13,50.19626401661255
trend,2007-12-14,50.18853533793312
trend,2007-12-15,50.18080665925369
trend,2007-12-16,50.17307798057426
trend,2007-12-17,50.165349301894835
trend,2007-12-18,50.15762062321541
trend,2007-12-19,50.14989194453598
trend,2007-12-20,50.14216326585655
trend,2007-12-21,50.13443458717712
trend,2007-12-22,50.1267059084977
trend,2007-12-23,50.11897722981826
trend,2007-12-24,50.111248551138836
trend,2007-12-25,50.10351987245941
trend,2007-12-26,50.09579119377998
trend,2007-12-27,50.08806251510055
trend,2007-12-28,50.08033383642112
trend,2007-12-29,50.0726051577417
trend,2007-12-30,50.064876479062264
trend,2007-12-31,50.057147800382836
trend,2008-01-01,50.04941912170341
trend,2008-01-02,50.04169044302398
trend,2008-01-03,50.033961764344554
trend,2008-01-04,50.02623308566512
trend,2008-01-05,50.0185044069857
trend,2008-01-06,50.01077572830627
trend,2008-01-07,50.003047049626836
trend,2008-01-08,49.995318370947416
trend,2008-01-09,49.98758969226798
trend,2008-01-10,49.979861013588554
trend,2008-01-11,49.972132334909126
trend,2008-01-12,49.9644036562297
trend,2008-01-13,49.95667497755027
trend,2008-01-14,49.948946298870844
trend,2008-01-15,49.941217620191416
trend,2008-01-16,49.93348894151198
trend,2008-01-17,49.92576026283256
trend,2008-01-18,49.91803158415313
trend,2008-01-19,49.9103029054737
trend,2008-01-20,49.90257422679427
trend,2008-01-21,49.894845548114844
trend,2008-01-22,49.88711686943542
trend,2008-01-23,49.87938819075599
trend,2008-01-24,49.87165951207656
trend,2008-01-25,49.86393083339713
trend,2008-01-26,49.8562021547177
trend,2008-01-27,49.84847347603827
trend,2008-01-28,49.840744797358845
trend,2008-01-29,49.83301611867942
trend,2008-01-30,49.82528743999999
trend,2008-01-31,49.81755876132056
trend,2008-02-01,49.80983008264113
trend,2008-02-02,49.8021014039617
trend,2008-02-03,49.79437272528227
trend,2008-02-04,49.786644046602845
trend,2008-02-05,49.778915367923425
trend,2008-02-06,49.77118668924399
trend,2008-02-07,49.76345801056456
trend,2008-02-08,49.75572933188513
trend,2008-02-09,49.74800065320571
trend,2008-02-10,49.74027197452628
trend,2008-02-11,49.732543295846845
trend,2008-02-12,49.724814617167425
trend,2008-02-13,49.71708593848799
trend,2008-02-14,49.70935725980856
trend,2008-02-15,49.701628581129135
trend,2008-02-16,49.69389990244971
