time,value,n
2009-10-25,3.3684210526315788,19
2009-11-01,31.789473684210527,19
2009-11-08,34.8421052631579,19
2009-11-15,33.1578947368421,19
2009-11-22,7.052631578947368,19
2009-11-29,34.05263157894737,19
2009-12-06,10.105263157894736,19
2009-12-13,12.63157894736842,19
2009-12-20,10.894736842105264,19
2009-12-27,19.57894736842105,19
2010-01-03,18.85,20
2010-01-10,50.7,20
2010-01-17,36.7,20
2010-01-24,21.3,20
2010-01-31,15.4,20
2010-02-07,36.75,20
2010-02-14,38.85,20
2010-02-21,20.9,20
2010-02-28,19.55,20
2010-03-07,20.2,20
2010-03-14,16.85,20
2010-03-21,35.42857142857143,21
2010-03-28,69.33333333333333,21
2010-04-04,35.857142857142854,21
2010-04-11,15.047619047619047,21
2010-04-18,0,21
2010-04-25,39.42857142857143,21
2010-05-02,15.285714285714286,21
2010-05-09,12.285714285714286,21
2010-05-16,6.809523809523809,21
2010-05-23,14.285714285714286,21
2010-05-30,9.428571428571429,21
2010-06-06,18.636363636363637,22
2010-06-13,11.954545454545457,22
2010-06-20,20.363636363636363,22
2010-06-27,13.909090909090908,22
2010-07-04,30,22
2010-07-11,17.045454545454547,22
2010-07-18,8.590909090909092,22
2010-07-25,25.545454545454547,22
2010-08-01,25.59090909090909,22
2010-08-08,36.86363636363637,22
2010-08-15,31.40909090909091,22
2010-08-22,24.695652173913043,23
2010-08-29,24.869565217391305,23
2010-09-05,21,23
2010-09-12,30.652173913043477,23
2010-09-19,22.565217391304348,23
2010-09-26,37.73913043478261,23
2010-10-03,19.695652173913043,23
2010-10-10,13.391304347826088,23
2010-10-17,36.21739130434783,23
2010-10-24,28.956521739130434,23
2010-10-31,24.17391304347826,23
2010-11-07,32.041666666666664,24
2010-11-14,12.708333333333334,24
2010-11-21,12.75,24
2010-11-28,34.791666666666664,24
2010-12-05,27.583333333333332,24
2010-12-12,22.541666666666668,24
2010-12-19,7.125,24
2010-12-26,19.166666666666668,24
2011-01-02,13.608695652173912,23
2011-01-09,26.043478260869566,23
2011-01-16,54.78260869565217,23
2011-01-23,27.125,24
2011-01-30,29.166666666666668,24
2011-02-06,25.458333333333332,24
2011-02-13,11.708333333333334,24
2011-02-20,46.291666666666664,24
2011-02-27,19.333333333333332,24
2011-03-06,16.666666666666668,24
2011-03-13,4.583333333333333,24
2011-03-20,23.782608695652176,23
2011-03-27,37.52173913043478,23
2011-04-03,19.82608695652174,23
2011-04-10,18.083333333333332,24
2011-04-17,37.333333333333336,24
2011-04-24,18.125,24
2011-05-01,35.416666666666664,24
2011-05-08,18.083333333333332,24
2011-05-15,12.833333333333334,24
2011-05-22,4,24
2011-05-29,16.625,24
2011-06-05,16.130434782608695,23
2011-06-12,23.52173913043478,23
2011-06-19,19.17391304347826,23
2011-06-26,39.916666666666664,24
2011-07-03,9.833333333333334,24
2011-07-10,22.041666666666668,24
2011-07-17,18.333333333333332,24
2011-07-24,32.583333333333336,24
2011-07-31,23.333333333333332,24
2011-08-07,26.791666666666668,24
2011-08-14,17.666666666666668,24
2011-08-21,10.391304347826088,23
2011-08-28,23.782608695652176,23
2011-09-04,12.347826086956522,23
2011-09-11,19.583333333333332,24
2011-09-18,50.791666666666664,24
2011-09-25,31.791666666666668,24
2011-10-02,29.041666666666668,24
2011-10-09,21.833333333333332,24
2011-10-16,5.125,24
2011-10-23,21.625,24
2011-10-30,54.708333333333336,24
2011-11-06,35.608695652173914,23
2011-11-13,19.130434782608695,23
2011-11-20,46.56521739130435,23
2011-11-27,23.791666666666668,24
2011-12-04,5.833333333333333,24
2011-12-11,11.458333333333334,24
2011-12-18,30.833333333333332,24
2011-12-25,8.916666666666666,24
2012-01-01,46.75,24
2012-01-08,24.833333333333332,24
2012-01-15,24.583333333333332,24
2012-01-22,20.652173913043477,23
2012-01-29,37.21739130434783,23
2012-02-05,22.217391304347824,23
2012-02-12,28.125,24
2012-02-19,28.833333333333332,24
2012-02-26,38.5,24
2012-03-04,8.791666666666666,24
2012-03-11,10.916666666666666,24
2012-03-18,15.208333333333334,24
2012-03-25,24.125,24
2012-04-01,25.958333333333332,24
2012-04-08,22.875,24
2012-04-15,9.869565217391305,23
2012-04-22,10.956521739130435,23
2012-04-29,39.666666666666664,24
2012-05-06,5.833333333333333,24
2012-05-13,17.625,24
2012-05-20,20.041666666666668,24
2012-05-27,21.666666666666668,24
2012-06-03,44.291666666666664,24
2012-06-10,17.875,24
2012-06-17,14.875,24
2012-06-24,27.75,24
2012-07-01,46.34782608695652,23
2012-07-08,34.91304347826087,23
2012-07-15,25.041666666666668,24
2012-07-22,29.166666666666668,24
2012-07-29,35.75,24
2012-08-05,37.125,24
2012-08-12,35.291666666666664,24
2012-08-19,19.208333333333332,24
2012-08-26,8.291666666666666,24
2012-09-02,44.208333333333336,24
2012-09-09,31.791666666666668,24
2012-09-16,33.869565217391305,23
2012-09-23,23.217391304347824,23
2012-09-30,22.333333333333332,24
2012-10-07,27.833333333333332,24
2012-10-14,40.291666666666664,24
2012-10-21,31.75,24
2012-10-28,26.791666666666668,24
2012-11-04,11.666666666666666,24
2012-11-11,26.083333333333332,24
2012-11-18,36.541666666666664,24
2012-11-25,27.541666666666668,24
2012-12-02,37.78260869565217,23
2012-12-09,31.565217391304348,23
2012-12-16,22.958333333333332,24
2012-12-23,14.166666666666666,24
2012-12-30,27.458333333333332,24
2013-01-06,53.75,24
2013-01-13,40.416666666666664,24
2013-01-20,31.875,24
2013-01-27,29.5,24
2013-02-03,28.541666666666668,24
2013-02-10,44.333333333333336,24
2013-02-17,38.56521739130435,23
2013-02-24,15.73913043478261,23
2013-03-03,31.625,24
2013-03-10,51.5,24
2013-03-17,22.666666666666668,24
2013-03-24,13.5,24
2013-03-31,14.708333333333334,24
2013-04-07,43.5,24
2013-04-14,15.375,24
2013-04-21,18.583333333333332,24
2013-04-28,27.217391304347824,23
2013-05-05,18.043478260869566,23
2013-05-12,31.17391304347826,23
2013-05-19,23.541666666666668,24
2013-05-26,12.583333333333334,24
2013-06-02,31.791666666666668,24
2013-06-09,40.958333333333336,24
2013-06-16,20.75,24
2013-06-23,34.958333333333336,24
2013-06-30,23.125,24
2013-07-07,29.083333333333332,24
2013-07-14,32.91304347826087,23
2013-07-21,27.47826086956522,23
2013-07-28,22.565217391304348,23
2013-08-04,27.666666666666668,24
2013-08-11,32,24
2013-08-18,26.5,24
2013-08-25,27.75,24
2013-09-01,38.25,24
2013-09-08,34.625,24
2013-09-15,28.666666666666668,24
2013-09-22,35.166666666666664,24
2013-09-29,20.82608695652174,23
2013-10-06,40.69565217391305,23
2013-10-13,33.17391304347826,23
2013-10-20,32,24
2013-10-27,38.166666666666664,24
2013-11-03,24.458333333333332,24
2013-11-10,35.333333333333336,24
2013-11-17,24.125,24
2013-11-24,33.041666666666664,24
2013-12-01,15.375,24
2013-12-08,38.666666666666664,24
2013-12-15,22.304347826086957,23
2013-12-22,11.521739130434783,23
2013-12-29,39.56521739130435,23
2014-01-05,15.041666666666666,24
2014-01-12,36,24
2014-01-19,16.791666666666668,24
2014-01-26,32.458333333333336,24
2014-02-02,35.25,24
2014-02-09,32.791666666666664,24
2014-02-16,21.25,24
2014-02-23,25.375,24
2014-03-02,42.78260869565217,23
2014-03-09,43.30434782608695,23
2014-03-16,44.608695652173914,23
2014-03-23,42.041666666666664,24
2014-03-30,63.291666666666664,24
2014-04-06,58.125,24
2014-04-13,26.666666666666668,24
2014-04-20,37.416666666666664,24
2014-04-27,20.625,24
2014-05-04,39.833333333333336,24
2014-05-11,39.125,24
2014-05-18,28.17391304347826,23
2014-05-25,30.434782608695652,23
2014-06-01,30.91304347826087,23
2014-06-08,32.791666666666664,24
2014-06-15,28.75,24
2014-06-22,28.541666666666668,24
2014-06-29,39.041666666666664,24
2014-07-06,27.916666666666668,24
2014-07-13,19.958333333333332,24
2014-07-20,39.041666666666664,24
2014-07-27,34.583333333333336,24
2014-08-03,38,23
2014-08-10,61.52173913043478,23
2014-08-17,64.52173913043478,23
2014-08-24,40.875,24
2014-08-31,69.16666666666667,24
2014-09-07,31,24
2014-09-14,28.75,24
2014-09-21,56.166666666666664,24
2014-09-28,51.583333333333336,24
2014-10-05,29.708333333333332,24
2014-10-12,44.5,24
2014-10-19,43.391304347826086,23
2014-10-26,45.82608695652174,23
2014-11-02,29.91304347826087,23
2014-11-09,27.5,24
2014-11-16,41.875,24
2014-11-23,29.291666666666668,24
2014-11-30,55.875,24
2014-12-07,14.166666666666666,24
2014-12-14,36.208333333333336,24
2014-12-21,54.875,24
2014-12-28,45.041666666666664,24
2015-01-04,43.391304347826086,23
2015-01-11,54.04347826086956,23
2015-01-18,41.56521739130435,23
2015-01-25,31.583333333333332,24
2015-02-01,23.791666666666668,24
2015-02-08,40.416666666666664,24
2015-02-15,31.25,24
2015-02-22,48.666666666666664,24
2015-03-01,47.75,24
2015-03-08,32.583333333333336,24
2015-03-15,40.833333333333336,24
2015-03-22,40.95652173913044,23
2015-03-29,54.391304347826086,23
2015-04-05,61.21739130434783,23
2015-04-12,46.041666666666664,24
2015-04-19,33.083333333333336,24
2015-04-26,45.375,24
2015-05-03,29.291666666666668,24
2015-05-10,30.666666666666668,24
2015-05-17,50.458333333333336,24
2015-05-24,37.416666666666664,24
2015-05-31,26.291666666666668,24
2015-06-07,46.30434782608695,23
2015-06-14,40.34782608695652,23
2015-06-21,35.69565217391305,23
2015-06-28,32.083333333333336,24
2015-07-05,34.5,24
