time,value,n
2019-09-01,43.95387840670858,477
2019-10-01,57.80922431865827,477
2019-11-01,56.46540880503146,477
2019-12-01,53.159329140461224,477
2020-01-01,63.27253668763109,477
2020-02-01,59.71698113207544,477
2020-03-01,41.20545073375262,477
2020-04-01,56.327044025157214,477
2020-05-01,56.46331236897277,477
2020-06-01,55.36268343815513,477
2020-07-01,51.15094339622641,477
2020-08-01,60.004192872117336,477
2020-09-01,61.75052410901467,477
2020-10-01,55.8050314465409,477
2020-11-01,70.99161425576523,477
2020-12-01,52.03773584905662,477
2021-01-01,52.66037735849053,477
2021-02-01,54.85504201680672,476
2021-03-01,58.273684210526284,475
2021-04-01,45.94725738396624,474
2021-05-01,46.75898520084565,473
2021-06-01,63.667372881356,472
2021-07-01,57.40976645435246,471
2021-08-01,71.20851063829784,470
