id,time,value
trend,2006-12-08,81.90029235024991
trend,2006-12-09,81.88821641858814
trend,2006-12-10,81.87614048692639
trend,2006-12-11,81.86406455526463
trend,2006-12-12,81.85198862360288
trend,2006-12-13,81.83991269194112
trend,2006-12-14,81.82783676027935
trend,2006-12-15,81.8157608286176
trend,2006-12-16,81.80368489695586
trend,2006-12-17,81.7916089652941
trend,2006-12-18,81.77953303363235
trend,2006-12-19,81.76745710197058
trend,2006-12-20,81.75538117030882
trend,2006-12-21,81.74330523864707
trend,2006-12-22,81.73122930698531
trend,2006-12-23,81.71915337532354
trend,2006-12-24,81.7070774436618
trend,2006-12-25,81.69500151200005
trend,2006-12-26,81.68292558033829
trend,2006-12-27,81.67084964867654
trend,2006-12-28,81.65877371701477
trend,2006-12-29,81.64669778535301
trend,2006-12-30,81.63462185369126
trend,2006-12-31,81.6225459220295
trend,2007-01-01,81.61046999036775
trend,2007-01-02,81.59839405870599
trend,2007-01-03,81.58631812704424
trend,2007-01-04,81.57424219538248
trend,2007-01-05,81.56216626372073
trend,2007-01-06,81.55009033205896
trend,2007-01-07,81.5380144003972
trend,2007-01-08,81.52593846873545
trend,2007-01-09,81.51386253707369
trend,2007-01-10,81.50178660541194
trend,2007-01-11,81.48971067375018
trend,2007-01-12,81.47763474208843
trend,2007-01-13,81.46555881042667
trend,2007-01-14,81.45348287876492
trend,2007-01-15,81.44140694710315
trend,2007-01-16,81.42933101544139
trend,2007-01-17,81.41725508377965
trend,2007-01-18,81.4051791521179
trend,2007-01-19,81.39310322045613
trend,2007-01-20,81.38089371572292
trend,2007-01-21,81.36868421098971
trend,2007-01-22,81.3564747062565
trend,2007-01-23,81.34426520152329
trend,2007-01-24,81.33205569679008
trend,2007-01-25,81.31984619205687
trend,2007-01-26,81.30763668732365
trend,2007-01-27,81.29542718259044
trend,2007-01-28,81.28321767785724
trend,2007-01-29,81.27100817312403
trend,2007-01-30,81.25879866839082
trend,2007-01-31,81.2465891636576
trend,2007-02-01,81.2343796589244
trend,2007-02-02,81.22217015419119
trend,2007-02-03,81.20996064945797
trend,2007-02-04,81.19775114472476
trend,2007-02-05,81.18554163999156
trend,2007-02-06,81.17333213525835
trend,2007-02-07,81.16112263052514
trend,2007-02-08,81.14891312579192
trend,2007-02-09,81.13670362105871
trend,2007-02-10,81.12449411632551
trend,2007-02-11,81.11228461159229
trend,2007-02-12,81.10007510685908
trend,2007-02-13,81.08786560212587
trend,2007-02-14,81.07565609739267
trend,2007-02-15,81.06344659265946
trend,2007-02-16,81.05123708792624
trend,2007-02-17,81.03902758319303
trend,2007-02-18,81.02681807845983
trend,2007-02-19,81.0146085737266
trend,2007-02-20,81.0023990689934
trend,2007-02-21,80.99018956426019
trend,2007-02-22,80.97798005952698
trend,2007-02-23,80.96577055479378
trend,2007-02-24,80.95356105006056
trend,2007-02-25,80.94135154532735
trend,2007-02-26,80.92914204059414
trend,2007-02-27,80.91693253586092
trend,2007-02-28,80.90472303112772
trend,2007-03-01,80.89251352639451
trend,2007-03-02,80.8803040216613
trend,2007-03-03,80.8680945169281
trend,2007-03-04,80.85588501219488
trend,2007-03-05,80.84367550746167
trend,2007-03-06,80.83146600272846
trend,2007-03-07,80.81925649799524
trend,2007-03-08,80.80704699326203
trend,2007-03-09,80.79483748852883
trend,2007-03-10,80.7826279837956
trend,2007-03-11,80.77041847906241
trend,2007-03-12,80.75820897432921
trend,2007-03-13,80.74599946959599
trend,2007-03-14,80.73378996486278
trend,2007-03-15,80.72158046012956
trend,2007-03-16,80.70937095539635
trend,2007-03-17,80.69716145066315
trend,2007-03-18,80.68495194592992
trend,2007-03-19,80.67274244119673
trend,2007-03-20,80.66053293646353
trend,2007-03-21,80.6483234317303
trend,2007-03-22,80.6361139269971
trend,2007-03-23,80.62390442226388
trend,2007-03-24,80.61169491753067
trend,2007-03-25,80.59948541279746
trend,2007-03-26,80.58727590806424
trend,2007-03-27,80.57506640333105
trend,2007-03-28,80.56285689859784
trend,2007-03-29,80.55064739386462
trend,2007-03-30,80.53843788913142
trend,2007-03-31,80.52622838439821
trend,2007-04-01,80.51401887966499
trend,2007-04-02,80.50180937493178
trend,2007-04-03,80.48959987019856
trend,2007-04-04,80.47739036546537
trend,2007-04-05,80.46518086073216
trend,2007-04-06,80.45297135599894
trend,2007-04-07,80.44076185126573
trend,2007-04-08,80.42855234653253
trend,2007-04-09,80.4163428417993
trend,2007-04-10,80.4041333370661
trend,2007-04-11,80.39192383233288
trend,2007-04-12,80.37971432759967
trend,2007-04-13,80.36750482286648
trend,2007-04-14,80.35529531813326
trend,2007-04-15,80.34308581340005
trend,2007-04-16,80.33087630866684
trend,2007-04-17,80.31866680393362
trend,2007-04-18,80.30645729920042
trend,2007-04-19,80.29424779446721
trend,2007-04-20,80.28203828973399
trend,2007-04-21,80.2698287850008
trend,2007-04-22,80.25761928026758
trend,2007-04-23,80.24540977553437
trend,2007-04-24,80.23320027080116
trend,2007-04-25,80.22099076606794
trend,2007-04-26,80.20878126133474
trend,2007-04-27,80.19657175660153
trend,2007-04-28,80.18436225186831
trend,2007-04-29,80.17215274713512
trend,2007-04-30,80.1599432424019
trend,2007-05-01,80.14773373766869
trend,2007-05-02,80.13552423293548
trend,2007-05-03,80.12331472820226
trend,2007-05-04,80.11110522346905
trend,2007-05-05,80.09889571873585
trend,2007-05-06,80.08668621400263
trend,2007-05-07,80.07447670926943
trend,2007-05-08,80.06226720453621
trend,2007-05-09,80.050057699803
trend,2007-05-10,80.0378481950698
trend,2007-05-11,80.02563869033658
trend,2007-05-12,80.01342918560337
trend,2007-05-13,80.00121968087016
trend,2007-05-14,79.98901017613694
trend,2007-05-15,79.97680067140374
trend,2007-05-16,79.96459116667054
trend,2007-05-17,79.95238166193732
trend,2007-05-18,79.94017215720412
trend,2007-05-19,79.9279626524709
trend,2007-05-20,79.91575314773769
trend,2007-05-21,79.90354364300448
trend,2007-05-22,79.89133413827126
trend,2007-05-23,79.87912463353807
trend,2007-05-24,79.86691512880486
trend,2007-05-25,79.85470562407164
trend,2007-05-26,79.84249611933843
trend,2007-05-27,79.83028661460521
trend,2007-05-28,79.81807710987201
trend,2007-05-29,79.8058676051388
trend,2007-05-30,79.79365810040558
trend,2007-05-31,79.78144859567237
trend,2007-06-01,79.76923909093918
trend,2007-06-02,79.75702958620596
trend,2007-06-03,79.74482008147275
trend,2007-06-04,79.73261057673955
trend,2007-06-05,79.72040107200633
trend,2007-06-06,79.70819156727312
trend,2007-06-07,79.6959820625399
trend,2007-06-08,79.68377255780669
trend,2007-06-09,79.6715630530735
trend,2007-06-10,79.65935354834028
trend,2007-06-11,79.64714404360707
trend,2007-06-12,79.63493453887386
trend,2007-06-13,79.62272503414064
trend,2007-06-14,79.61051552940744
trend,2007-06-15,79.59830602467422
trend,2007-06-16,79.58609651994101
trend,2007-06-17,79.5738870152078
trend,2007-06-18,79.5616775104746
trend,2007-06-19,79.54946800574139
trend,2007-06-20,79.53725850100818
trend,2007-06-21,79.52504899627496
trend,2007-06-22,79.51283949154175
trend,2007-06-23,79.50062998680855
trend,2007-06-24,79.48842048207533
trend,2007-06-25,79.47621097734212
trend,2007-06-26,79.46400147260891
trend,2007-06-27,79.4517919678757
trend,2007-06-28,79.4395824631425
trend,2007-06-29,79.42737295840928
trend,2007-06-30,79.41516345367607
trend,2007-07-01,79.40295394894287
trend,2007-07-02,79.39074444420964
trend,2007-07-03,79.37853493947644
trend,2007-07-04,79.36632543474322
trend,2007-07-05,79.35411593001002
trend,2007-07-06,79.34190642527682
trend,2007-07-07,79.3296969205436
trend,2007-07-08,79.31748741581039
trend,2007-07-09,79.30527791107718
trend,2007-07-10,79.29306840634396
trend,2007-07-11,79.28085890161076
trend,2007-07-12,79.26864939687755
trend,2007-07-13,79.25643989214434
trend,2007-07-14,79.24423038741114
trend,2007-07-15,79.23202088267792
trend,2007-07-16,79.21981137794471
trend,2007-07-17,79.2076018732115
trend,2007-07-18,79.19539236847828
trend,2007-07-19,79.18318286374507
trend,2007-07-20,79.17097335901187
trend,2007-07-21,79.15876385427866
trend,2007-07-22,79.14655434954545
trend,2007-07-23,79.13434484481223
trend,2007-07-24,79.12213534007903
trend,2007-07-25,79.10992583534582
trend,2007-07-26,79.0977163306126
trend,2007-07-27,79.08550682587939
trend,2007-07-28,79.07329732114619
trend,2007-07-29,79.06108781641296
trend,2007-07-30,79.044975051279
trend,2007-07-31,79.028862286145
trend,2007-08-01,79.01274952101103
trend,2007-08-02,78.99663675587703
trend,2007-08-03,78.98052399074307
trend,2007-08-04,78.96441122560908
trend,2007-08-05,78.94829846047509
trend,2007-08-06,78.93218569534112
trend,2007-08-07,78.91607293020712
trend,2007-08-08,78.89996016507315
trend,2007-08-09,78.88384739993916
trend,2007-08-10,78.86773463480517
trend,2007-08-11,78.8516218696712
trend,2007-08-12,78.83550910453721
trend,2007-08-13,78.81939633940324
trend,2007-08-14,78.80328357426924
trend,2007-08-15,78.78717080913528
trend,2007-08-16,78.77105804400128
trend,2007-08-17,78.75494527886731
trend,2007-08-18,78.73883251373331
trend,2007-08-19,78.72271974859933
trend,2007-08-20,78.70660698346536
trend,2007-08-21,78.69049421833137
trend,2007-08-22,78.6743814531974
trend,2007-08-23,78.6582686880634
trend,2007-08-24,78.64215592292942
trend,2007-08-25,78.62604315779544
trend,2007-08-26,78.60993039266145
trend,2007-08-27,78.59381762752749
trend,2007-08-28,78.57770486239349
trend,2007-08-29,78.5615920972595
trend,2007-08-30,78.54547933212552
trend,2007-08-31,78.52936656699154
trend,2007-09-01,78.51325380185756
trend,2007-09-02,78.49714103672358
trend,2007-09-03,78.4810282715896
trend,2007-09-04,78.46491550645561
trend,2007-09-05,78.44880274132164
trend,2007-09-06,78.43268997618765
trend,2007-09-07,78.41657721105366
trend,2007-09-08,78.40046444591968
trend,2007-09-09,78.3843516807857
trend,2007-09-10,78.36823891565172
trend,2007-09-11,78.35212615051773
trend,2007-09-12,78.33601338538375
trend,2007-09-13,78.31990062024977
trend,2007-09-14,78.30378785511579
trend,2007-09-15,78.2876750899818
trend,2007-09-16,78.27156232484782
trend,2007-09-17,78.25544955971384
trend,2007-09-18,78.23933679457986
trend,2007-09-19,78.22322402944587
trend,2007-09-20,78.20711126431189
trend,2007-09-21,78.19099849917791
trend,2007-09-22,78.17488573404393
trend,2007-09-23,78.15877296890994
trend,2007-09-24,78.14266020377596
trend,2007-09-25,78.12654743864198
trend,2007-09-26,78.11043467350798
trend,2007-09-27,78.09432190837401
trend,2007-09-28,78.07820914324003
trend,2007-09-29,78.06209637810605
trend,2007-09-30,78.04598361297207
trend,2007-10-01,78.02987084783808
trend,2007-10-02,78.0137580827041
trend,2007-10-03,77.99764531757012
trend,2007-10-04,77.98153255243614
trend,2007-10-05,77.96541978730215
trend,2007-10-06,77.94930702216817
trend,2007-10-07,77.93319425703419
trend,2007-10-08,77.9170814919002
trend,2007-10-09,77.90096872676622
trend,2007-10-10,77.88485596163223
trend,2007-10-11,77.86874319649826
trend,2007-10-12,77.85263043136426
trend,2007-10-13,77.836517666230293
trend,2007-10-14,77.82040490109631
trend,2007-10-15,77.80429213596231
trend,2007-10-16,77.78817937082835
trend,2007-10-17,77.77206660569435
trend,2007-10-18,77.75595384056038
trend,2007-10-19,77.73984107542638
trend,2007-10-20,77.72372831029242
trend,2007-10-21,77.70761554515843
trend,2007-10-22,77.69150278002445
trend,2007-10-23,77.67539001489047
trend,2007-10-24,77.65927724975647
trend,2007-10-25,77.6431644846225
trend,2007-10-26,77.6270517194885
trend,2007-10-27,77.61093895435454
trend,2007-10-28,77.59482618922054
trend,2007-10-29,77.57871342408656
trend,2007-10-30,77.56260065895259
trend,2007-10-31,77.5464878938186
trend,2007-11-01,77.530375128684625
trend,2007-11-02,77.51426236355063
trend,2007-11-03,77.49814959841666
trend,2007-11-04,77.48203683328266
trend,2007-11-05,77.4659240681487
trend,2007-11-06,77.4498113030147
trend,2007-11-07,77.43369853788072
trend,2007-11-08,77.41758577274675
trend,2007-11-09,77.40147300761275
trend,2007-11-10,77.38536024247878
trend,2007-11-11,77.36924747734479
trend,2007-11-12,77.3531347122108
trend,2007-11-13,77.33702194707682
trend,2007-11-14,77.32090918194284
trend,2007-11-15,77.30479641680887
trend,2007-11-16,77.28868365167487
trend,2007-11-17,77.2725708865409
trend,2007-11-18,77.25645812140691
trend,2007-11-19,77.24034535627294
trend,2007-11-20,77.22423259113894
trend,2007-11-21,77.20811982600496
trend,2007-11-22,77.19200706087098
trend,2007-11-23,77.175894295737
trend,2007-11-24,77.15978153060303
trend,2007-11-25,77.14366876546903
trend,2007-11-26,77.12755600033505
trend,2007-11-27,77.11144323520107
trend,2007-11-28,77.09533047006708
trend,2007-11-29,77.0792177049331
trend,2007-11-30,77.06310493979912
trend,2007-12-01,77.04699217466514
trend,2007-12-02,77.03087940953115
trend,2007-12-03,77.01476664439717
trend,2007-12-04,76.99865387926319
trend,2007-12-05,76.9825411141292
trend,2007-12-06,76.96642834899522
trend,2007-12-07,76.95031558386124
trend,2007-12-08,76.93420281872726
trend,2007-12-09,76.918090053593275
trend,2007-12-10,76.90197728845929
trend,2007-12-11,76.88586452332531
trend,2007-12-12,76.86975175819133
trend,2007-12-13,76.85363899305734
trend,2007-12-14,76.83752622792336
trend,2007-12-15,76.82141346278937
trend,2007-12-16,76.8053006976554
trend,2007-12-17,76.78918793252141
trend,2007-12-18,76.77307516738743
trend,2007-12-19,76.75696240225345
trend,2007-12-20,76.74084963711947
trend,2007-12-21,76.72473687198548
trend,2007-12-22,76.7086241068515
trend,2007-12-23,76.69251134171752
trend,2007-12-24,76.67639857658354
trend,2007-12-25,76.66028581144955
trend,2007-12-26,76.64417304631557
trend,2007-12-27,76.62806028118159
trend,2007-12-28,76.611947516047607
trend,2007-12-29,76.59583475091361
trend,2007-12-30,76.57972198577964
trend,2007-12-31,76.56360922064565
trend,2008-01-01,76.54749645551168
trend,2008-01-02,76.5313836903777
trend,2008-01-03,76.51527092524371
trend,2008-01-04,76.49915816010973
trend,2008-01-05,76.48304539497575
trend,2008-01-06,76.46693262984176
trend,2008-01-07,76.45081986470777
trend,2008-01-08,76.4347070995738
trend,2008-01-09,76.41859433443982
trend,2008-01-10,76.40248156930583
trend,2008-01-11,76.38636880417185
trend,2008-01-12,76.37025603903786
trend,2008-01-13,76.35414327390389
trend,2008-01-14,76.33803050876989
trend,2008-01-15,76.32191774363592
trend,2008-01-16,76.305804978501925
trend,2008-01-17,76.28969221336796
trend,2008-01-18,76.27357944823397
trend,2008-01-19,76.25746668309998
trend,2008-01-20,76.24135391796601
trend,2008-01-21,76.22524115283201
trend,2008-01-22,76.20912838769804
trend,2008-01-23,76.19301562256405
trend,2008-01-24,76.17690285743008
trend,2008-01-25,76.1607900922961
trend,2008-01-26,76.1446773271621
trend,2008-01-27,76.12856456202813
trend,2008-01-28,76.11245179689413
trend,2008-01-29,76.09633903176017
trend,2008-01-30,76.08022626662617
trend,2008-01-31,76.06411350149219
trend,2008-02-01,76.0480007363582
trend,2008-02-02,76.03188797122424
trend,2008-02-03,76.01577520609025
trend,2008-02-04,75.99966244095626
trend,2008-02-05,75.98354967582229
trend,2008-02-06,75.9674369155783
trend,2008-02-07,75.95132415533433
trend,2008-02-08,75.93521139509033
trend,2008-02-09,75.91909863484636
trend,2008-02-10,75.90298587460238
trend,2008-02-11,75.88687311435841
trend,2008-02-12,75.87076035411442
trend,2008-02-13,75.85464759387044
trend,2008-02-14,75.83853483362645
trend,2008-02-15,75.82242207338248
trend,2008-02-16,75.8063093131385
