time,value,n
2019-09-01,50.4872389791183,431
2019-10-01,41.93503480278423,431
2019-11-01,27.70069605568446,431
2019-12-01,30.842227378190238,431
2020-01-01,27.619489559164716,431
2020-02-01,11.118329466357316,431
2020-03-01,28.241299303944338,431
2020-04-01,26.373549883990716,431
2020-05-01,31.343387470997666,431
2020-06-01,27.61948955916474,431
2020-07-01,44.50116009280739,431
2020-08-01,33.0278422273782,431
2020-09-01,23.635730858468662,431
2020-10-01,16.7447795823666,431
2020-11-01,21.17865429234337,431
2020-12-01,11.280742459396748,431
2021-01-01,21.832946635730867,431
2021-02-01,18.218604651162778,430
2021-03-01,31.522144522144522,429
2021-04-01,21.792056074766364,428
2021-05-01,25.028103044496497,427
2021-06-01,18.99061032863848,426
2021-07-01,19.727058823529394,425
2021-08-01,18.62499999999997,424
