id,time,value
trend,2014-09-18,0.23603864735886892
trend,2014-09-19,0.23588752630012208
trend,2014-09-20,0.23573640524137526
trend,2014-09-21,0.23558528418262847
trend,2014-09-22,0.23543416312388168
trend,2014-09-23,0.23528304206513487
trend,2014-09-24,0.23513192100638808
trend,2014-09-25,0.23498079994764126
trend,2014-09-26,0.23482967888889447
trend,2014-09-27,0.23467855783014768
trend,2014-09-28,0.23452743677140087
trend,2014-09-29,0.23437631571265408
trend,2014-09-30,0.2342251946539073
trend,2014-10-01,0.23407407359516047
trend,2014-10-02,0.23392295253641368
trend,2014-10-03,0.23377183147766684
trend,2014-10-04,0.23362071041892002
trend,2014-10-05,0.23346958936017323
trend,2014-10-06,0.23331846830142644
trend,2014-10-07,0.23316734724267962
trend,2014-10-08,0.23301622618393283
trend,2014-10-09,0.23286510512518604
trend,2014-10-10,0.23271398406643923
trend,2014-10-11,0.23256286300769244
trend,2014-10-12,0.23241174194894562
trend,2014-10-13,0.2322606208901988
trend,2014-10-14,0.232109499831452
trend,2014-10-15,0.2319583787727052
trend,2014-10-16,0.23180725771395838
trend,2014-10-17,0.2316561366552116
trend,2014-10-18,0.2315050155964648
trend,2014-10-19,0.23135389453771799
trend,2014-10-20,0.2312027734789712
trend,2014-10-21,0.2310516524202244
trend,2014-10-22,0.2309005313614776
trend,2014-10-23,0.2307494103027308
trend,2014-10-24,0.23059828924398398
trend,2014-10-25,0.2304471681852372
trend,2014-10-26,0.2302960471264904
trend,2014-10-27,0.23014492606774356
trend,2014-10-28,0.22999380500899674
trend,2014-10-29,0.22984268395024995
trend,2014-10-30,0.22969156289150316
trend,2014-10-31,0.22954044183275635
trend,2014-11-01,0.22938932077400956
trend,2014-11-02,0.22923819971526274
trend,2014-11-03,0.22908707865651595
trend,2014-11-04,0.22893595759776916
trend,2014-11-05,0.22878483653902235
trend,2014-11-06,0.2286337154802755
trend,2014-11-07,0.2284825944215287
trend,2014-11-08,0.22833147336278192
trend,2014-11-09,0.2281803523040351
trend,2014-11-10,0.22802923124528832
trend,2014-11-11,0.2278781013624172
trend,2014-11-12,0.22772697147954613
trend,2014-11-13,0.22757584159667502
trend,2014-11-14,0.2274247117138039
trend,2014-11-15,0.22727358183093285
trend,2014-11-16,0.22712245194806172
trend,2014-11-17,0.2269713220651906
trend,2014-11-18,0.2268201921823195
trend,2014-11-19,0.2266690622994484
trend,2014-11-20,0.22651793241657733
trend,2014-11-21,0.22636680253370622
trend,2014-11-22,0.22621567265083511
trend,2014-11-23,0.22606454276796403
trend,2014-11-24,0.22591341288509292
trend,2014-11-25,0.22576228300222181
trend,2014-11-26,0.2256111531193507
trend,2014-11-27,0.2254600232364796
trend,2014-11-28,0.2253088933536085
trend,2014-11-29,0.2251577634707374
trend,2014-11-30,0.2250066335878663
trend,2014-12-01,0.2248555037049952
trend,2014-12-02,0.2247043738221241
trend,2014-12-03,0.224553243939253
trend,2014-12-04,0.22440211405638189
trend,2014-12-05,0.22425098417351078
trend,2014-12-06,0.2240998542906397
trend,2014-12-07,0.22394872440776858
trend,2014-12-08,0.22379759452489748
trend,2014-12-09,0.22364646464202642
trend,2014-12-10,0.2234953347591553
trend,2014-12-11,0.2233442048762842
trend,2014-12-12,0.2231930749934131
trend,2014-12-13,0.223041945110542
trend,2014-12-14,0.2228908152276709
trend,2014-12-15,0.2227396853447998
trend,2014-12-16,0.2225885554619287
trend,2014-12-17,0.2224374255790576
trend,2014-12-18,0.2222862956961865
trend,2014-12-19,0.22213516581331538
trend,2014-12-20,0.22198403593044427
trend,2014-12-21,0.22183290604757316
trend,2014-12-22,0.22168177616470208
trend,2014-12-23,0.22153064628183097
trend,2014-12-24,0.22137951639895992
trend,2014-12-25,0.22122838651608878
trend,2014-12-26,0.22107725663321767
trend,2014-12-27,0.22092612675034656
trend,2014-12-28,0.22077499686747545
trend,2014-12-29,0.2206238669846044
trend,2014-12-30,0.2204727371017333
trend,2014-12-31,0.22032160721886218
trend,2015-01-01,0.2201704773359911
trend,2015-01-02,0.22001934745312
trend,2015-01-03,0.21986821757024888
trend,2015-01-04,0.21971708768737777
trend,2015-01-05,0.21956595780450666
trend,2015-01-06,0.21941482792163558
trend,2015-01-07,0.21926369803876447
trend,2015-01-08,0.21911256815589336
trend,2015-01-09,0.21896143827302228
trend,2015-01-10,0.21881030839015117
trend,2015-01-11,0.21865917850728006
trend,2015-01-12,0.21850804862440895
trend,2015-01-13,0.21835691874153784
trend,2015-01-14,0.21820578885866676
trend,2015-01-15,0.21805465897579565
trend,2015-01-16,0.21790352909292454
trend,2015-01-17,0.2177523992100535
trend,2015-01-18,0.21760126932718238
trend,2015-01-19,0.21745013944431127
trend,2015-01-20,0.21729900956144016
trend,2015-01-21,0.21714787967856902
trend,2015-01-22,0.21699674979569797
trend,2015-01-23,0.21684561991282686
trend,2015-01-24,0.21669449002995578
trend,2015-01-25,0.21654336014708467
trend,2015-01-26,0.21639223026421356
trend,2015-01-27,0.21624110038134245
trend,2015-01-28,0.21608997049847134
trend,2015-01-29,0.21593884061560023
trend,2015-01-30,0.21578771073272915
trend,2015-01-31,0.21563658084985804
trend,2015-02-01,0.21548545096698693
trend,2015-02-02,0.21533432108411585
trend,2015-02-03,0.21518319120124474
trend,2015-02-04,0.21503206131837363
trend,2015-02-05,0.21488093143550252
trend,2015-02-06,0.21472980155263147
trend,2015-02-07,0.21457867166976036
trend,2015-02-08,0.21442754178688925
trend,2015-02-09,0.21427641190401817
trend,2015-02-10,0.21412528202114706
trend,2015-02-11,0.21397415213827595
trend,2015-02-12,0.21382302225540484
trend,2015-02-13,0.21367189237253373
trend,2015-02-14,0.21352076248966265
trend,2015-02-15,0.21336963260679154
trend,2015-02-16,0.21321850272392043
trend,2015-02-17,0.21306737284104935
trend,2015-02-18,0.21291624295817824
trend,2015-02-19,0.21276511307530713
trend,2015-02-20,0.21261398319243602
trend,2015-02-21,0.2124628533095649
trend,2015-02-22,0.21231172342669383
trend,2015-02-23,0.2121605935438227
trend,2015-02-24,0.21200944234794158
trend,2015-02-25,0.21185829115206048
trend,2015-02-26,0.21170713995617932
trend,2015-02-27,0.21155598876029816
trend,2015-02-28,0.21140483756441705
trend,2015-03-01,0.21125368636853592
trend,2015-03-02,0.21110253517265476
trend,2015-03-03,0.21095138397677365
trend,2015-03-04,0.2108002327808925
trend,2015-03-05,0.21064908158501136
trend,2015-03-06,0.21049793038913023
trend,2015-03-07,0.21034677919324912
trend,2015-03-08,0.210195627997368
trend,2015-03-09,0.21004447680148683
trend,2015-03-10,0.20989332560560572
trend,2015-03-11,0.20974217440972456
trend,2015-03-12,0.20959102321384343
trend,2015-03-13,0.2094398720179623
trend,2015-03-14,0.20928872082208116
trend,2015-03-15,0.20913756962620006
trend,2015-03-16,0.2089864184303189
trend,2015-03-17,0.20883526723443774
trend,2015-03-18,0.20868411603855663
trend,2015-03-19,0.2085329648426755
trend,2015-03-20,0.20838181364679437
trend,2015-03-21,0.20823066245091323
trend,2015-03-22,0.20807951125503207
trend,2015-03-23,0.20792836005915097
trend,2015-03-24,0.2077772088632698
trend,2015-03-25,0.20762605766738867
trend,2015-03-26,0.20747490647150757
trend,2015-03-27,0.2073237552756264
trend,2015-03-28,0.2071726040797453
trend,2015-03-29,0.20702145288386414
trend,2015-03-30,0.206870301687983
trend,2015-03-31,0.2067191504921019
trend,2015-04-01,0.20656799929622074
trend,2015-04-02,0.20641684810033964
trend,2015-04-03,0.20626569690445848
trend,2015-04-04,0.20611454570857732
trend,2015-04-05,0.2059633945126962
trend,2015-04-06,0.20581224331681508
trend,2015-04-07,0.20566109212093392
trend,2015-04-08,0.20550994092505281
trend,2015-04-09,0.20535878972917165
trend,2015-04-10,0.20520763853329055
trend,2015-04-11,0.20505648733740942
trend,2015-04-12,0.20490533614152825
trend,2015-04-13,0.20475418494564715
trend,2015-04-14,0.204603033749766
trend,2015-04-15,0.20445188255388488
trend,2015-04-16,0.20430073135800372
trend,2015-04-17,0.2041495801621226
trend,2015-04-18,0.20399842896624149
trend,2015-04-19,0.20384727777036032
trend,2015-04-20,0.20369612657447916
trend,2015-04-21,0.20354497537859806
trend,2015-04-22,0.20339382418271693
trend,2015-04-23,0.2032426729868358
trend,2015-04-24,0.20309152179095466
trend,2015-04-25,0.20294037059507355
trend,2015-04-26,0.2027892193991924
trend,2015-04-27,0.20263806820331123
trend,2015-04-28,0.20248691700743013
trend,2015-04-29,0.202335765811549
trend,2015-04-30,0.20218461461566783
trend,2015-05-01,0.20203346341978673
trend,2015-05-02,0.20188231222390557
trend,2015-05-03,0.20173116102802444
trend,2015-05-04,0.2015800098321433
trend,2015-05-05,0.20142885863626217
trend,2015-05-06,0.20127770744038107
trend,2015-05-07,0.2011265562444999
trend,2015-05-08,0.2009754050486188
trend,2015-05-09,0.20082425385273764
trend,2015-05-10,0.2006731026568565
trend,2015-05-11,0.20052195146097537
trend,2015-05-12,0.20037080026509424
trend,2015-05-13,0.20021964906921308
trend,2015-05-14,0.20006849787333197
trend,2015-05-15,0.1999173466774508
trend,2015-05-16,0.1997661954815697
trend,2015-05-17,0.19961504428568858
trend,2015-05-18,0.19946389308980741
trend,2015-05-19,0.1993127418939263
trend,2015-05-20,0.19916159069804515
trend,2015-05-21,0.19901043950216404
trend,2015-05-22,0.19885928830628288
trend,2015-05-23,0.19870813711040175
trend,2015-05-24,0.19855698591452065
trend,2015-05-25,0.19840583471863948
trend,2015-05-26,0.19825468352275832
trend,2015-05-27,0.19810353232687722
trend,2015-05-28,0.19795238113099609
trend,2015-05-29,0.19780122993511498
trend,2015-05-30,0.19765007873923382
trend,2015-05-31,0.19749892754335266
trend,2015-06-01,0.19734777634747155
trend,2015-06-02,0.19719662515159042
trend,2015-06-03,0.1970454739557093
trend,2015-06-04,0.19689432275982816
trend,2015-06-05,0.196743171563947
trend,2015-06-06,0.1965920203680659
trend,2015-06-07,0.19644086917218473
trend,2015-06-08,0.19628414991373472
trend,2015-06-09,0.19612743065528476
trend,2015-06-10,0.19597071139683478
trend,2015-06-11,0.19581399213838477
trend,2015-06-12,0.19565727287993478
trend,2015-06-13,0.19550055362148477
trend,2015-06-14,0.1953438343630348
trend,2015-06-15,0.19518711510458478
trend,2015-06-16,0.1950303958461348
trend,2015-06-17,0.19487367658768479
trend,2015-06-18,0.19471695732923483
trend,2015-06-19,0.19456023807078485
trend,2015-06-20,0.19440351881233484
trend,2015-06-21,0.19424679955388482
trend,2015-06-22,0.19409008029543484
trend,2015-06-23,0.19393336103698486
trend,2015-06-24,0.19377664177853485
trend,2015-06-25,0.19361992252008486
trend,2015-06-26,0.19346320326163485
trend,2015-06-27,0.1933064840031849
trend,2015-06-28,0.19314976474473486
trend,2015-06-29,0.1929930454862849
trend,2015-06-30,0.1928363262278349
trend,2015-07-01,0.1926796069693849
trend,2015-07-02,0.19252288771093493
trend,2015-07-03,0.19236616845248491
trend,2015-07-04,0.1922094491940349
trend,2015-07-05,0.19205272993558492
trend,2015-07-06,0.19189601067713496
trend,2015-07-07,0.19173929141868493
trend,2015-07-08,0.19158257216023492
trend,2015-07-09,0.19142585290178496
trend,2015-07-10,0.19126913364333498
trend,2015-07-11,0.19111241438488497
trend,2015-07-12,0.19095569512643495
trend,2015-07-13,0.19079897586798497
trend,2015-07-14,0.190642256609535
trend,2015-07-15,0.19048553735108498
trend,2015-07-16,0.19032881809263502
trend,2015-07-17,0.19017209883418498
trend,2015-07-18,0.19001537957573503
trend,2015-07-19,0.18985866031728502
trend,2015-07-20,0.18970194105883503
trend,2015-07-21,0.18954522180038502
trend,2015-07-22,0.18938850254193504
trend,2015-07-23,0.18923178328348506
trend,2015-07-24,0.18907506402503504
trend,2015-07-25,0.18891834476658503
trend,2015-07-26,0.18876162550813505
trend,2015-07-27,0.1886049062496851
trend,2015-07-28,0.18844818699123508
trend,2015-07-29,0.1882914677327851
trend,2015-07-30,0.1881347484743351
trend,2015-07-31,0.1879780292158851
trend,2015-08-01,0.1878213099574351
trend,2015-08-02,0.1876645906989851
trend,2015-08-03,0.1875078714405351
trend,2015-08-04,0.18735115218208512
trend,2015-08-05,0.18719443292363516
trend,2015-08-06,0.18703771366518515
trend,2015-08-07,0.18688099440673517
trend,2015-08-08,0.18672427514828516
trend,2015-08-09,0.18656755588983517
trend,2015-08-10,0.18641083663138516
trend,2015-08-11,0.18625411737293518
trend,2015-08-12,0.18609739811448517
trend,2015-08-13,0.1859406788560352
trend,2015-08-14,0.18578395959758523
trend,2015-08-15,0.18562724033913516
trend,2015-08-16,0.1854705210806852
trend,2015-08-17,0.18531380182223522
trend,2015-08-18,0.18515708256378524
trend,2015-08-19,0.18500036330533523
trend,2015-08-20,0.18484364404688522
trend,2015-08-21,0.18468692478843524
trend,2015-08-22,0.18453020552998525
trend,2015-08-23,0.18437348627153524
trend,2015-08-24,0.18421676701308526
trend,2015-08-25,0.18406004775463528
trend,2015-08-26,0.18390332849618526
trend,2015-08-27,0.18374660923773528
trend,2015-08-28,0.18358988997928527
trend,2015-08-29,0.1834331707208353
trend,2015-08-30,0.1832764514623853
trend,2015-08-31,0.18311973220393532
trend,2015-09-01,0.1829630129454853
trend,2015-09-02,0.18280629368703533
trend,2015-09-03,0.18264957442858534
trend,2015-09-04,0.18249285517013533
trend,2015-09-05,0.18233613591168535
trend,2015-09-06,0.18217941665323534
trend,2015-09-07,0.18202269739478535
trend,2015-09-08,0.18186597813633537
trend,2015-09-09,0.18170925887788536
trend,2015-09-10,0.18155253961943538
trend,2015-09-11,0.18139582036098537
trend,2015-09-12,0.18123910110253538
trend,2015-09-13,0.1810823818440854
trend,2015-09-14,0.1809256625856354
trend,2015-09-15,0.1807689433271854
trend,2015-09-16,0.18061222406873542
trend,2015-09-17,0.18045550481028544
trend,2015-09-18,0.1802987855518354
trend,2015-09-19,0.18014206629338544
trend,2015-09-20,0.17998534703493543
trend,2015-09-21,0.17980048168752072
trend,2015-09-22,0.17961561634010603
trend,2015-09-23,0.17943075099269132
trend,2015-09-24,0.1792458856452766
trend,2015-09-25,0.1790610202978619
trend,2015-09-26,0.17887615495044717
trend,2015-09-27,0.1786912896030325
trend,2015-09-28,0.17850642425561777
trend,2015-09-29,0.17832155890820306
trend,2015-09-30,0.17813669356078837
trend,2015-10-01,0.17795182821337366
trend,2015-10-02,0.17776696286595894
trend,2015-10-03,0.17758209751854423
trend,2015-10-04,0.17739723217112954
trend,2015-10-05,0.17721236682371483
trend,2015-10-06,0.17702750147630011
trend,2015-10-07,0.17684263612888543
trend,2015-10-08,0.1766577707814707
trend,2015-10-09,0.176472905434056
trend,2015-10-10,0.17628804008664128
trend,2015-10-11,0.1761031747392266
trend,2015-10-12,0.17591830939181188
trend,2015-10-13,0.17573344404439717
trend,2015-10-14,0.17554857869698245
trend,2015-10-15,0.17536371334956777
trend,2015-10-16,0.17517884800215305
trend,2015-10-17,0.17499398265473834
trend,2015-10-18,0.17480911730732362
trend,2015-10-19,0.17462425195990894
trend,2015-10-20,0.17443938661249422
trend,2015-10-21,0.1742545212650795
trend,2015-10-22,0.1740696559176648
trend,2015-10-23,0.1738847905702501
trend,2015-10-24,0.1736999252228354
trend,2015-10-25,0.17351505987542068
trend,2015-10-26,0.17333019452800597
trend,2015-10-27,0.17314532918059128
trend,2015-10-28,0.17296046383317656
trend,2015-10-29,0.17277559848576185
trend,2015-10-30,0.17259073313834714
trend,2015-10-31,0.17240586779093245
trend,2015-11-01,0.17222100244351773
trend,2015-11-02,0.17203613709610302
trend,2015-11-03,0.17185127174868833
trend,2015-11-04,0.17166640640127362
trend,2015-11-05,0.1714815410538589
trend,2015-11-06,0.1712966757064442
trend,2015-11-07,0.1711118103590295
trend,2015-11-08,0.1709269450116148
trend,2015-11-09,0.17074207966420007
trend,2015-11-10,0.17055721431678536
trend,2015-11-11,0.17037234896937067
trend,2015-11-12,0.17018748362195596
trend,2015-11-13,0.17000261827454125
trend,2015-11-14,0.16981775292712653
trend,2015-11-15,0.16963288757971184
trend,2015-11-16,0.16944802223229713
trend,2015-11-17,0.16926315688488242
trend,2015-11-18,0.16907829153746773
trend,2015-11-19,0.16889342619005301
trend,2015-11-20,0.1687085608426383
trend,2015-11-21,0.16852369549522359
trend,2015-11-22,0.1683388301478089
trend,2015-11-23,0.16815396480039418
trend,2015-11-24,0.16796909945297947
trend,2015-11-25,0.16778423410556476
trend,2015-11-26,0.16759936875815007
trend,2015-11-27,0.16741450341073535
trend,2015-11-28,0.16722963806332064
trend,2015-11-29,0.16704477271590593
trend,2015-11-30,0.16685990736849124
trend,2015-12-01,0.16667504202107652
trend,2015-12-02,0.1664901766736618
trend,2015-12-03,0.1663053113262471
trend,2015-12-04,0.1661204459788324
trend,2015-12-05,0.1659355806314177
trend,2015-12-06,0.16575071528400298
trend,2015-12-07,0.1655658499365883
trend,2015-12-08,0.16538098458917358
trend,2015-12-09,0.16519611924175887
trend,2015-12-10,0.16501125389434415
trend,2015-12-11,0.16482638854692946
trend,2015-12-12,0.16464152319951475
trend,2015-12-13,0.16445665785210004
trend,2015-12-14,0.16427179250468532
trend,2015-12-15,0.16408692715727063
trend,2015-12-16,0.16390206180985592
trend,2015-12-17,0.1637171964624412
trend,2015-12-18,0.1635323311150265
trend,2015-12-19,0.1633474657676118
trend,2015-12-20,0.1631626004201971
trend,2015-12-21,0.16297773507278238
trend,2015-12-22,0.16279286972536766
trend,2015-12-23,0.16260800437795297
trend,2015-12-24,0.16242313903053826
trend,2015-12-25,0.16223827368312355
trend,2015-12-26,0.16205340833570883
trend,2015-12-27,0.16186854298829415
trend,2015-12-28,0.16168367764087943
trend,2015-12-29,0.16149881229346472
trend,2015-12-30,0.16131394694605003
trend,2015-12-31,0.16112908159863532
trend,2016-01-01,0.1609442162512206
trend,2016-01-02,0.1607593509038059
trend,2016-01-03,0.16056075160933483
trend,2016-01-04,0.1603621523148638
trend,2016-01-05,0.16016355302039278
trend,2016-01-06,0.15996495372592176
trend,2016-01-07,0.15976635443145074
