time,value,n
2010-03-07,0,20
2010-03-14,0,20
2010-03-21,18.571428571428573,21
2010-03-28,11.238095238095235,21
2010-04-04,0,21
2010-04-11,16.238095238095237,21
2010-04-18,19.238095238095237,21
2010-04-25,11.047619047619047,21
2010-05-02,23.904761904761905,21
2010-05-09,32.904761904761905,21
2010-05-16,2.4761904761904763,21
2010-05-23,10.047619047619047,21
2010-05-30,10.19047619047619,21
2010-06-06,18,22
2010-06-13,14.227272727272727,22
2010-06-20,37.40909090909091,22
2010-06-27,0,22
2010-07-04,11.5,22
2010-07-11,21.772727272727273,22
2010-07-18,0,22
2010-07-25,0,22
2010-08-01,0,22
2010-08-08,7.318181818181818,22
2010-08-15,0,22
2010-08-22,0,23
2010-08-29,8.826086956521738,23
2010-09-05,18.347826086956523,23
2010-09-12,5.6521739130434785,23
2010-09-19,7.217391304347826,23
2010-09-26,9.434782608695652,23
2010-10-03,9.826086956521738,23
2010-10-10,15.217391304347826,23
2010-10-17,11.91304347826087,23
2010-10-24,4.304347826086956,23
2010-10-31,19.91304347826087,23
2010-11-07,21.541666666666668,24
2010-11-14,17.083333333333332,24
2010-11-21,0,24
2010-11-28,16.208333333333332,24
2010-12-05,21.625,24
2010-12-12,10.583333333333334,24
2010-12-19,0,24
2010-12-26,5.375,24
2011-01-02,46.04347826086956,23
2011-01-09,10.130434782608695,23
2011-01-16,2.652173913043478,23
2011-01-23,10.958333333333334,24
2011-01-30,15.083333333333334,24
2011-02-06,8.416666666666666,24
2011-02-13,9.958333333333334,24
2011-02-20,3.8333333333333335,24
2011-02-27,8.25,24
2011-03-06,13.333333333333334,24
2011-03-13,4.916666666666667,24
2011-03-20,10.565217391304348,23
2011-03-27,12.434782608695652,23
2011-04-03,10.521739130434783,23
2011-04-10,16.333333333333332,24
2011-04-17,0,24
2011-04-24,1.4166666666666667,24
2011-05-01,0,24
2011-05-08,0,24
2011-05-15,14,24
2011-05-22,12.083333333333334,24
2011-05-29,7.875,24
2011-06-05,18.73913043478261,23
2011-06-12,9.08695652173913,23
2011-06-19,3.217391304347826,23
2011-06-26,15.791666666666666,24
2011-07-03,3.7916666666666665,24
2011-07-10,5.208333333333333,24
2011-07-17,15.083333333333334,24
2011-07-24,18.375,24
2011-07-31,8.5,24
2011-08-07,37.041666666666664,24
2011-08-14,5.5,24
2011-08-21,20.52173913043478,23
2011-08-28,9.304347826086955,23
2011-09-04,11.826086956521738,23
2011-09-11,9.583333333333334,24
2011-09-18,16.208333333333332,24
2011-09-25,12.583333333333334,24
2011-10-02,16.166666666666668,24
2011-10-09,55.75,24
2011-10-16,29.833333333333332,24
2011-10-23,30.75,24
2011-10-30,20.875,24
2011-11-06,16.304347826086957,23
2011-11-13,16.82608695652174,23
2011-11-20,25.652173913043477,23
2011-11-27,25.125,24
2011-12-04,21.125,24
2011-12-11,12.416666666666666,24
2011-12-18,35.583333333333336,24
2011-12-25,9.708333333333334,24
2012-01-01,13.458333333333334,24
2012-01-08,31.25,24
2012-01-15,4.5,24
2012-01-22,6,23
2012-01-29,8.782608695652174,23
2012-02-05,3.739130434782609,23
2012-02-12,4.416666666666667,24
2012-02-19,33.708333333333336,24
2012-02-26,13.958333333333334,24
2012-03-04,17.25,24
2012-03-11,9.666666666666666,24
2012-03-18,7.791666666666667,24
2012-03-25,3.5416666666666665,24
2012-04-01,15.833333333333334,24
2012-04-08,6.375,24
2012-04-15,20.91304347826087,23
2012-04-22,17.26086956521739,23
2012-04-29,27.833333333333332,24
2012-05-06,7.791666666666667,24
2012-05-13,20.75,24
2012-05-20,10.75,24
2012-05-27,10.333333333333334,24
2012-06-03,9.25,24
2012-06-10,21.875,24
2012-06-17,16.5,24
2012-06-24,13.583333333333334,24
2012-07-01,8.608695652173912,23
2012-07-08,16.08695652173913,23
2012-07-15,6.5,24
2012-07-22,30.208333333333332,24
2012-07-29,10.166666666666666,24
2012-08-05,8.666666666666666,24
2012-08-12,13.25,24
2012-08-19,6.75,24
2012-08-26,3.1666666666666665,24
2012-09-02,10.625,24
2012-09-09,12.75,24
2012-09-16,14.391304347826088,23
2012-09-23,12.130434782608695,23
2012-09-30,21.25,24
2012-10-07,29.625,24
2012-10-14,21.375,24
2012-10-21,14.583333333333334,24
2012-10-28,9.083333333333334,24
2012-11-04,22,24
2012-11-11,14.625,24
2012-11-18,6.666666666666667,24
2012-11-25,22.75,24
2012-12-02,26,23
2012-12-09,14.347826086956522,23
2012-12-16,0,24
2012-12-23,8.458333333333334,24
2012-12-30,5.416666666666667,24
2013-01-06,9.625,24
2013-01-13,15.416666666666666,24
2013-01-20,6.083333333333333,24
2013-01-27,24.541666666666668,24
2013-02-03,2.25,24
2013-02-10,19.083333333333332,24
2013-02-17,21.60869565217391,23
2013-02-24,8.130434782608695,23
2013-03-03,11.958333333333334,24
2013-03-10,18.75,24
2013-03-17,29.5,24
2013-03-24,16.666666666666668,24
2013-03-31,3.7916666666666665,24
2013-04-07,9.875,24
2013-04-14,17.5,24
2013-04-21,8.041666666666666,24
2013-04-28,10.826086956521738,23
2013-05-05,10.73913043478261,23
2013-05-12,12.956521739130435,23
2013-05-19,8.458333333333334,24
2013-05-26,14.041666666666666,24
2013-06-02,26.25,24
2013-06-09,10.958333333333334,24
2013-06-16,5.333333333333333,24
2013-06-23,14.833333333333334,24
2013-06-30,0,24
2013-07-07,23.75,24
2013-07-14,7.434782608695652,23
2013-07-21,0,23
2013-07-28,6.565217391304348,23
2013-08-04,16.125,24
2013-08-11,17.791666666666668,24
2013-08-18,0,24
2013-08-25,12.25,24
2013-09-01,7.958333333333333,24
2013-09-08,15.833333333333334,24
2013-09-15,16.083333333333332,24
2013-09-22,0,24
2013-09-29,10.130434782608695,23
2013-10-06,17.695652173913043,23
2013-10-13,29.73913043478261,23
2013-10-20,19.791666666666668,24
2013-10-27,7.5,24
2013-11-03,16.958333333333332,24
2013-11-10,3.875,24
2013-11-17,0,24
2013-11-24,12.5,24
2013-12-01,27.666666666666668,24
2013-12-08,12.083333333333334,24
2013-12-15,8.173913043478262,23
2013-12-22,0,23
2013-12-29,0,23
2014-01-05,12.458333333333334,24
2014-01-12,11.458333333333334,24
2014-01-19,26.208333333333332,24
2014-01-26,27.708333333333332,24
2014-02-02,16.375,24
2014-02-09,22.75,24
2014-02-16,0,24
2014-02-23,20.125,24
2014-03-02,12.478260869565217,23
2014-03-09,13.478260869565217,23
2014-03-16,12.652173913043478,23
2014-03-23,0,24
2014-03-30,14.458333333333334,24
2014-04-06,4.833333333333333,24
2014-04-13,7.625,24
2014-04-20,0,24
2014-04-27,9.625,24
2014-05-04,6.166666666666667,24
2014-05-11,0,24
2014-05-18,18.956521739130434,23
2014-05-25,7.391304347826087,23
2014-06-01,5.086956521739131,23
2014-06-08,16.541666666666668,24
2014-06-15,20.833333333333332,24
2014-06-22,14.458333333333334,24
2014-06-29,10.125,24
2014-07-06,5.791666666666667,24
2014-07-13,0,24
2014-07-20,0,24
2014-07-27,7.833333333333333,24
2014-08-03,8.173913043478262,23
2014-08-10,0,23
2014-08-17,27.73913043478261,23
2014-08-24,0,24
2014-08-31,5.291666666666667,24
2014-09-07,10.125,24
2014-09-14,6.625,24
2014-09-21,21.291666666666668,24
2014-09-28,0,24
2014-10-05,15.916666666666666,24
2014-10-12,14.5,24
2014-10-19,19.782608695652176,23
2014-10-26,0,23
2014-11-02,5.565217391304348,23
2014-11-09,15.875,24
2014-11-16,23.166666666666668,24
2014-11-23,9.833333333333334,24
2014-11-30,8,24
2014-12-07,19.083333333333332,24
2014-12-14,44.125,24
2014-12-21,33.333333333333336,24
2014-12-28,55.916666666666664,24
2015-01-04,40.17391304347826,23
2015-01-11,5.739130434782608,23
2015-01-18,18.52173913043478,23
2015-01-25,15.5,24
2015-02-01,5.875,24
2015-02-08,10.875,24
2015-02-15,24.166666666666668,24
2015-02-22,22.541666666666668,24
2015-03-01,10.708333333333334,24
2015-03-08,28.416666666666668,24
2015-03-15,35.25,24
2015-03-22,16.782608695652176,23
2015-03-29,0,23
2015-04-05,9.695652173913045,23
2015-04-12,17.208333333333332,24
2015-04-19,12.333333333333334,24
2015-04-26,20.291666666666668,24
2015-05-03,0,24
2015-05-10,0,24
2015-05-17,0,24
2015-05-24,11.625,24
2015-05-31,7.125,24
2015-06-07,30.956521739130434,23
2015-06-14,20.347826086956523,23
2015-06-21,14.347826086956522,23
2015-06-28,25.333333333333332,24
2015-07-05,34.416666666666664,24
2015-07-12,5.458333333333333,24
2015-07-19,5.666666666666667,24
2015-07-26,0,24
2015-08-02,0,24
2015-08-09,11.375,24
2015-08-16,3.25,24
2015-08-23,25.304347826086957,23
2015-08-30,0,23
2015-09-06,16.73913043478261,23
2015-09-13,27.166666666666668,24
2015-09-20,21.333333333333332,24
2015-09-27,4.958333333333333,24
2015-10-04,0,24
2015-10-11,6.666666666666667,24
2015-10-18,9.25,24
2015-10-25,6.375,24
2015-11-01,23.75,24
