time,value,n
2022-03-04,37.526315789473685,1
2022-03-05,13.333333333333334,1
2022-03-06,12.208333333333334,1
2022-03-07,46.25,1
2022-03-08,44.25,1
2022-03-09,42.375,1
2022-03-10,42.083333333333336,1
2022-03-11,21.6,1
