time,value
2006-01-01,40.70536757523452
2006-01-02,40.55569299676116
2006-01-03,40.256159978091034
2006-01-04,39.80676852594141
2006-01-05,39.20751863683391
2006-01-06,38.458410311064355
2006-01-07,37.55944354779493
2006-01-08,36.510618349079
2006-01-09,36.08927845541713
2006-01-10,36.29542387133838
2006-01-11,37.129054591324085
2006-01-12,38.590170618722965
2006-01-13,40.67877195496088
2006-01-14,43.394858597220136
2006-01-15,46.73843054665902
2006-01-16,49.258711374844644
2006-01-17,117.70768641407052
2006-01-18,112.40064561531305
2006-01-19,51.87980712408599
2006-01-20,51.10692346431951
2006-01-21,49.510748679717054
2006-01-22,47.09128277545871
2006-01-23,108.52133009722081
2006-01-24,48.37870916186375
2006-01-25,52.085601453906975
2006-01-26,57.83461314449034
2006-01-27,65.62574423453695
2006-01-28,75.45899472747558
2006-01-29,87.3343646190006
2006-01-30,156.11545396114204
2006-01-31,96.3800812658578
2006-02-01,140.52404733130868
2006-02-02,178.1630342068439
2006-02-03,179.6294928604465
2006-02-04,55.920776168933386
2006-02-05,33.663994843948274
2006-02-06,16.219360594815477
2006-02-07,133.7944497520408
2006-02-08,-4.233466678878105
2006-02-09,-7.24165970691528
2006-02-10,-5.437705660558175
2006-02-11,1.178395461653725
2006-02-12,12.606643653513984
2006-02-13,20.761243919489765
2006-02-14,25.642196256720784
2006-02-15,27.249500668245492
2006-02-16,25.58315715139413
2006-02-17,20.64316571120958
2006-02-18,12.429526341768678
2006-02-19,0.94223904365816
2006-02-20,-5.677633098370494
2006-02-21,27.80012440013926
2006-02-22,-4.315131909698309
2006-02-23,3.6672414175547705
2006-02-24,16.517029899897228
2006-02-25,90.47896192703773
2006-02-26,100.08402802590254
2006-02-27,71.99533170081881
2006-02-28,152.0783223856332
2006-03-01,80.12387207015423
2006-03-02,73.04575977616844
2006-03-03,58.529334724080904
2006-03-04,36.574596907434085
2006-03-05,39.81585027118068
2006-03-06,-14.913486084917785
2006-03-07,67.20349318542522
2006-03-08,-37.2094964319925
2006-03-09,-37.410474369294036
2006-03-10,-4.107099167485172
2006-03-11,101.26844292899912
2006-03-12,5.774700770912775
2006-03-13,22.598652414029207
2006-03-14,82.0215576195844
2006-03-15,41.639181016044994
2006-03-16,94.78505049233767
2006-03-17,41.20321004947725
2006-03-18,33.681537226463256
2006-03-19,21.290739508628025
2006-03-20,11.413281314383937
2006-03-21,67.91680293053288
2006-03-22,-0.8016165103046373
2006-03-23,-3.139056140604007
2006-03-24,-2.9631562548093493
2006-03-25,-0.273916845975116
2006-03-26,4.928662084039986
2006-03-27,10.060423863562619
2006-03-28,15.121368494637512
2006-03-29,20.11149597487604
2006-03-30,172.13240361751963
2006-03-31,80.14931313877155
2006-04-01,34.65697552779791
2006-04-02,66.62793732964728
2006-04-03,42.14155380033335
2006-04-04,79.1616508702702
2006-04-05,41.358777011849355
2006-04-06,37.86713047074444
2006-04-07,75.75041339698838
2006-04-08,24.683321090228112
2006-04-09,14.991158250341332
2006-04-10,7.673555599990881
2006-04-11,2.7305131385977433
2006-04-12,39.01239270327248
2006-04-13,-0.03189121643902393
2006-04-14,2.148746886737639
2006-04-15,6.703945180450744
2006-04-16,13.63370366114399
2006-04-17,19.174340101016718
2006-04-18,23.325854495871177
2006-04-19,26.088246847174045
2006-04-20,60.83750982751014
2006-04-21,27.4456654312676
2006-04-22,56.94438857491511
2006-04-23,23.24659584728091
2006-04-24,21.248167023222393
2006-04-25,20.045405186312678
2006-04-26,19.6383103394166
2006-04-27,20.026882477605255
2006-04-28,21.21112160381047
2006-04-29,23.19102771928265
2006-04-30,25.966600822575998
2006-05-01,28.33915211251331
2006-05-02,30.1358059666632
2006-05-03,31.356562379226574
2006-05-04,32.001421360274705
2006-05-05,32.07038290165028
2006-05-06,31.563447005992057
2006-05-07,135.9652324705264
2006-05-08,29.215639805214273
2006-05-09,59.63367066939982
2006-05-10,71.4646926181599
2006-05-11,24.32787501108333
2006-05-12,22.33433901187363
2006-05-13,20.15866248198661
2006-05-14,96.91430952250504
2006-05-15,18.041796731764883
2006-05-16,98.26437348716618
2006-05-17,26.32000447437866
2006-05-18,72.43061550816027
2006-05-19,101.36162889089822
2006-05-20,58.22807890820647
2006-05-21,74.0616404700699
2006-05-22,86.0990411636052
2006-05-23,94.34028098879514
2006-05-24,218.19724481998063
2006-05-25,99.43427802894436
2006-05-26,96.28703524651036
2006-05-27,89.34363159500936
2006-05-28,133.2418032218233
2006-05-29,90.09796920456915
2006-05-30,90.94380446232823
2006-05-31,112.27002392336271
2006-06-01,37.946153439102446
2006-06-02,28.560878194081962
2006-06-03,19.609754449118572
2006-06-04,11.092782202478139
2006-06-05,5.337681281471
2006-06-06,2.344451690741076
2006-06-07,2.113093424801672
2006-06-08,4.643606482437788
2006-06-09,9.935990868083241
2006-06-10,17.990246583373846
2006-06-11,28.806373624659688
2006-06-12,148.45556705372823
2006-06-13,152.18366750028895
2006-06-14,41.339199915247846
2006-06-15,38.87829040630113
2006-06-16,33.09812175787006
2006-06-17,23.99869397142097
2006-06-18,11.58000704803705
2006-06-19,1.9714369428338223
2006-06-20,-4.827016340845136
2006-06-21,-8.81535280496777
2006-06-22,-9.993572453597675
2006-06-23,-8.361675279097554
2006-06-24,-3.919661286816508
2006-06-25,3.3324695234177675
2006-06-26,8.031970927258694
2006-06-27,64.77537414170109
2006-06-28,9.773085522636496
2006-06-29,6.814698715908378
2006-06-30,1.3036825032920447
2006-07-01,-6.759963117325954
2006-07-02,-17.502554462832173
2006-07-03,16.211233909082896
