time,value,n
2019-09-01,12.125984251968509,635
2019-10-01,16.551181102362214,635
2019-11-01,17.946456692913383,635
2019-12-01,17.538582677165355,635
2020-01-01,17.927559055118103,635
2020-02-01,15.513385826771644,635
2020-03-01,12.075590551181104,635
2020-04-01,14.85039370078742,635
2020-05-01,26.21417322834644,635
2020-06-01,22.03779527559055,635
2020-07-01,18.62992125984252,635
2020-08-01,21.72440944881891,635
2020-09-01,18.081889763779518,635
2020-10-01,14.483464566929136,635
2020-11-01,15.628346456692908,635
2020-12-01,12.072440944881881,635
2021-01-01,21.582677165354315,635
2021-02-01,20.59148264984227,634
2021-03-01,20.142180094786728,633
2021-04-01,17.895569620253173,632
2021-05-01,12.304278922345489,631
2021-06-01,16.214285714285715,630
2021-07-01,14.192368839427669,629
2021-08-01,13.668789808917209,628
