id,time,value
trend,2014-04-16,-0.06630922272871617
trend,2014-04-17,-0.0663095699551999
trend,2014-04-18,-0.06630991718168362
trend,2014-04-19,-0.06631026440816735
trend,2014-04-20,-0.06631061163465109
trend,2014-04-21,-0.0663109588611348
trend,2014-04-22,-0.06631130608761854
trend,2014-04-23,-0.06631165853490227
trend,2014-04-24,-0.06631201098218602
trend,2014-04-25,-0.06631236342946975
trend,2014-04-26,-0.0663127158767535
trend,2014-04-27,-0.06631306832403723
trend,2014-04-28,-0.06631342077132096
trend,2014-04-29,-0.06631377321860471
trend,2014-04-30,-0.06631412566588844
trend,2014-05-01,-0.06631447811317219
trend,2014-05-02,-0.06631483056045594
trend,2014-05-03,-0.06631518300773967
trend,2014-05-04,-0.0663155354550234
trend,2014-05-05,-0.06631588790230715
trend,2014-05-06,-0.06631624034959088
trend,2014-05-07,-0.06631659279687463
trend,2014-05-08,-0.06631694524415836
trend,2014-05-09,-0.06631729769144211
trend,2014-05-10,-0.06631765013872584
trend,2014-05-11,-0.06631800258600958
trend,2014-05-12,-0.06631835503329332
trend,2014-05-13,-0.06631870748057707
trend,2014-05-14,-0.0663190599278608
trend,2014-05-15,-0.06631941237514453
trend,2014-05-16,-0.06631976482242828
trend,2014-05-17,-0.06632011726971201
trend,2014-05-18,-0.06632046971699576
trend,2014-05-19,-0.0663208221642795
trend,2014-05-20,-0.06632117461156324
trend,2014-05-21,-0.06632152705884697
trend,2014-05-22,-0.06632187950613071
trend,2014-05-23,-0.06632223195341445
trend,2014-05-24,-0.0663225844006982
trend,2014-05-25,-0.06632293684798193
trend,2014-05-26,-0.06632328929526568
trend,2014-05-27,-0.06632364174254941
trend,2014-05-28,-0.06632399418983315
trend,2014-05-29,-0.0663243466371169
trend,2014-05-30,-0.06632469908440063
trend,2014-05-31,-0.06632505153168437
trend,2014-06-01,-0.0663254039789681
trend,2014-06-02,-0.06632575642625184
trend,2014-06-03,-0.06632610887353559
trend,2014-06-04,-0.06632646132081933
trend,2014-06-05,-0.06632681376810307
trend,2014-06-06,-0.06632716621538681
trend,2014-06-07,-0.06632751866267055
trend,2014-06-08,-0.06632787110995428
trend,2014-06-09,-0.06632822355723803
trend,2014-06-10,-0.06632857600452176
trend,2014-06-11,-0.0663289284518055
trend,2014-06-12,-0.06632928089908924
trend,2014-06-13,-0.06632963334637297
trend,2014-06-14,-0.06632998579365672
trend,2014-06-15,-0.06633033824094046
trend,2014-06-16,-0.0663306906882242
trend,2014-06-17,-0.06633104313550794
trend,2014-06-18,-0.06633139558279168
trend,2014-06-19,-0.06633174803007541
trend,2014-06-20,-0.06633210047735916
trend,2014-06-21,-0.06633245292464289
trend,2014-06-22,-0.06633280537192664
trend,2014-06-23,-0.06633315781921037
trend,2014-06-24,-0.0663335102664941
trend,2014-06-25,-0.06633386271377785
trend,2014-06-26,-0.0663342151610616
trend,2014-06-27,-0.06633456760834533
trend,2014-06-28,-0.06633492005562908
trend,2014-06-29,-0.06633527250291281
trend,2014-06-30,-0.06633562495019654
trend,2014-07-01,-0.06633597739748029
trend,2014-07-02,-0.06633632984476402
trend,2014-07-03,-0.06633668229204777
trend,2014-07-04,-0.0663370347393315
trend,2014-07-05,-0.06633738718661525
trend,2014-07-06,-0.06633773963389898
trend,2014-07-07,-0.06633809208118271
trend,2014-07-08,-0.06633844452846646
trend,2014-07-09,-0.06633879697575021
trend,2014-07-10,-0.06633914942303394
trend,2014-07-11,-0.06633950187031767
trend,2014-07-12,-0.06633985431760142
trend,2014-07-13,-0.06634020676488515
trend,2014-07-14,-0.0663405592121689
trend,2014-07-15,-0.06634091165945263
trend,2014-07-16,-0.06634126410673638
trend,2014-07-17,-0.06634161655402011
trend,2014-07-18,-0.06634196900130385
trend,2014-07-19,-0.0663423214485876
trend,2014-07-20,-0.06634267389587134
trend,2014-07-21,-0.06634302634315507
trend,2014-07-22,-0.06634337879043882
trend,2014-07-23,-0.06634373123772255
trend,2014-07-24,-0.06634408368500629
trend,2014-07-25,-0.06634443613229003
trend,2014-07-26,-0.06634478857957377
trend,2014-07-27,-0.06634514102685751
trend,2014-07-28,-0.06634549347414125
trend,2014-07-29,-0.06634584592142498
trend,2014-07-30,-0.06634619836870873
trend,2014-07-31,-0.06634655081599247
trend,2014-08-01,-0.0663469032632762
trend,2014-08-02,-0.06634725571055995
trend,2014-08-03,-0.06634760815784368
trend,2014-08-04,-0.06634796060512742
trend,2014-08-05,-0.06634831305241116
trend,2014-08-06,-0.0663486654996949
trend,2014-08-07,-0.06634901794697864
trend,2014-08-08,-0.06634937039426239
trend,2014-08-09,-0.06634972284154611
trend,2014-08-10,-0.06635007528882987
trend,2014-08-11,-0.06635043552030787
trend,2014-08-12,-0.06635079575178589
trend,2014-08-13,-0.0663511559832639
trend,2014-08-14,-0.06635151621474189
trend,2014-08-15,-0.06635187644621991
trend,2014-08-16,-0.06635223667769792
trend,2014-08-17,-0.06635259690917591
trend,2014-08-18,-0.06635295714065394
trend,2014-08-19,-0.06635331737213195
trend,2014-08-20,-0.06635367760360995
trend,2014-08-21,-0.06635403783508796
trend,2014-08-22,-0.06635439806656597
trend,2014-08-23,-0.06635475829804398
trend,2014-08-24,-0.06635511852952199
trend,2014-08-25,-0.066355478761
trend,2014-08-26,-0.066355838992478
trend,2014-08-27,-0.06635619922395601
trend,2014-08-28,-0.06635655945543402
trend,2014-08-29,-0.06635691968691203
trend,2014-08-30,-0.06635727991839004
trend,2014-08-31,-0.06635764014986804
trend,2014-09-01,-0.06635800038134605
trend,2014-09-02,-0.06635836061282406
trend,2014-09-03,-0.06635872084430207
trend,2014-09-04,-0.06635908107578008
trend,2014-09-05,-0.06635944130725809
trend,2014-09-06,-0.06635980153873611
trend,2014-09-07,-0.0663601617702141
trend,2014-09-08,-0.06636052200169211
trend,2014-09-09,-0.06636088223317013
trend,2014-09-10,-0.06636124246464813
trend,2014-09-11,-0.06636160269612613
trend,2014-09-12,-0.06636196292760416
trend,2014-09-13,-0.06636232315908215
trend,2014-09-14,-0.06636268339056017
trend,2014-09-15,-0.06636304362203818
trend,2014-09-16,-0.06636340385351618
trend,2014-09-17,-0.0663637640849942
trend,2014-09-18,-0.0663641243164722
trend,2014-09-19,-0.0663644845479502
trend,2014-09-20,-0.06636484477942822
trend,2014-09-21,-0.06636520501090623
trend,2014-09-22,-0.06636556524238424
trend,2014-09-23,-0.06636592547386225
trend,2014-09-24,-0.06636628570534026
trend,2014-09-25,-0.06636664593681826
trend,2014-09-26,-0.06636700616829627
trend,2014-09-27,-0.06636736639977428
trend,2014-09-28,-0.06636772663125229
trend,2014-09-29,-0.0663680868627303
trend,2014-09-30,-0.0663684470942083
trend,2014-10-01,-0.06636880732568631
trend,2014-10-02,-0.06636916755716432
trend,2014-10-03,-0.06636952778864233
trend,2014-10-04,-0.06636988802012034
trend,2014-10-05,-0.06637024825159835
trend,2014-10-06,-0.06637060848307635
trend,2014-10-07,-0.06637096871455436
trend,2014-10-08,-0.06637132894603237
trend,2014-10-09,-0.06637168917751039
trend,2014-10-10,-0.06637204940898839
trend,2014-10-11,-0.0663724096404664
trend,2014-10-12,-0.06637276987194442
trend,2014-10-13,-0.06637313010342241
trend,2014-10-14,-0.06637349033490042
trend,2014-10-15,-0.06637385056637844
trend,2014-10-16,-0.06637421079785644
trend,2014-10-17,-0.06637457102933446
trend,2014-10-18,-0.06637493126081247
trend,2014-10-19,-0.06637529149229046
trend,2014-10-20,-0.06637565172376848
trend,2014-10-21,-0.06637601195524649
trend,2014-10-22,-0.06637637218672449
trend,2014-10-23,-0.06637673241820251
trend,2014-10-24,-0.06637709264968052
trend,2014-10-25,-0.06637745288115852
trend,2014-10-26,-0.06637781311263653
trend,2014-10-27,-0.06637817334411454
trend,2014-10-28,-0.06637853357559255
trend,2014-10-29,-0.06637889380707056
trend,2014-10-30,-0.06637925403854857
trend,2014-10-31,-0.06637961427002657
trend,2014-11-01,-0.06637997450150458
trend,2014-11-02,-0.06638033473298259
trend,2014-11-03,-0.0663806949644606
trend,2014-11-04,-0.066381055195938607
trend,2014-11-05,-0.06638141542741662
trend,2014-11-06,-0.06638177565889462
trend,2014-11-07,-0.06638213589037263
trend,2014-11-08,-0.06638249612185064
trend,2014-11-09,-0.06638285635332865
trend,2014-11-10,-0.06638321658480666
trend,2014-11-11,-0.06638357681628468
trend,2014-11-12,-0.06638393704776267
trend,2014-11-13,-0.06638429727924068
trend,2014-11-14,-0.0663846575107187
trend,2014-11-15,-0.0663850177421967
trend,2014-11-16,-0.0663853779736747
trend,2014-11-17,-0.06638573820515273
trend,2014-11-18,-0.06638609843663072
trend,2014-11-19,-0.06638645866810874
trend,2014-11-20,-0.06638681889958675
trend,2014-11-21,-0.06638717913106475
trend,2014-11-22,-0.06638753936254277
trend,2014-11-23,-0.06638789959402078
trend,2014-11-24,-0.06638825982549877
trend,2014-11-25,-0.0663886200569768
trend,2014-11-26,-0.0663889802884548
trend,2014-11-27,-0.06638934051993281
trend,2014-11-28,-0.06638970075141082
trend,2014-11-29,-0.06639006098288883
trend,2014-11-30,-0.06639043051860737
trend,2014-12-01,-0.06639080005432592
trend,2014-12-02,-0.06639116959004446
trend,2014-12-03,-0.066391539125763
trend,2014-12-04,-0.06639190866148155
trend,2014-12-05,-0.06639227819720009
trend,2014-12-06,-0.06639264773291863
trend,2014-12-07,-0.06639301726863717
trend,2014-12-08,-0.06639338680435572
trend,2014-12-09,-0.06639375634007426
trend,2014-12-10,-0.0663941258757928
trend,2014-12-11,-0.06639449541151135
trend,2014-12-12,-0.06639486494722989
trend,2014-12-13,-0.06639523448294843
trend,2014-12-14,-0.06639560401866697
trend,2014-12-15,-0.06639597355438552
trend,2014-12-16,-0.06639634309010406
trend,2014-12-17,-0.0663967126258226
trend,2014-12-18,-0.06639708216154115
trend,2014-12-19,-0.06639745169725969
trend,2014-12-20,-0.06639782123297823
trend,2014-12-21,-0.06639819076869677
trend,2014-12-22,-0.06639856030441532
trend,2014-12-23,-0.06639892984013386
trend,2014-12-24,-0.0663992993758524
trend,2014-12-25,-0.06639966891157095
trend,2014-12-26,-0.06640003844728949
trend,2014-12-27,-0.06640040798300803
trend,2014-12-28,-0.06640077751872657
trend,2014-12-29,-0.06640114705444512
trend,2014-12-30,-0.06640151659016366
trend,2014-12-31,-0.0664018861258822
trend,2015-01-01,-0.06640225566160075
trend,2015-01-02,-0.06640262519731929
trend,2015-01-03,-0.06640299473303783
trend,2015-01-04,-0.06640336426875637
trend,2015-01-05,-0.06640373380447492
trend,2015-01-06,-0.06640410334019346
trend,2015-01-07,-0.066404472875912
trend,2015-01-08,-0.06640484241163055
trend,2015-01-09,-0.0664052119473491
trend,2015-01-10,-0.06640558148306763
trend,2015-01-11,-0.06640595101878619
trend,2015-01-12,-0.06640632055450472
trend,2015-01-13,-0.06640669009022328
trend,2015-01-14,-0.06640705962594182
trend,2015-01-15,-0.06640742916166036
trend,2015-01-16,-0.06640779869737891
trend,2015-01-17,-0.06640816823309745
trend,2015-01-18,-0.06640853776881599
trend,2015-01-19,-0.06640890730453453
trend,2015-01-20,-0.06640927684025308
trend,2015-01-21,-0.06640964637597162
trend,2015-01-22,-0.06641001591169016
trend,2015-01-23,-0.06641038544740871
trend,2015-01-24,-0.06641075498312725
trend,2015-01-25,-0.06641112451884579
trend,2015-01-26,-0.06641149405456433
trend,2015-01-27,-0.06641186359028288
trend,2015-01-28,-0.06641223312600142
trend,2015-01-29,-0.06641260266171996
trend,2015-01-30,-0.06641297219743851
trend,2015-01-31,-0.06641334173315705
trend,2015-02-01,-0.06641371126887559
trend,2015-02-02,-0.06641408080459413
trend,2015-02-03,-0.06641445034031268
trend,2015-02-04,-0.06641481987603122
trend,2015-02-05,-0.06641518941174976
trend,2015-02-06,-0.06641555894746831
trend,2015-02-07,-0.06641592848318685
trend,2015-02-08,-0.06641629801890539
trend,2015-02-09,-0.06641666755462394
trend,2015-02-10,-0.06641703709034248
trend,2015-02-11,-0.06641740662606102
trend,2015-02-12,-0.06641777616177956
trend,2015-02-13,-0.06641814569749811
trend,2015-02-14,-0.06641851523321665
trend,2015-02-15,-0.06641888476893519
trend,2015-02-16,-0.06641925430465374
trend,2015-02-17,-0.06641962384037228
trend,2015-02-18,-0.06641999337609082
trend,2015-02-19,-0.06642036291180936
trend,2015-02-20,-0.06642073244752791
trend,2015-02-21,-0.06642110198324645
trend,2015-02-22,-0.06642147151896499
trend,2015-02-23,-0.06642184105468354
trend,2015-02-24,-0.06642221059040208
trend,2015-02-25,-0.06642258012612062
trend,2015-02-26,-0.06642294966183916
trend,2015-02-27,-0.06642331919755771
trend,2015-02-28,-0.06642368873327625
trend,2015-03-01,-0.06642405826899479
trend,2015-03-02,-0.06642442780471335
trend,2015-03-03,-0.06642479734043188
trend,2015-03-04,-0.06642516687615042
trend,2015-03-05,-0.06642553641186896
trend,2015-03-06,-0.06642590594758752
trend,2015-03-07,-0.06642627548330605
trend,2015-03-08,-0.0664266450190246
trend,2015-03-09,-0.06642701455474315
trend,2015-03-10,-0.06642738409046169
trend,2015-03-11,-0.06642775362618022
trend,2015-03-12,-0.06642812316189876
trend,2015-03-13,-0.06642849269761732
trend,2015-03-14,-0.06642886223333586
trend,2015-03-15,-0.0664292317690544
trend,2015-03-16,-0.06642960130477295
trend,2015-03-17,-0.06642997084049149
trend,2015-03-18,-0.06643034037621003
trend,2015-03-19,-0.06643070991192856
trend,2015-03-20,-0.06643107944764712
trend,2015-03-21,-0.06643145338540168
trend,2015-03-22,-0.06643182732315626
trend,2015-03-23,-0.06643220126091084
trend,2015-03-24,-0.06643257519866541
trend,2015-03-25,-0.06643294913641999
trend,2015-03-26,-0.06643332307417456
trend,2015-03-27,-0.06643369701192914
trend,2015-03-28,-0.06643407094968372
trend,2015-03-29,-0.06643444488743828
trend,2015-03-30,-0.06643481882519285
trend,2015-03-31,-0.06643519276294745
trend,2015-04-01,-0.06643556670070201
trend,2015-04-02,-0.06643594063845658
trend,2015-04-03,-0.06643631457621116
trend,2015-04-04,-0.06643668851396574
trend,2015-04-05,-0.0664370624517203
trend,2015-04-06,-0.06643743638947489
trend,2015-04-07,-0.06643781032722945
trend,2015-04-08,-0.06643818426498403
trend,2015-04-09,-0.06643855820273861
trend,2015-04-10,-0.06643893214049318
trend,2015-04-11,-0.06643930607824776
trend,2015-04-12,-0.06643968001600234
trend,2015-04-13,-0.0664400539537569
trend,2015-04-14,-0.06644042789151147
trend,2015-04-15,-0.06644080182926607
trend,2015-04-16,-0.06644117576702063
trend,2015-04-17,-0.0664415497047752
trend,2015-04-18,-0.06644192364252978
trend,2015-04-19,-0.06644229758028436
trend,2015-04-20,-0.06644267151803893
trend,2015-04-21,-0.06644304545579349
trend,2015-04-22,-0.06644341939354807
trend,2015-04-23,-0.06644379333130265
trend,2015-04-24,-0.06644416726905722
trend,2015-04-25,-0.0664445412068118
trend,2015-04-26,-0.06644491514456638
trend,2015-04-27,-0.06644528908232095
trend,2015-04-28,-0.06644566302007553
trend,2015-04-29,-0.06644603695783009
trend,2015-04-30,-0.06644641089558467
trend,2015-05-01,-0.06644678483333925
trend,2015-05-02,-0.06644715877109382
trend,2015-05-03,-0.0664475327088484
trend,2015-05-04,-0.06644790664660298
trend,2015-05-05,-0.06644828058435755
trend,2015-05-06,-0.06644865452211211
trend,2015-05-07,-0.0664490284598667
trend,2015-05-08,-0.06644940239762127
trend,2015-05-09,-0.06644977633537584
trend,2015-05-10,-0.06645015027313042
trend,2015-05-11,-0.066450524210885
trend,2015-05-12,-0.06645089814863957
trend,2015-05-13,-0.06645127208639415
trend,2015-05-14,-0.06645164602414871
trend,2015-05-15,-0.0664520199619033
trend,2015-05-16,-0.06645239389965787
trend,2015-05-17,-0.06645276783741244
trend,2015-05-18,-0.06645314177516702
trend,2015-05-19,-0.0664535157129216
trend,2015-05-20,-0.06645388965067617
trend,2015-05-21,-0.06645426358843073
trend,2015-05-22,-0.06645463752618531
trend,2015-05-23,-0.0664550114639399
trend,2015-05-24,-0.06645538540169446
trend,2015-05-25,-0.06645575933944904
trend,2015-05-26,-0.06645613327720362
trend,2015-05-27,-0.06645650721495819
trend,2015-05-28,-0.06645688115271277
trend,2015-05-29,-0.06645725509046733
trend,2015-05-30,-0.06645762902822192
trend,2015-05-31,-0.0664580029659765
trend,2015-06-01,-0.06645837690373106
trend,2015-06-02,-0.06645875084148563
trend,2015-06-03,-0.06645912477924022
trend,2015-06-04,-0.06645949871699479
trend,2015-06-05,-0.06645987265474936
trend,2015-06-06,-0.06646024659250394
trend,2015-06-07,-0.06646062053025852
trend,2015-06-08,-0.06646099446801308
trend,2015-06-09,-0.06646136840576766
trend,2015-06-10,-0.06646174234352224
trend,2015-06-11,-0.06646211628127681
trend,2015-06-12,-0.06646249021903139
trend,2015-06-13,-0.06646286415678596
trend,2015-06-14,-0.06646323809454054
trend,2015-06-15,-0.06646361203229512
trend,2015-06-16,-0.06646398597004968
trend,2015-06-17,-0.06646435990780425
trend,2015-06-18,-0.06646473384555884
trend,2015-06-19,-0.06646510778331341
trend,2015-06-20,-0.06646548172106798
trend,2015-06-21,-0.06646585565882256
trend,2015-06-22,-0.06646622959657714
trend,2015-06-23,-0.0664666035343317
trend,2015-06-24,-0.06646697747208628
trend,2015-06-25,-0.06646735140984085
trend,2015-06-26,-0.06646772534759543
trend,2015-06-27,-0.06646809928535001
trend,2015-06-28,-0.06646847322310458
trend,2015-06-29,-0.06646884716085916
trend,2015-06-30,-0.06646922109861374
trend,2015-07-01,-0.0664695950363683
trend,2015-07-02,-0.06646996897412287
trend,2015-07-03,-0.06647034291187746
trend,2015-07-04,-0.06647071684963203
trend,2015-07-05,-0.0664710907873866
trend,2015-07-06,-0.06647146472514118
trend,2015-07-07,-0.06647183866289576
trend,2015-07-08,-0.06647221260065032
trend,2015-07-09,-0.06647258735708476
trend,2015-07-10,-0.06647296211351919
trend,2015-07-11,-0.06647333686995363
trend,2015-07-12,-0.06647371162638807
trend,2015-07-13,-0.06647408638282251
trend,2015-07-14,-0.06647446113925694
trend,2015-07-15,-0.06647483589569136
trend,2015-07-16,-0.0664752106521258
trend,2015-07-17,-0.06647558540856024
trend,2015-07-18,-0.06647596016499469
trend,2015-07-19,-0.06647633492142911
trend,2015-07-20,-0.06647670967786355
trend,2015-07-21,-0.06647708443429799
trend,2015-07-22,-0.06647745919073242
trend,2015-07-23,-0.06647783394716685
trend,2015-07-24,-0.06647820870360129
trend,2015-07-25,-0.06647858346003573
trend,2015-07-26,-0.06647895821647017
trend,2015-07-27,-0.06647933297290459
trend,2015-07-28,-0.06647970772933903
trend,2015-07-29,-0.06648008248577347
trend,2015-07-30,-0.0664804572422079
trend,2015-07-31,-0.06648083199864233
trend,2015-08-01,-0.06648120675507677
trend,2015-08-02,-0.0664815815115112
trend,2015-08-03,-0.06648195626794565
trend,2015-08-04,-0.06648233102438007
trend,2015-08-05,-0.06648270578081451
trend,2015-08-06,-0.06648308053724895
trend,2015-08-07,-0.06648345529368338
trend,2015-08-08,-0.06648383005011782
trend,2015-08-09,-0.06648420480655225
trend,2015-08-10,-0.06648457956298669
trend,2015-08-11,-0.06648495431942113
trend,2015-08-12,-0.06648532907585555
trend,2015-08-13,-0.06648570383229
trend,2015-08-14,-0.06648607858872443
trend,2015-08-15,-0.06648645334515887
trend,2015-08-16,-0.0664868281015933
trend,2015-08-17,-0.06648720285802774
trend,2015-08-18,-0.06648757761446217
trend,2015-08-19,-0.06648795237089661
trend,2015-08-20,-0.06648832712733103
trend,2015-08-21,-0.06648870188376547
trend,2015-08-22,-0.06648907664019992
trend,2015-08-23,-0.06648945139663436
trend,2015-08-24,-0.06648982615306878
trend,2015-08-25,-0.06649020090950322
trend,2015-08-26,-0.06649057566593765
trend,2015-08-27,-0.06649095042237209
trend,2015-08-28,-0.06649132517880652
trend,2015-08-29,-0.06649169993524096
trend,2015-08-30,-0.0664920746916754
trend,2015-08-31,-0.06649244944810984
trend,2015-09-01,-0.06649282420454426
trend,2015-09-02,-0.0664931989609787
trend,2015-09-03,-0.06649357371741314
trend,2015-09-04,-0.06649394847384757
trend,2015-09-05,-0.06649432323028201
trend,2015-09-06,-0.06649469798671644
trend,2015-09-07,-0.06649507274315088
trend,2015-09-08,-0.06649544749958532
trend,2015-09-09,-0.06649582225601974
trend,2015-09-10,-0.06649619701245418
trend,2015-09-11,-0.06649657176888862
trend,2015-09-12,-0.06649694652532306
trend,2015-09-13,-0.06649732128175749
trend,2015-09-14,-0.06649769603819192
trend,2015-09-15,-0.06649807079462636
trend,2015-09-16,-0.0664984455510608
trend,2015-09-17,-0.06649882030749522
trend,2015-09-18,-0.06649919506392966
trend,2015-09-19,-0.0664995698203641
trend,2015-09-20,-0.06649994457679854
trend,2015-09-21,-0.06650031933323297
trend,2015-09-22,-0.0665006940896674
trend,2015-09-23,-0.06650106884610184
trend,2015-09-24,-0.06650144360253628
trend,2015-09-25,-0.06650181835897072
trend,2015-09-26,-0.06650219311540514
trend,2015-09-27,-0.06650256787183959
trend,2015-09-28,-0.06650294262827403
trend,2015-09-29,-0.06650331738470845
trend,2015-09-30,-0.06650369214114288
trend,2015-10-01,-0.06650406689757732
trend,2015-10-02,-0.06650444165401176
trend,2015-10-03,-0.0665048164104462
trend,2015-10-04,-0.06650519116688063
trend,2015-10-05,-0.06650556592331507
trend,2015-10-06,-0.0665059406797495
trend,2015-10-07,-0.06650631543618393
trend,2015-10-08,-0.06650669019261837
trend,2015-10-09,-0.0665070649490528
trend,2015-10-10,-0.06650743970548724
trend,2015-10-11,-0.06650781446192168
trend,2015-10-12,-0.0665081892183561
trend,2015-10-13,-0.06650856397479055
trend,2015-10-14,-0.06650893873122499
trend,2015-10-15,-0.06650931348765943
trend,2015-10-16,-0.06650968824409385
trend,2015-10-17,-0.06651006300052828
trend,2015-10-18,-0.06651043775696272
trend,2015-10-19,-0.06651081251339716
trend,2015-10-20,-0.06651118726983159
trend,2015-10-21,-0.06651156202626603
trend,2015-10-22,-0.06651193678270047
trend,2015-10-23,-0.06651231153913491
trend,2015-10-24,-0.06651268629556933
trend,2015-10-25,-0.06651306105200377
trend,2015-10-26,-0.0665134358084382
trend,2015-10-27,-0.06651381056487264
trend,2015-10-28,-0.06653458576529453
trend,2015-10-29,-0.06655536096571642
trend,2015-10-30,-0.0665761361661383
trend,2015-10-31,-0.0665969113665602
trend,2015-11-01,-0.06661768656698208
trend,2015-11-02,-0.06663846176740397
trend,2015-11-03,-0.06665923696782586
trend,2015-11-04,-0.06668001216824775
trend,2015-11-05,-0.06670078736866963
trend,2015-11-06,-0.06672156256909152
trend,2015-11-07,-0.06674233776951341
trend,2015-11-08,-0.0667631129699353
trend,2015-11-09,-0.06678388817035719
trend,2015-11-10,-0.06680466337077907
trend,2015-11-11,-0.06682543857120096
trend,2015-11-12,-0.06684621377162285
trend,2015-11-13,-0.06686698897204474
trend,2015-11-14,-0.06688776417246663
trend,2015-11-15,-0.06690853937288851
trend,2015-11-16,-0.0669293145733104
trend,2015-11-17,-0.06695008977373229
trend,2015-11-18,-0.06697086497415418
trend,2015-11-19,-0.06699164017457607
trend,2015-11-20,-0.06701241537499796
trend,2015-11-21,-0.06703319057541984
trend,2015-11-22,-0.06705396577584173
trend,2015-11-23,-0.06707474097626362
trend,2015-11-24,-0.06709551617668551
trend,2015-11-25,-0.0671162913771074
trend,2015-11-26,-0.06713706657752928
trend,2015-11-27,-0.06715784177795117
trend,2015-11-28,-0.06717861697837306
trend,2015-11-29,-0.06719939217879495
trend,2015-11-30,-0.06722016737921684
