time,value
2006-07-06,50.97093625095135
2006-07-07,35.780506352238945
2006-07-08,35.998567331500134
2006-07-09,18.069157925563477
2006-07-10,36.97354994421508
2006-07-11,38.06346361591017
2006-07-12,11.847355609135917
2006-07-13,3.1943398457512373
2006-07-14,22.650575577185563
2006-07-15,36.556852429597924
2006-07-16,35.244628596506715
2006-07-17,22.362980276629607
2006-07-18,23.974933207480365
2006-07-19,44.59394855219455
2006-07-20,54.30728369994967
2006-07-21,20.90121583688799
2006-07-22,62.300980261172555
2006-07-23,40.44776491495934
2006-07-24,39.17622275552432
2006-07-25,40.078512172300734
2006-07-26,50.63281881975276
2006-07-27,69.113407548032
2006-07-28,66.1827807934445
2006-07-29,31.48652765250047
2006-07-30,17.371947697996298
2006-07-31,57.86113493426488
2006-08-01,47.794869218452234
