time,value,n
2006-07-18,83,12
2006-07-19,56,12
2006-07-20,62,12
2006-07-21,74,12
2006-07-22,80,12
2006-07-23,89,12
2006-07-24,88,12
2006-07-25,77,12
2006-07-26,72,12
2006-07-27,70,12
2006-07-28,58,12
2006-07-29,82,12
2006-07-30,64,13
2006-07-31,67.07692307692308,13
2006-08-01,87.08333333333333,12
2006-08-02,65.08333333333333,12
2006-08-03,62,12
2006-08-04,57.083333333333336,12
2006-08-05,87.08333333333333,12
2006-08-06,63.083333333333336,12
2006-08-07,81.08333333333333,12
2006-08-08,71.08333333333333,12
2006-08-09,65.08333333333333,12
2006-08-10,70.08333333333333,12
2006-08-11,44.083333333333336,12
2006-08-12,65,12
2006-08-13,73.08333333333333,12
2006-08-14,70,13
2006-08-15,55.15384615384615,13
2006-08-16,75.16666666666667,12
2006-08-17,77.16666666666667,12
2006-08-18,77.16666666666667,12
2006-08-19,66,12
2006-08-20,98.16666666666669,12
2006-08-21,64.16666666666667,12
2006-08-22,64.16666666666667,12
2006-08-23,85.16666666666667,12
2006-08-24,61.166666666666664,12
2006-08-25,73,12
2006-08-26,72,12
2006-08-27,99.16666666666669,12
2006-08-28,74.16666666666667,12
2006-08-29,61.76923076923077,13
2006-08-30,52.84615384615385,13
2006-08-31,71,13
2006-09-01,57.92307692307692,13
2006-09-02,50.84615384615385,13
2006-09-03,73.16666666666667,12
2006-09-04,52.666666666666664,12
2006-09-05,52.916666666666664,12
2006-09-06,70.91666666666667,12
2006-09-07,54.916666666666664,12
2006-09-08,71.16666666666667,12
2006-09-09,48.666666666666664,12
2006-09-10,78.25,12
2006-09-11,67.91666666666667,12
2006-09-12,61,12
2006-09-13,80.15384615384616,13
2006-09-14,56.69230769230769,13
2006-09-15,49.38461538461539,13
2006-09-16,45.23076923076923,13
2006-09-17,60.38461538461539,13
2006-09-18,71,12
2006-09-19,50.333333333333336,12
2006-09-20,75.16666666666667,12
2006-09-21,57.833333333333336,12
2006-09-22,65,12
2006-09-23,76.33333333333333,12
2006-09-24,70,12
2006-09-25,55.5,12
2006-09-26,60.833333333333336,12
2006-09-27,50.5,12
2006-09-28,45.76923076923077,13
2006-09-29,59.07692307692308,13
2006-09-30,58.46153846153846,13
2006-10-01,59.46153846153846,13
2006-10-02,64.5,12
2006-10-03,70.91666666666667,12
2006-10-04,55,12
2006-10-05,50,12
2006-10-06,68.75,12
2006-10-07,63.5,12
2006-10-08,70.91666666666667,12
2006-10-09,57.666666666666664,12
2006-10-10,66.5,12
2006-10-11,60.666666666666664,12
2006-10-12,46.75,12
2006-10-13,70.38461538461539,13
2006-10-14,47.15384615384615,13
2006-10-15,78.6923076923077,13
2006-10-16,56.76923076923077,13
2006-10-17,54.666666666666664,12
2006-10-18,73.83333333333333,12
2006-10-19,60.5,12
2006-10-20,55.166666666666664,12
2006-10-21,67.5,12
2006-10-22,47.333333333333336,12
2006-10-23,75.16666666666667,12
2006-10-24,51.666666666666664,12
2006-10-25,47.333333333333336,12
2006-10-26,70.66666666666667,12
2006-10-27,60.5,12
2006-10-28,80.15384615384616,13
2006-10-29,44.84615384615385,13
2006-10-30,68.38461538461539,13
2006-10-31,54.07692307692308,13
2006-11-01,46.69230769230769,13
2006-11-02,64.33333333333333,12
2006-11-03,62.333333333333336,12
2006-11-04,73.75,12
2006-11-05,80.58333333333333,12
2006-11-06,56.916666666666664,12
2006-11-07,56.916666666666664,12
2006-11-08,49.5,12
2006-11-09,46.083333333333336,12
2006-11-10,54.333333333333336,12
2006-11-11,59.916666666666664,12
2006-11-12,59.76923076923077,13
2006-11-13,79.6923076923077,13
