time,value,n
2023-11-16,1.6666666666666667,1
2023-11-17,3.25,1
2023-11-18,4.083333333333333,1
2023-11-19,3.375,1
2023-11-20,2.3333333333333335,1
2023-11-21,2,1
2023-11-22,3.75,1
2023-11-23,19.333333333333332,1
