time,value,n
2010-11-28,15.458333333333334,24
2010-12-05,0,24
2010-12-12,0,24
2010-12-19,0,24
2010-12-26,0,24
2011-01-02,0,23
2011-01-09,0,23
2011-01-16,0,23
2011-01-23,0,24
2011-01-30,0,24
2011-02-06,0,24
2011-02-13,7.541666666666667,24
2011-02-20,0,24
2011-02-27,0,24
2011-03-06,0,24
2011-03-13,0,24
2011-03-20,5.956521739130435,23
2011-03-27,7.782608695652174,23
2011-04-03,0,23
2011-04-10,0,24
2011-04-17,0,24
2011-04-24,7.041666666666667,24
2011-05-01,0,24
2011-05-08,0,24
2011-05-15,0,24
2011-05-22,0,24
2011-05-29,0,24
2011-06-05,0,23
2011-06-12,5,23
2011-06-19,7.565217391304348,23
2011-06-26,0,24
2011-07-03,0,24
2011-07-10,0,24
2011-07-17,0,24
2011-07-24,0,24
2011-07-31,0,24
2011-08-07,0,24
2011-08-14,0,24
2011-08-21,0,23
2011-08-28,5.043478260869565,23
2011-09-04,0,23
2011-09-11,0,24
2011-09-18,27.291666666666668,24
2011-09-25,2.9583333333333335,24
2011-10-02,0,24
2011-10-09,13.166666666666666,24
2011-10-16,5.083333333333333,24
2011-10-23,0,24
2011-10-30,0,24
2011-11-06,0,23
2011-11-13,3.695652173913043,23
2011-11-20,0,23
2011-11-27,0,24
2011-12-04,0,24
2011-12-11,8.958333333333334,24
2011-12-18,7.458333333333333,24
2011-12-25,0,24
2012-01-01,0,24
2012-01-08,0,24
2012-01-15,0,24
2012-01-22,8.173913043478262,23
2012-01-29,0,23
2012-02-05,6.739130434782608,23
2012-02-12,0,24
2012-02-19,12.333333333333334,24
2012-02-26,0,24
2012-03-04,0,24
2012-03-11,0,24
2012-03-18,0,24
2012-03-25,1.25,24
2012-04-01,0,24
2012-04-08,16.25,24
2012-04-15,0,23
2012-04-22,8.130434782608695,23
2012-04-29,20.916666666666668,24
2012-05-06,0,24
2012-05-13,0,24
2012-05-20,12.708333333333334,24
2012-05-27,0,24
2012-06-03,13.625,24
2012-06-10,13.208333333333334,24
2012-06-17,16.041666666666668,24
2012-06-24,12.833333333333334,24
2012-07-01,0,23
2012-07-08,5.782608695652174,23
2012-07-15,26.541666666666668,24
2012-07-22,7.083333333333333,24
2012-07-29,6.125,24
2012-08-05,0,24
2012-08-12,15.625,24
2012-08-19,0,24
2012-08-26,0,24
2012-09-02,10.166666666666666,24
2012-09-09,0,24
2012-09-16,0,23
2012-09-23,0,23
2012-09-30,0,24
2012-10-07,0,24
2012-10-14,0,24
2012-10-21,6.5,24
2012-10-28,14.291666666666666,24
2012-11-04,11.166666666666666,24
