time,value,n
2019-09-01,50.503144654088054,159
2019-10-01,46.1194968553459,159
2019-11-01,42.968553459119484,159
2019-12-01,35.44025157232705,159
2020-01-01,37.106918238993714,159
2020-02-01,45.672955974842765,159
2020-03-01,43.15723270440252,159
2020-04-01,49.64779874213836,159
2020-05-01,54.30817610062892,159
2020-06-01,62.24528301886794,159
2020-07-01,46.33333333333333,159
2020-08-01,37.597484276729574,159
2020-09-01,38.79874213836478,159
2020-10-01,31.201257861635238,159
2020-11-01,26.012578616352197,159
2020-12-01,26.283018867924532,159
2021-01-01,35.150943396226424,159
2021-02-01,30.70886075949367,158
2021-03-01,24.7452229299363,157
2021-04-01,25.44871794871794,156
2021-05-01,22.50967741935484,155
2021-06-01,18.792207792207787,154
2021-07-01,23.274509803921568,153
