time,value,n
2018-10-01,4.833215547703187,1415
2018-11-01,5.126501766784449,1415
2018-12-01,4.669257950530026,1415
2019-01-01,4.9441696113074105,1415
2019-02-01,4.3604240282685485,1415
2019-03-01,4.446643109540637,1415
2019-04-01,3.14416961130742,1415
2019-05-01,3.746996466431095,1415
2019-06-01,2.869964664310958,1415
2019-07-01,2.8473498233215553,1415
2019-08-01,3.8134275618374494,1415
2019-09-01,4.579505300353358,1415
2019-10-01,4.726501766784448,1415
2019-11-01,7.7434628975265065,1415
2019-12-01,4.50530035335689,1415
2020-01-01,4.178798586572439,1415
2020-02-01,5.134982332155474,1415
2020-03-01,42.39717314487629,1415
2020-04-01,21.87067137809183,1415
2020-05-01,12.759010600706699,1415
2020-06-01,6.989399293286221,1415
2020-07-01,5.45371024734982,1415
2020-08-01,5.792932862190817,1415
2020-09-01,5.462897526501759,1415
2020-10-01,7.963250883392236,1415
2020-11-01,7.962544169611306,1415
2020-12-01,6.18374558303887,1415
2021-01-01,7.176678445229684,1415
2021-02-01,6.603960396039603,1414
2021-03-01,5.704883227176221,1413
2021-04-01,5.356940509915013,1412
2021-05-01,4.618710134656278,1411
2021-06-01,1.8248226950354614,1410
2021-07-01,2.8736692689850925,1409
2021-08-01,1.2052556818181834,1408
2021-09-01,2.5529495380241682,1407
2021-10-01,2.1600284495021373,1406
2021-11-01,3.8462633451957378,1405
2021-12-01,3.891025641025649,1404
2022-01-01,4.5302922309337115,1403
2022-02-01,3.935805991440799,1402
2022-03-01,6.0199081163859125,1306
2022-04-01,6.179104477611941,1206
2022-05-01,5.6949300699300665,1144
2022-06-01,5.201657458563537,1086
2022-07-01,3.99126213592233,1030
2022-08-01,2.874741200828156,966
2022-09-01,6.674778761061947,904
2022-10-01,4.405213270142176,844
2022-11-01,3.1259259259259244,810
2022-12-01,3.4893333333333345,750
2023-01-01,4.164756446991405,698
2023-02-01,3.2720125786163523,636
2023-03-01,3.155821917808218,584
2023-04-01,1.5551330798479097,526
2023-05-01,2.419148936170216,470
2023-06-01,1.8439024390243897,410
2023-07-01,1.0236686390532537,338
2023-08-01,1.0224358974358962,312
2023-09-01,2.3666666666666663,300
2023-10-01,2.9425675675675675,296
2023-11-01,2.9457364341085275,258
2023-12-01,2.1126126126126126,222
2024-01-01,1.4124999999999992,160
2024-02-01,2.2698412698412693,126
2024-03-01,0.6341463414634149,82
2024-04-01,1.4166666666666665,60
2024-05-01,0,6
