time,value
2006-01-01,45.546590301629266
2006-01-02,45.887801397487976
2006-01-03,138.82206108711398
2006-01-04,47.59304866896398
2006-01-05,48.957084848581474
2006-01-06,50.66206272330718
2006-01-07,52.70798229367436
2006-01-08,55.09484355886238
2006-01-09,56.87091942171065
2006-01-10,58.036209885144686
2006-01-11,58.59071494776438
2006-01-12,222.2819243567842
2006-01-13,57.86736886490989
2006-01-14,56.58951772070215
2006-01-15,54.70088117815686
2006-01-16,52.750446769324725
2006-01-17,50.73821448835368
2006-01-18,127.07847521132544
2006-01-19,46.52835633547569
2006-01-20,44.3307304570529
2006-01-21,42.071306714105866
2006-01-22,39.75008510028901
2006-01-23,38.336231089558154
2006-01-24,37.829744681047934
2006-01-25,38.230625875585034
2006-01-26,39.53887466930007
2006-01-27,41.75449106641895
2006-01-28,44.87747506435552
2006-01-29,166.52926296495025
2006-01-30,52.44816829777311
2006-01-31,55.498499964390824
2006-02-01,58.05882166251493
2006-02-02,60.04252991915704
2006-02-03,61.44962472997521
2006-02-04,193.73935843180922
2006-02-05,62.5339740193715
2006-02-06,138.86936540970106
2006-02-07,62.96231567989295
2006-02-08,63.136789417923474
2006-02-09,63.28479842580968
2006-02-10,63.40634270487418
2006-02-11,63.50142225523268
2006-02-12,63.57003707677127
2006-02-13,63.50939481282458
2006-02-14,63.31949545984802
2006-02-15,143.72093256008571
2006-02-16,62.551925494183394
2006-02-17,61.97425488235672
2006-02-18,61.26732718130572
2006-02-19,60.431142395192225
2006-02-20,59.98281772682515
2006-02-21,138.33664404430644
2006-02-22,60.249748748938565
2006-02-23,141.68559797776834
2006-02-24,149.70762180519586
2006-02-25,63.55909617783195
2006-02-26,65.43793222589854
2006-02-27,66.11634731996016
2006-02-28,65.59434145345416
2006-03-01,63.87191463035656
2006-03-02,137.1252099913492
2006-03-03,57.030262952674285
2006-03-04,174.14507974234058
2006-03-05,45.659547230034846
2006-03-06,40.90910372263876
2006-03-07,37.6597075788054
2006-03-08,35.91135879841579
2006-03-09,35.66405737629544
2006-03-10,36.917803317034924
2006-03-11,39.67259661842235
2006-03-12,43.9284372821251
2006-03-13,46.71794581179016
2006-03-14,121.84280772781483
2006-03-15,47.89796646623354
2006-03-16,46.288478592263175
2006-03-17,43.21265858419282
2006-03-18,38.67050644249585
2006-03-19,32.66202216595554
2006-03-20,28.446391731188506
2006-03-21,26.023615139916387
2006-03-22,25.393692389749393
2006-03-23,26.556623480887417
2006-03-24,29.512408413362692
2006-03-25,34.26104718974967
2006-03-26,40.802539806860246
2006-03-27,45.66177623669233
2006-03-28,48.83875647666816
2006-03-29,50.33348053305856
2006-03-30,128.56023926576532
2006-03-31,138.2219643088745
2006-04-01,44.72411557129902
2006-04-02,39.54712481505096
2006-04-03,109.48542592631922
2006-04-04,33.133962344984326
2006-04-05,31.897790630972292
2006-04-06,31.975225264950865
2006-04-07,33.36626624622545
2006-04-08,36.070913575578146
2006-04-09,40.08916725299192
2006-04-10,43.6108520713189
2006-04-11,46.635968035276925
2006-04-12,132.19141135169926
2006-04-13,136.5296922713764
2006-04-14,52.73190277967238
2006-04-15,53.77074331413146
2006-04-16,54.31301499189006
2006-04-17,53.921065896151106
2006-04-18,52.594896021594494
2006-04-19,50.334505374494185
2006-04-20,47.139893952448446
2006-04-21,229.82157822568766
2006-04-22,37.9480087754017
2006-04-23,31.950735023473584
2006-04-24,27.98303579686302
2006-04-25,26.044911097023558
2006-04-26,26.136360923216728
2006-04-27,28.257385274355887
2006-04-28,32.407984151813935
2006-04-29,38.58815755546333
2006-04-30,46.79790548645772
2006-05-01,54.131513179994016
2006-05-02,60.45768327222537
2006-05-03,144.19070662985334
2006-05-04,70.08771065612072
2006-05-05,165.64367484884713
2006-05-06,75.68798763886579
2006-05-07,76.97696973243225
2006-05-08,148.56964648038058
2006-05-09,75.97986934148281
2006-05-10,149.8017750520458
2006-05-11,70.216016182787655
2006-05-12,65.54655731502379
2006-05-13,59.68541025329142
2006-05-14,52.632575000482824
2006-05-15,47.057462531548346
2006-05-16,116.76175837168614
2006-05-17,40.34040595410041
2006-05-18,39.1984618454767
2006-05-19,39.534240520601706
2006-05-20,172.8069943174577
2006-05-21,44.638966231638314
2006-05-22,48.24981096105861
2006-05-23,52.180276172712354
2006-05-24,56.43036186708685
2006-05-25,61.00006804535796
2006-05-26,65.88939470737839
2006-05-27,197.94498884173896
2006-05-28,180.41052974636315
2006-05-29,80.06697240617763
2006-05-30,81.418530624015915
2006-05-31,152.17696698390228
2006-06-01,153.964121136536
2006-06-02,73.05950235280073
2006-06-03,66.2916923666221
2006-06-04,57.55270298104145
2006-06-05,50.52335050621144
2006-06-06,45.20363493716779
2006-06-07,41.5935562748579
2006-06-08,39.693114517999696
2006-06-09,39.5023096685068
2006-06-10,41.021141724230844
2006-06-11,44.2496106875537
2006-06-12,48.18407090697394
2006-06-13,131.23881324791088
2006-06-14,58.17096511166344
2006-06-15,64.22339910251443
2006-06-16,70.98182434814026
2006-06-17,78.44624085579107
2006-06-18,86.61664862022822
2006-06-19,165.495784848121
2006-06-20,324.30886022796506
2006-06-21,92.57012956315778
2006-06-22,164.47669728706836
2006-06-23,81.07433156664021
2006-06-24,70.6869969763842
2006-06-25,57.20670532807593
2006-06-26,47.9359749068485
2006-06-27,42.87480571345234
2006-06-28,42.02319774463621
2006-06-29,45.38115100293733
2006-06-30,52.94866548585241
2006-07-01,64.72574119821714
2006-07-02,80.5586922111828
2006-07-03,171.7910448669616
2006-07-04,98.56732122227399
2006-07-05,100.74299922255258
