time,value,n
2023-06-15,2.6842105263157894,1
2023-06-16,5.291666666666667,1
2023-06-17,5,1
2023-06-18,3.6666666666666665,1
2023-06-19,5.208333333333333,1
2023-06-20,5.625,1
2023-06-21,8,1
2023-06-22,2.4,1
