time,value,n
2024-08-22,37.15,1
2024-08-23,31.25,1
2024-08-24,31.75,1
2024-08-25,34.833333333333336,1
2024-08-26,41.583333333333336,1
2024-08-27,36.25,1
2024-08-28,31.375,1
2024-08-29,19.2,1
