time,value
2006-01-01,1.3940322024143679
2006-01-02,2.3403100945494715
2006-01-03,1.2943812514430393
2006-01-04,0.9993168627078234
2006-01-05,1.416792493323721
2006-01-06,1.8361323575850947
2006-01-07,1.3656584926068585
2006-01-08,1.6641786746790868
2006-01-09,1.1981625226232617
2006-01-10,1.0883538132431316
2006-01-11,0.9168100728971734
2006-01-12,1.5528146913691174
2006-01-13,2.2640428945202493
2006-01-14,1.1203347621946231
2006-01-15,1.7621809370472372
2006-01-16,1.195994182232986
2006-01-17,1.1272271228668338
2006-01-18,1.1404402607181812
2006-01-19,1.3566037162308346
2006-01-20,1.1883991846201742
2006-01-21,1.7227929653861263
2006-01-22,1.6125253203182508
2006-01-23,0.8956360485943995
2006-01-24,0.8220332646937204
2006-01-25,1.1132185197988411
2006-01-26,1.0347773138367367
2006-01-27,1.4073572261965634
2006-01-28,1.786473012111097
2006-01-29,0.9513770166719624
2006-01-30,1.0229572110237242
2006-01-31,1.4512780238665022
2006-02-01,0.5183003411552817
2006-02-02,1.1741103336850456
2006-02-03,1.2989113786776552
2006-02-04,1.9067827322394204
2006-02-05,1.5232377882768584
2006-02-06,1.6635354819842978
2006-02-07,1.8703149301234436
2006-02-08,0.974737080834065
2006-02-09,1.548444165494051
2006-02-10,1.2124142275936252
2006-02-11,1.552427776273888
2006-02-12,1.3604550219733516
2006-02-13,1.1588614230852596
2006-02-14,1.4921672427174362
2006-02-15,0.5474124658467024
2006-02-16,1.4096968490327293
2006-02-17,1.2211505178366584
2006-02-18,1.4786094144755435
2006-02-19,1.8122374695190362
2006-02-20,1.2121862585139807
2006-02-21,0.871081859713326
2006-02-22,1.5517344479296744
2006-02-23,1.1168018333954859
2006-02-24,1.477656508088672
2006-02-25,2.0985412718151113
2006-02-26,1.6718592074735825
2006-02-27,0.8170460343825267
2006-02-28,0.6782401727187952
2006-03-01,1.102429221113617
2006-03-02,1.5210283644744274
2006-03-03,-0.31735744103705377
2006-03-04,0.8167987111603298
2006-03-05,1.2785498278619578
2006-03-06,0.23652518908539133
2006-03-07,1.043718440395361
2006-03-08,0.8953953082269026
2006-03-09,0.5400709923516017
2006-03-10,0.6850203531183499
2006-03-11,1.287687958462701
2006-03-12,1.2259975397036489
2006-03-13,0.79869672086713706
2006-03-14,0.06955996395661584
2006-03-15,1.5320898683512982
2006-03-16,0.1324700302822664
2006-03-17,1.1914602756162527
2006-03-18,1.6427877355517924
2006-03-19,1.486254406188231
2006-03-20,1.2888105425041503
2006-03-21,0.8364449263369041
2006-03-22,1.0571790712554168
2006-03-23,2.018815026416178
2006-03-24,1.0338107813282562
2006-03-25,1.576941338029749
2006-03-26,2.4970299338828132
2006-03-27,1.7099927762390614
2006-03-28,1.5763678769847442
2006-03-29,1.4308817407830177
2006-03-30,1.4413791384328287
2006-03-31,1.629129136091826
2006-04-01,1.388603876755815
2006-04-02,2.7055147325349735
2006-04-03,1.5786562254751166
2006-04-04,1.3745493743115405
2006-04-05,1.1806226078562376
2006-04-06,1.0646475160875044
2006-04-07,1.6045601916205425
2006-04-08,1.8318552646905593
2006-04-09,0.845713867877046
2006-04-10,-1.2524361558481227
2006-04-11,1.051641229211794
2006-04-12,0.3368717329032878
2006-04-13,0.09919478877025696
2006-04-14,0.9506948050021209
2006-04-15,1.3318267919752818
2006-04-16,0.8748934064562915
2006-04-17,0.9905294992612063
2006-04-18,0.8202596182075915
2006-04-19,1.494090073207208
2006-04-20,2.2326732716163566
2006-04-21,0.9052086855592224
2006-04-22,2.125493867565838
2006-04-23,1.4616470690759964
2006-04-24,1.1383339143775058
2006-04-25,1.0851160203195673
2006-04-26,0.4591543805190813
2006-04-27,0.7631411327079729
2006-04-28,1.1715474884403845
2006-04-29,0.5531725860089622
2006-04-30,1.0220605021174338
2006-05-01,1.3102442746500402
2006-05-02,1.1517625083357763
2006-05-03,0.5957468241655749
2006-05-04,1.5827511140394739
2006-05-05,1.9286000089772963
2006-05-06,1.0935409353143728
2006-05-07,1.13336855418655
2006-05-08,1.8482800317290136
2006-05-09,1.0388077456483003
2006-05-10,1.0471993651221108
2006-05-11,1.1144126036895181
2006-05-12,0.8970083214307462
2006-05-13,1.068006869590363
2006-05-14,1.1179995501471538
2006-05-15,1.3282077320913745
2006-05-16,1.2194052010963146
2006-05-17,1.2173609206019596
2006-05-18,1.1995518573866257
2006-05-19,1.3910390979727694
2006-05-20,1.7552481127413153
2006-05-21,1.6090461737105717
2006-05-22,1.37127824703497
2006-05-23,0.7551844378473275
2006-05-24,0.8351452593177844
2006-05-25,1.1376262903270549
2006-05-26,0.9239108449060777
2006-05-27,2.0964304718414346
2006-05-28,1.679929056217025
2006-05-29,2.7173575709558477
2006-05-30,0.9411724990864816
2006-05-31,1.5312610579289012
2006-06-01,2.1326542779961093
2006-06-02,0.8457939293422978
2006-06-03,1.0825189758926412
2006-06-04,0.895699459011309
2006-06-05,1.726274023698459
2006-06-06,1.6907545171808112
2006-06-07,1.5299302091932203
2006-06-08,0.9687589754591057
2006-06-09,1.706709696567226
2006-06-10,1.143623517732174
2006-06-11,1.979797986717671
2006-06-12,1.0323434060413497
2006-06-13,1.055506226390057
2006-06-14,0.744155486729503
2006-06-15,0.9053649572730597
2006-06-16,1.8503255595940495
2006-06-17,2.366445005577198
2006-06-18,1.5315207234120527
2006-06-19,1.1009489818921914
2006-06-20,2.0351474620874255
2006-06-21,1.512006911184366
2006-06-22,1.4239886205035612
2006-06-23,0.5358098711655375
2006-06-24,1.0065813859885222
2006-06-25,0.17381183263314737
