time,value,n
2009-10-04,81.72222222222223,18
2009-10-11,70.33333333333333,18
2009-10-18,68.78947368421052,19
2009-10-25,76.21052631578948,19
2009-11-01,75.57894736842105,19
2009-11-08,75.63157894736842,19
2009-11-15,77.21052631578948,19
2009-11-22,72.63157894736842,19
2009-11-29,64.78947368421052,19
2009-12-06,63.21052631578947,19
2009-12-13,55.21052631578947,19
2009-12-20,62.21052631578947,19
2009-12-27,68.78947368421052,19
2010-01-03,75.45,20
2010-01-10,77.45,20
2010-01-17,78.4,20
2010-01-24,71.85,20
2010-01-31,78.25,20
2010-02-07,78.45,20
2010-02-14,80.25,20
2010-02-21,74.45,20
2010-02-28,78.55,20
2010-03-07,77.45,20
2010-03-14,80.25,20
2010-03-21,78.66666666666667,21
2010-03-28,81.47619047619048,21
2010-04-04,78.66666666666667,21
2010-04-11,77.85714285714286,21
2010-04-18,75.66666666666667,21
2010-04-25,79.66666666666667,21
2010-05-02,85.47619047619048,21
2010-05-09,88.0952380952381,21
2010-05-16,80.80952380952381,21
2010-05-23,87.61904761904762,21
2010-05-30,81.47619047619048,21
2010-06-06,89.31818181818181,22
2010-06-13,84.5,22
2010-06-20,77.04545454545455,22
2010-06-27,84.04545454545455,22
2010-07-04,83.9090909090909,22
2010-07-11,76.36363636363636,22
2010-07-18,86.5,22
2010-07-25,87.36363636363636,22
2010-08-01,88.86363636363636,22
2010-08-08,81.68181818181819,22
2010-08-15,83.68181818181819,22
2010-08-22,80.04347826086956,23
2010-08-29,75.3913043478261,23
2010-09-05,74.6086956521739,23
2010-09-12,82.26086956521739,23
2010-09-19,73.17391304347827,23
2010-09-26,69.52173913043478,23
2010-10-03,71.34782608695652,23
2010-10-10,73.3913043478261,23
2010-10-17,72.17391304347827,23
2010-10-24,70.3913043478261,23
2010-10-31,75.04347826086956,23
2010-11-07,73.79166666666667,24
2010-11-14,71.5,24
2010-11-21,64.875,24
2010-11-28,59.458333333333336,24
2010-12-05,57,24
2010-12-12,53.75,24
2010-12-19,49.5,24
2010-12-26,67.66666666666667,24
2011-01-02,71.8695652173913,23
2011-01-09,78.6086956521739,23
2011-01-16,79.56521739130434,23
2011-01-23,79.70833333333333,24
2011-01-30,81.625,24
2011-02-06,81.70833333333333,24
2011-02-13,74.04166666666667,24
2011-02-20,79.75,24
2011-02-27,77.91666666666667,24
2011-03-06,76,24
2011-03-13,73.83333333333333,24
2011-03-20,80.17391304347827,23
2011-03-27,74.43478260869566,23
2011-04-03,73.3913043478261,23
2011-04-10,80.25,24
2011-04-17,70.58333333333333,24
2011-04-24,80.29166666666667,24
2011-05-01,76.29166666666667,24
2011-05-08,74.5,24
2011-05-15,81.29166666666667,24
2011-05-22,76.29166666666667,24
2011-05-29,76.5,24
2011-06-05,73.95652173913044,23
2011-06-12,78.73913043478261,23
2011-06-19,78.26086956521739,23
2011-06-26,83.83333333333333,24
2011-07-03,80.83333333333333,24
2011-07-10,86.79166666666667,24
2011-07-17,93.95833333333331,24
2011-07-24,91.16666666666669,24
2011-07-31,89.58333333333333,24
2011-08-07,97.375,24
2011-08-14,90.16666666666669,24
2011-08-21,94,23
2011-08-28,89,23
2011-09-04,85.17391304347827,23
2011-09-11,87.125,24
2011-09-18,85.125,24
2011-09-25,86.125,24
2011-10-02,81.66666666666667,24
2011-10-09,74.83333333333333,24
