time,value,n
2022-09-08,51.705882352941174,1
2022-09-09,47.75,1
2022-09-10,55.916666666666664,1
2022-09-11,56.666666666666664,1
2022-09-12,43.916666666666664,1
2022-09-13,46.041666666666664,1
2022-09-14,41.958333333333336,1
2022-09-15,24.714285714285715,1
